3.200000000000000178e+00,2.690000000000000213e+01,4.650000000000000000e+01,7.240000000000000568e+01,9.479999999999999716e+01,1.280999999999999943e+02,1.467000000000000171e+02,1.728000000000000114e+02,1.899000000000000057e+02,2.197000000000000171e+02,2.368000000000000114e+02,2.558000000000000114e+02,2.808000000000000114e+02,2.983000000000000114e+02,3.161000000000000227e+02,3.436000000000000227e+02,3.606999999999999886e+02,3.770000000000000000e+02,4.069000000000000341e+02,4.244000000000000341e+02,4.428000000000000114e+02,4.694000000000000341e+02,4.866999999999999886e+02,5.041999999999999886e+02,5.307000000000000455e+02,5.481000000000000227e+02,5.653000000000000682e+02,5.938000000000000682e+02,6.112000000000000455e+02,6.293999999999999773e+02,6.543000000000000682e+02,6.712000000000000455e+02,6.888000000000000682e+02,7.162000000000000455e+02,7.326000000000000227e+02,7.518000000000000682e+02,7.788999999999999773e+02,7.952000000000000455e+02,8.258999999999999773e+02,8.421000000000000227e+02,8.582000000000000455e+02,8.885000000000000000e+02,9.043999999999999773e+02,9.206000000000000227e+02,9.505000000000000000e+02,9.661000000000000227e+02,9.823999999999999773e+02,1.012000000000000000e+03,1.028400000000000091e+03,1.047599999999999909e+03,1.072799999999999955e+03,1.089299999999999955e+03,1.107600000000000136e+03,1.135400000000000091e+03,1.151600000000000136e+03,1.168900000000000091e+03,1.197799999999999955e+03,1.214000000000000000e+03,1.231600000000000136e+03,1.260500000000000000e+03,1.276700000000000045e+03,1.293000000000000000e+03,1.322100000000000136e+03,1.337799999999999955e+03,1.354700000000000045e+03,1.384100000000000136e+03,1.400200000000000045e+03,1.417700000000000045e+03,1.447400000000000091e+03,1.464200000000000045e+03,1.481400000000000091e+03,1.510299999999999955e+03,1.526799999999999955e+03,1.545299999999999955e+03,1.572500000000000000e+03,1.588900000000000091e+03,1.606100000000000136e+03,1.633700000000000045e+03,1.649600000000000136e+03,1.666600000000000136e+03,1.682700000000000045e+03,1.697000000000000000e+03,1.712500000000000000e+03,1.729700000000000045e+03,1.757500000000000000e+03,1.774000000000000000e+03,1.805299999999999955e+03,1.820600000000000136e+03,1.836000000000000000e+03,1.853500000000000000e+03,1.868600000000000136e+03,1.883900000000000091e+03,1.899700000000000045e+03,1.918100000000000136e+03,1.945100000000000136e+03,1.960700000000000045e+03,1.979100000000000136e+03,1.994500000000000000e+03,2.009400000000000091e+03,2.025600000000000136e+03,2.054599999999999909e+03,2.070199999999999818e+03,2.087000000000000000e+03,2.116500000000000000e+03,2.132800000000000182e+03,2.148699999999999818e+03,2.178400000000000091e+03,2.194800000000000182e+03,2.211500000000000000e+03,2.239800000000000182e+03,2.255900000000000091e+03,2.272700000000000273e+03,2.288400000000000091e+03,2.304200000000000273e+03,2.334000000000000000e+03,2.349000000000000000e+03,2.364800000000000182e+03,2.380099999999999909e+03,2.397099999999999909e+03,2.411500000000000000e+03,2.426300000000000182e+03,2.442200000000000273e+03,2.460200000000000273e+03,2.474500000000000000e+03,2.489800000000000182e+03,2.505300000000000182e+03,2.536200000000000273e+03,2.552200000000000273e+03,2.568099999999999909e+03,2.597700000000000273e+03,2.614000000000000000e+03,2.631700000000000273e+03,2.658700000000000273e+03,2.674700000000000273e+03,2.691700000000000273e+03,2.707800000000000182e+03,2.722599999999999909e+03,2.737900000000000091e+03,2.754000000000000000e+03,2.784599999999999909e+03,2.801000000000000000e+03,2.817400000000000091e+03,2.846400000000000091e+03,2.862400000000000091e+03,2.878700000000000273e+03,2.894300000000000182e+03,2.909599999999999909e+03,2.925500000000000000e+03,2.941500000000000000e+03,2.957599999999999909e+03,2.971700000000000273e+03,2.987300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.650000000000000000e+01,4.560000000000000142e+01,7.129999999999999716e+01,9.360000000000000853e+01,1.281999999999999886e+02,1.478000000000000114e+02,1.722000000000000171e+02,1.893000000000000114e+02,2.192000000000000171e+02,2.360999999999999943e+02,2.550999999999999943e+02,2.816000000000000227e+02,2.981999999999999886e+02,3.160000000000000000e+02,3.434000000000000341e+02,3.608000000000000114e+02,3.786999999999999886e+02,4.080000000000000000e+02,4.246999999999999886e+02,4.424000000000000341e+02,4.688000000000000114e+02,4.854000000000000341e+02,5.033000000000000114e+02,5.315000000000000000e+02,5.482000000000000455e+02,5.663000000000000682e+02,5.937000000000000455e+02,6.115000000000000000e+02,6.296000000000000227e+02,6.546000000000000227e+02,6.716000000000000227e+02,6.886000000000000227e+02,7.167000000000000455e+02,7.330000000000000000e+02,7.525000000000000000e+02,7.788999999999999773e+02,7.963999999999999773e+02,8.258000000000000682e+02,8.420000000000000000e+02,8.581000000000000227e+02,8.878000000000000682e+02,9.046000000000000227e+02,9.210000000000000000e+02,9.503000000000000682e+02,9.671000000000000227e+02,9.833000000000000682e+02,1.011899999999999977e+03,1.028299999999999955e+03,1.044400000000000091e+03,1.073000000000000000e+03,1.089700000000000045e+03,1.106900000000000091e+03,1.122100000000000136e+03,1.150500000000000000e+03,1.167200000000000045e+03,1.182799999999999955e+03,1.198600000000000136e+03,1.214700000000000045e+03,1.235200000000000045e+03,1.260299999999999955e+03,1.276600000000000136e+03,1.293400000000000091e+03,1.321900000000000091e+03,1.338500000000000000e+03,1.356299999999999955e+03,1.384299999999999955e+03,1.400000000000000000e+03,1.417500000000000000e+03,1.447100000000000136e+03,1.463700000000000045e+03,1.480500000000000000e+03,1.510500000000000000e+03,1.527299999999999955e+03,1.544299999999999955e+03,1.572600000000000136e+03,1.588799999999999955e+03,1.605799999999999955e+03,1.634100000000000136e+03,1.650400000000000091e+03,1.666900000000000091e+03,1.695299999999999955e+03,1.711400000000000091e+03,1.729400000000000091e+03,1.757600000000000136e+03,1.774400000000000091e+03,1.791900000000000091e+03,1.820400000000000091e+03,1.836600000000000136e+03,1.855200000000000045e+03,1.882299999999999955e+03,1.898600000000000136e+03,1.917900000000000091e+03,1.945500000000000000e+03,1.961100000000000136e+03,1.978900000000000091e+03,1.993100000000000136e+03,2.008100000000000136e+03,2.024100000000000136e+03,2.054699999999999818e+03,2.070800000000000182e+03,2.086099999999999909e+03,2.116500000000000000e+03,2.131699999999999818e+03,2.148800000000000182e+03,2.178500000000000000e+03,2.194500000000000000e+03,2.210900000000000091e+03,2.227200000000000273e+03,2.242599999999999909e+03,2.259700000000000273e+03,2.285599999999999909e+03,2.301599999999999909e+03,2.318700000000000273e+03,2.336900000000000091e+03,2.364200000000000273e+03,2.380599999999999909e+03,2.398500000000000000e+03,2.425599999999999909e+03,2.442500000000000000e+03,2.461700000000000273e+03,2.488500000000000000e+03,2.504300000000000182e+03,2.521200000000000273e+03,2.537000000000000000e+03,2.551700000000000273e+03,2.568400000000000091e+03,2.597599999999999909e+03,2.614000000000000000e+03,2.629700000000000273e+03,2.644900000000000091e+03,2.659500000000000000e+03,2.675800000000000182e+03,2.693200000000000273e+03,2.721800000000000182e+03,2.737900000000000091e+03,2.757300000000000182e+03,2.784599999999999909e+03,2.801599999999999909e+03,2.818500000000000000e+03,2.846900000000000091e+03,2.862500000000000000e+03,2.879599999999999909e+03,2.908900000000000091e+03,2.925300000000000182e+03,2.942400000000000091e+03,2.971000000000000000e+03,2.987200000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.760000000000000142e+01,4.680000000000000426e+01,7.140000000000000568e+01,9.420000000000000284e+01,1.280999999999999943e+02,1.450000000000000000e+02,1.723000000000000114e+02,1.903000000000000114e+02,2.195999999999999943e+02,2.362000000000000171e+02,2.544000000000000057e+02,2.816000000000000227e+02,2.981999999999999886e+02,3.158000000000000114e+02,3.444000000000000341e+02,3.620000000000000000e+02,3.806000000000000227e+02,4.069000000000000341e+02,4.244000000000000341e+02,4.541999999999999886e+02,4.696999999999999886e+02,4.863000000000000114e+02,5.029000000000000341e+02,5.303999999999999773e+02,5.481000000000000227e+02,5.643999999999999773e+02,5.937000000000000455e+02,6.116000000000000227e+02,6.317000000000000455e+02,6.540000000000000000e+02,6.703999999999999773e+02,6.878999999999999773e+02,7.028999999999999773e+02,7.182000000000000455e+02,7.383000000000000682e+02,7.638000000000000682e+02,7.795000000000000000e+02,7.957000000000000455e+02,8.253000000000000682e+02,8.422000000000000455e+02,8.587000000000000455e+02,8.876000000000000227e+02,9.046000000000000227e+02,9.218000000000000682e+02,9.505000000000000000e+02,9.668000000000000682e+02,9.836000000000000227e+02,1.012000000000000000e+03,1.028400000000000091e+03,1.044700000000000045e+03,1.073099999999999909e+03,1.089500000000000000e+03,1.108400000000000091e+03,1.135200000000000045e+03,1.151299999999999955e+03,1.168299999999999955e+03,1.184700000000000045e+03,1.200100000000000136e+03,1.215299999999999955e+03,1.231500000000000000e+03,1.260600000000000136e+03,1.276600000000000136e+03,1.293000000000000000e+03,1.322000000000000000e+03,1.338299999999999955e+03,1.355200000000000045e+03,1.384200000000000045e+03,1.400600000000000136e+03,1.418100000000000136e+03,1.447700000000000045e+03,1.464500000000000000e+03,1.481100000000000136e+03,1.510600000000000136e+03,1.527400000000000091e+03,1.544400000000000091e+03,1.572500000000000000e+03,1.589100000000000136e+03,1.605299999999999955e+03,1.633900000000000091e+03,1.649900000000000091e+03,1.666400000000000091e+03,1.682100000000000136e+03,1.696500000000000000e+03,1.712700000000000045e+03,1.729200000000000045e+03,1.757100000000000136e+03,1.773200000000000045e+03,1.790799999999999955e+03,1.805200000000000045e+03,1.820900000000000091e+03,1.836200000000000045e+03,1.854000000000000000e+03,1.868200000000000045e+03,1.883299999999999955e+03,1.899600000000000136e+03,1.918400000000000091e+03,1.945700000000000045e+03,1.961600000000000136e+03,1.980700000000000045e+03,2.007700000000000045e+03,2.023700000000000045e+03,2.041600000000000136e+03,2.056300000000000182e+03,2.071300000000000182e+03,2.088900000000000091e+03,2.116300000000000182e+03,2.131900000000000091e+03,2.147500000000000000e+03,2.163300000000000182e+03,2.178599999999999909e+03,2.195099999999999909e+03,2.212099999999999909e+03,2.240099999999999909e+03,2.256599999999999909e+03,2.273599999999999909e+03,2.301400000000000091e+03,2.318400000000000091e+03,2.336300000000000182e+03,2.363500000000000000e+03,2.380200000000000273e+03,2.399000000000000000e+03,2.425900000000000091e+03,2.442300000000000182e+03,2.460099999999999909e+03,2.474700000000000273e+03,2.489800000000000182e+03,2.505500000000000000e+03,2.536200000000000273e+03,2.552599999999999909e+03,2.568900000000000091e+03,2.597800000000000182e+03,2.613700000000000273e+03,2.630000000000000000e+03,2.658599999999999909e+03,2.674599999999999909e+03,2.690900000000000091e+03,2.705700000000000273e+03,2.721599999999999909e+03,2.737099999999999909e+03,2.753300000000000182e+03,2.770099999999999909e+03,2.785599999999999909e+03,2.800900000000000091e+03,2.817500000000000000e+03,2.846900000000000091e+03,2.862400000000000091e+03,2.878900000000000091e+03,2.908800000000000182e+03,2.925500000000000000e+03,2.942500000000000000e+03,2.971400000000000091e+03,2.987500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,4.400000000000000000e+01,7.140000000000000568e+01,9.400000000000000000e+01,1.283000000000000114e+02,1.470999999999999943e+02,1.723000000000000114e+02,1.897000000000000171e+02,2.194000000000000057e+02,2.363000000000000114e+02,2.545000000000000000e+02,2.811999999999999886e+02,2.981000000000000227e+02,3.161000000000000227e+02,3.435000000000000000e+02,3.614000000000000341e+02,3.798000000000000114e+02,4.066999999999999886e+02,4.240000000000000000e+02,4.541999999999999886e+02,4.701999999999999886e+02,4.861000000000000227e+02,5.034000000000000341e+02,5.311000000000000227e+02,5.480000000000000000e+02,5.653000000000000682e+02,5.936000000000000227e+02,6.108000000000000682e+02,6.285000000000000000e+02,6.550000000000000000e+02,6.710000000000000000e+02,6.870000000000000000e+02,7.018999999999999773e+02,7.173999999999999773e+02,7.347000000000000455e+02,7.638999999999999773e+02,7.795000000000000000e+02,7.955000000000000000e+02,8.258000000000000682e+02,8.415000000000000000e+02,8.577000000000000455e+02,8.881000000000000227e+02,9.040000000000000000e+02,9.205000000000000000e+02,9.511000000000000227e+02,9.667000000000000455e+02,9.832000000000000455e+02,1.011800000000000068e+03,1.028200000000000045e+03,1.044400000000000091e+03,1.073200000000000045e+03,1.090500000000000000e+03,1.107900000000000091e+03,1.135299999999999955e+03,1.152000000000000000e+03,1.169600000000000136e+03,1.197900000000000091e+03,1.213900000000000091e+03,1.232200000000000045e+03,1.260600000000000136e+03,1.277100000000000136e+03,1.306600000000000136e+03,1.323100000000000136e+03,1.339299999999999955e+03,1.356700000000000045e+03,1.384400000000000091e+03,1.401000000000000000e+03,1.418500000000000000e+03,1.447799999999999955e+03,1.464200000000000045e+03,1.481000000000000000e+03,1.511100000000000136e+03,1.527400000000000091e+03,1.544600000000000136e+03,1.572500000000000000e+03,1.588400000000000091e+03,1.605000000000000000e+03,1.633799999999999955e+03,1.650500000000000000e+03,1.667299999999999955e+03,1.695799999999999955e+03,1.713100000000000136e+03,1.730400000000000091e+03,1.757600000000000136e+03,1.773900000000000091e+03,1.805200000000000045e+03,1.820700000000000045e+03,1.836700000000000045e+03,1.854900000000000091e+03,1.881900000000000091e+03,1.898700000000000045e+03,1.918400000000000091e+03,1.945299999999999955e+03,1.961299999999999955e+03,1.978700000000000045e+03,1.994100000000000136e+03,2.009600000000000136e+03,2.027100000000000136e+03,2.054900000000000091e+03,2.070400000000000091e+03,2.087099999999999909e+03,2.116199999999999818e+03,2.132500000000000000e+03,2.148300000000000182e+03,2.178900000000000091e+03,2.194400000000000091e+03,2.211200000000000273e+03,2.239800000000000182e+03,2.256400000000000091e+03,2.273099999999999909e+03,2.302000000000000000e+03,2.317700000000000273e+03,2.335700000000000273e+03,2.364200000000000273e+03,2.380800000000000182e+03,2.398500000000000000e+03,2.425800000000000182e+03,2.441900000000000091e+03,2.460200000000000273e+03,2.488500000000000000e+03,2.505200000000000273e+03,2.535900000000000091e+03,2.551599999999999909e+03,2.568200000000000273e+03,2.597500000000000000e+03,2.612700000000000273e+03,2.630000000000000000e+03,2.658500000000000000e+03,2.675099999999999909e+03,2.692599999999999909e+03,2.707900000000000091e+03,2.722900000000000091e+03,2.737599999999999909e+03,2.753800000000000182e+03,2.770300000000000182e+03,2.785099999999999909e+03,2.800900000000000091e+03,2.817800000000000182e+03,2.846900000000000091e+03,2.862500000000000000e+03,2.879500000000000000e+03,2.909000000000000000e+03,2.925200000000000273e+03,2.942800000000000182e+03,2.970599999999999909e+03,2.986800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,2.950000000000000000e+01,4.960000000000000142e+01,7.179999999999999716e+01,9.429999999999999716e+01,1.274000000000000057e+02,1.499000000000000057e+02,1.723000000000000114e+02,1.892000000000000171e+02,2.197000000000000171e+02,2.367000000000000171e+02,2.540999999999999943e+02,2.809000000000000341e+02,2.975000000000000000e+02,3.148000000000000114e+02,3.439000000000000341e+02,3.611000000000000227e+02,3.794000000000000341e+02,4.071999999999999886e+02,4.241000000000000227e+02,4.420000000000000000e+02,4.688000000000000114e+02,4.861000000000000227e+02,5.045000000000000000e+02,5.308999999999999773e+02,5.473000000000000682e+02,5.638999999999999773e+02,5.936000000000000227e+02,6.108999999999999773e+02,6.286000000000000227e+02,6.546000000000000227e+02,6.717000000000000455e+02,6.895000000000000000e+02,7.166000000000000227e+02,7.333000000000000682e+02,7.637000000000000455e+02,7.798000000000000682e+02,7.963000000000000682e+02,8.258999999999999773e+02,8.416000000000000227e+02,8.581000000000000227e+02,8.878999999999999773e+02,9.038000000000000682e+02,9.198000000000000682e+02,9.507000000000000455e+02,9.671000000000000227e+02,9.836000000000000227e+02,1.011800000000000068e+03,1.028200000000000045e+03,1.044400000000000091e+03,1.072700000000000045e+03,1.090099999999999909e+03,1.106700000000000045e+03,1.135299999999999955e+03,1.152100000000000136e+03,1.170000000000000000e+03,1.197900000000000091e+03,1.213600000000000136e+03,1.230500000000000000e+03,1.260500000000000000e+03,1.275700000000000045e+03,1.292200000000000045e+03,1.321900000000000091e+03,1.338200000000000045e+03,1.354900000000000091e+03,1.384000000000000000e+03,1.399900000000000091e+03,1.416299999999999955e+03,1.448000000000000000e+03,1.463799999999999955e+03,1.481900000000000091e+03,1.510700000000000045e+03,1.527000000000000000e+03,1.544600000000000136e+03,1.572900000000000091e+03,1.589400000000000091e+03,1.608200000000000045e+03,1.634100000000000136e+03,1.650400000000000091e+03,1.667400000000000091e+03,1.696100000000000136e+03,1.712500000000000000e+03,1.729600000000000136e+03,1.757100000000000136e+03,1.773500000000000000e+03,1.793700000000000045e+03,1.819900000000000091e+03,1.836700000000000045e+03,1.855200000000000045e+03,1.882000000000000000e+03,1.898400000000000091e+03,1.916700000000000045e+03,1.931799999999999955e+03,1.947299999999999955e+03,1.963400000000000091e+03,1.985100000000000136e+03,2.007700000000000045e+03,2.024000000000000000e+03,2.041900000000000091e+03,2.056599999999999909e+03,2.071400000000000091e+03,2.087599999999999909e+03,2.116599999999999909e+03,2.133000000000000000e+03,2.149500000000000000e+03,2.178300000000000182e+03,2.194500000000000000e+03,2.211099999999999909e+03,2.239800000000000182e+03,2.255599999999999909e+03,2.272400000000000091e+03,2.286700000000000273e+03,2.302900000000000091e+03,2.319099999999999909e+03,2.336300000000000182e+03,2.364400000000000091e+03,2.381099999999999909e+03,2.398400000000000091e+03,2.426200000000000273e+03,2.441900000000000091e+03,2.459599999999999909e+03,2.474000000000000000e+03,2.488800000000000182e+03,2.505599999999999909e+03,2.535500000000000000e+03,2.552300000000000182e+03,2.568700000000000273e+03,2.597300000000000182e+03,2.613300000000000182e+03,2.629900000000000091e+03,2.645500000000000000e+03,2.660599999999999909e+03,2.676700000000000273e+03,2.693500000000000000e+03,2.721500000000000000e+03,2.737700000000000273e+03,2.753400000000000091e+03,2.784700000000000273e+03,2.800900000000000091e+03,2.817000000000000000e+03,2.847000000000000000e+03,2.863099999999999909e+03,2.879900000000000091e+03,2.908900000000000091e+03,2.925400000000000091e+03,2.941700000000000273e+03,2.971400000000000091e+03,2.987099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.640000000000000213e+01,4.700000000000000000e+01,7.150000000000000000e+01,9.379999999999999716e+01,1.280999999999999943e+02,1.473000000000000114e+02,1.724000000000000057e+02,1.893000000000000114e+02,2.198000000000000114e+02,2.360999999999999943e+02,2.535999999999999943e+02,2.809000000000000341e+02,2.976000000000000227e+02,3.154000000000000341e+02,3.438000000000000114e+02,3.606000000000000227e+02,3.781000000000000227e+02,4.079000000000000341e+02,4.255000000000000000e+02,4.446999999999999886e+02,4.696999999999999886e+02,4.856000000000000227e+02,5.018000000000000114e+02,5.310000000000000000e+02,5.478999999999999773e+02,5.653999999999999773e+02,5.946000000000000227e+02,6.257000000000000455e+02,6.538999999999999773e+02,6.708000000000000682e+02,6.885000000000000000e+02,7.163000000000000682e+02,7.332000000000000455e+02,7.530000000000000000e+02,7.796000000000000227e+02,7.952000000000000455e+02,8.262000000000000455e+02,8.418999999999999773e+02,8.578000000000000682e+02,8.885000000000000000e+02,9.037000000000000455e+02,9.211000000000000227e+02,9.508000000000000682e+02,9.667000000000000455e+02,9.836000000000000227e+02,1.012000000000000000e+03,1.028299999999999955e+03,1.045200000000000045e+03,1.073099999999999909e+03,1.089200000000000045e+03,1.106299999999999955e+03,1.121299999999999955e+03,1.136700000000000045e+03,1.152100000000000136e+03,1.168500000000000000e+03,1.198100000000000136e+03,1.214799999999999955e+03,1.234200000000000045e+03,1.260299999999999955e+03,1.276500000000000000e+03,1.292600000000000136e+03,1.322000000000000000e+03,1.338100000000000136e+03,1.354700000000000045e+03,1.384500000000000000e+03,1.400900000000000091e+03,1.420200000000000045e+03,1.447299999999999955e+03,1.464400000000000091e+03,1.481900000000000091e+03,1.510500000000000000e+03,1.527700000000000045e+03,1.545799999999999955e+03,1.572600000000000136e+03,1.588900000000000091e+03,1.604900000000000091e+03,1.633900000000000091e+03,1.650299999999999955e+03,1.667299999999999955e+03,1.696000000000000000e+03,1.712299999999999955e+03,1.729900000000000091e+03,1.757400000000000091e+03,1.774600000000000136e+03,1.793299999999999955e+03,1.820100000000000136e+03,1.836500000000000000e+03,1.853900000000000091e+03,1.868400000000000091e+03,1.884100000000000136e+03,1.900000000000000000e+03,1.930000000000000000e+03,1.946100000000000136e+03,1.962400000000000091e+03,1.980700000000000045e+03,2.007500000000000000e+03,2.024200000000000045e+03,2.054300000000000182e+03,2.070400000000000091e+03,2.086300000000000182e+03,2.103400000000000091e+03,2.118400000000000091e+03,2.134500000000000000e+03,2.151699999999999818e+03,2.178699999999999818e+03,2.194300000000000182e+03,2.210500000000000000e+03,2.226700000000000273e+03,2.242500000000000000e+03,2.271300000000000182e+03,2.286300000000000182e+03,2.302200000000000273e+03,2.319200000000000273e+03,2.337099999999999909e+03,2.363800000000000182e+03,2.379800000000000182e+03,2.397200000000000273e+03,2.412400000000000091e+03,2.427599999999999909e+03,2.442800000000000182e+03,2.460599999999999909e+03,2.488300000000000182e+03,2.504700000000000273e+03,2.520599999999999909e+03,2.536599999999999909e+03,2.552000000000000000e+03,2.568599999999999909e+03,2.597599999999999909e+03,2.613099999999999909e+03,2.630400000000000091e+03,2.659099999999999909e+03,2.675099999999999909e+03,2.692000000000000000e+03,2.721700000000000273e+03,2.737700000000000273e+03,2.754599999999999909e+03,2.785000000000000000e+03,2.800800000000000182e+03,2.817599999999999909e+03,2.846400000000000091e+03,2.863000000000000000e+03,2.879500000000000000e+03,2.908400000000000091e+03,2.925800000000000182e+03,2.942000000000000000e+03,2.971200000000000273e+03,2.987800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e+00,2.519999999999999929e+01,4.520000000000000284e+01,7.079999999999999716e+01,9.410000000000000853e+01,1.285999999999999943e+02,1.482000000000000171e+02,1.720999999999999943e+02,1.897000000000000171e+02,2.200000000000000000e+02,2.369000000000000057e+02,2.543000000000000114e+02,2.811000000000000227e+02,2.971000000000000227e+02,3.141999999999999886e+02,3.440000000000000000e+02,3.601000000000000227e+02,3.776999999999999886e+02,4.068000000000000114e+02,4.238000000000000114e+02,4.419000000000000341e+02,4.688000000000000114e+02,4.851999999999999886e+02,5.023000000000000114e+02,5.312000000000000455e+02,5.481000000000000227e+02,5.660000000000000000e+02,5.938999999999999773e+02,6.113000000000000682e+02,6.306000000000000227e+02,6.538000000000000682e+02,6.713999999999999773e+02,6.891000000000000227e+02,7.163999999999999773e+02,7.338999999999999773e+02,7.640000000000000000e+02,7.802000000000000455e+02,7.958999999999999773e+02,8.152000000000000455e+02,8.411000000000000227e+02,8.577000000000000455e+02,8.880000000000000000e+02,9.038000000000000682e+02,9.201000000000000227e+02,9.503999999999999773e+02,9.666000000000000227e+02,9.831000000000000227e+02,1.012100000000000023e+03,1.028799999999999955e+03,1.045799999999999955e+03,1.073200000000000045e+03,1.089700000000000045e+03,1.106299999999999955e+03,1.135299999999999955e+03,1.151400000000000091e+03,1.168200000000000045e+03,1.197900000000000091e+03,1.213700000000000045e+03,1.230000000000000000e+03,1.260299999999999955e+03,1.276100000000000136e+03,1.292900000000000091e+03,1.322100000000000136e+03,1.338000000000000000e+03,1.354700000000000045e+03,1.384400000000000091e+03,1.400100000000000136e+03,1.416500000000000000e+03,1.447600000000000136e+03,1.464200000000000045e+03,1.481000000000000000e+03,1.510700000000000045e+03,1.527299999999999955e+03,1.544500000000000000e+03,1.572400000000000091e+03,1.589299999999999955e+03,1.606700000000000045e+03,1.633700000000000045e+03,1.649700000000000045e+03,1.666500000000000000e+03,1.695700000000000045e+03,1.712100000000000136e+03,1.728600000000000136e+03,1.744500000000000000e+03,1.759799999999999955e+03,1.778000000000000000e+03,1.804400000000000091e+03,1.821100000000000136e+03,1.837500000000000000e+03,1.855299999999999955e+03,1.882400000000000091e+03,1.897900000000000091e+03,1.916900000000000091e+03,1.945200000000000045e+03,1.961000000000000000e+03,1.979200000000000045e+03,1.994299999999999955e+03,2.009000000000000000e+03,2.025400000000000091e+03,2.054900000000000091e+03,2.070099999999999909e+03,2.086000000000000000e+03,2.103000000000000000e+03,2.117099999999999909e+03,2.132900000000000091e+03,2.148900000000000091e+03,2.178500000000000000e+03,2.194900000000000091e+03,2.211800000000000182e+03,2.240400000000000091e+03,2.256500000000000000e+03,2.274200000000000273e+03,2.301700000000000273e+03,2.318800000000000182e+03,2.336500000000000000e+03,2.363400000000000091e+03,2.379700000000000273e+03,2.397500000000000000e+03,2.413700000000000273e+03,2.440900000000000091e+03,2.459599999999999909e+03,2.474800000000000182e+03,2.490599999999999909e+03,2.506900000000000091e+03,2.535400000000000091e+03,2.552300000000000182e+03,2.568599999999999909e+03,2.597800000000000182e+03,2.613500000000000000e+03,2.630099999999999909e+03,2.659400000000000091e+03,2.674800000000000182e+03,2.691400000000000091e+03,2.706700000000000273e+03,2.722300000000000182e+03,2.738200000000000273e+03,2.755200000000000273e+03,2.784599999999999909e+03,2.801700000000000273e+03,2.818599999999999909e+03,2.846599999999999909e+03,2.862700000000000273e+03,2.878700000000000273e+03,2.895900000000000091e+03,2.910300000000000182e+03,2.926500000000000000e+03,2.943900000000000091e+03,2.970800000000000182e+03,2.986700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
