3.200000000000000178e+00,2.469999999999999929e+01,4.860000000000000142e+01,7.129999999999999716e+01,9.410000000000000853e+01,1.167000000000000028e+02,1.333000000000000114e+02,1.635999999999999943e+02,1.815000000000000000e+02,1.985999999999999943e+02,2.440999999999999943e+02,2.623999999999999773e+02,2.799000000000000341e+02,3.078000000000000114e+02,3.279000000000000341e+02,3.444000000000000341e+02,3.616000000000000227e+02,4.069000000000000341e+02,4.251999999999999886e+02,4.425000000000000000e+02,4.878000000000000114e+02,5.065000000000000000e+02,5.245000000000000000e+02,5.608999999999999773e+02,5.838000000000000682e+02,6.065000000000000000e+02,6.418999999999999773e+02,6.773000000000000682e+02,7.011000000000000227e+02,7.348000000000000682e+02,7.583999999999999773e+02,7.925000000000000000e+02,8.176000000000000227e+02,8.488000000000000682e+02,8.753000000000000682e+02,9.066000000000000227e+02,9.333000000000000682e+02,9.646000000000000227e+02,9.910000000000000000e+02,1.020800000000000068e+03,1.049000000000000000e+03,1.078099999999999909e+03,1.105400000000000091e+03,1.134900000000000091e+03,1.163500000000000000e+03,1.192299999999999955e+03,1.221100000000000136e+03,1.249400000000000091e+03,1.279100000000000136e+03,1.306100000000000136e+03,1.335000000000000000e+03,1.362700000000000045e+03,1.392100000000000136e+03,1.419400000000000091e+03,1.449000000000000000e+03,1.477100000000000136e+03,1.506000000000000000e+03,1.534000000000000000e+03,1.562400000000000091e+03,1.591500000000000000e+03,1.619900000000000091e+03,1.648400000000000091e+03,1.677100000000000136e+03,1.705299999999999955e+03,1.734400000000000091e+03,1.762000000000000000e+03,1.791299999999999955e+03,1.819700000000000045e+03,1.848500000000000000e+03,1.877600000000000136e+03,1.905600000000000136e+03,1.934000000000000000e+03,1.961700000000000045e+03,1.991200000000000045e+03,2.019100000000000136e+03,2.048800000000000182e+03,2.076199999999999818e+03,2.105400000000000091e+03,2.132900000000000091e+03,2.163400000000000091e+03,2.189700000000000273e+03,2.219500000000000000e+03,2.247599999999999909e+03,2.276200000000000273e+03,2.304099999999999909e+03,2.332599999999999909e+03,2.362400000000000091e+03,2.390200000000000273e+03,2.420200000000000273e+03,2.446800000000000182e+03,2.477800000000000182e+03,2.503800000000000182e+03,2.533200000000000273e+03,2.562300000000000182e+03,2.590599999999999909e+03,2.618700000000000273e+03,2.646800000000000182e+03,2.675300000000000182e+03,2.704900000000000091e+03,2.733400000000000091e+03,2.761000000000000000e+03,2.791300000000000182e+03,2.819400000000000091e+03,2.848400000000000091e+03,2.875500000000000000e+03,2.905300000000000182e+03,2.932900000000000091e+03,2.963400000000000091e+03,2.990900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.330000000000000071e+01,4.870000000000000284e+01,7.160000000000000853e+01,9.450000000000000000e+01,1.165000000000000000e+02,1.330000000000000000e+02,1.508000000000000114e+02,1.812000000000000171e+02,1.989000000000000057e+02,2.438000000000000114e+02,2.620000000000000000e+02,2.799000000000000341e+02,3.071999999999999886e+02,3.269000000000000341e+02,3.436999999999999886e+02,3.616999999999999886e+02,4.073000000000000114e+02,4.250000000000000000e+02,4.431000000000000227e+02,4.876999999999999886e+02,5.059000000000000341e+02,5.251000000000000227e+02,5.473000000000000682e+02,5.837000000000000455e+02,6.183000000000000682e+02,6.420000000000000000e+02,6.762000000000000455e+02,7.003999999999999773e+02,7.342000000000000455e+02,7.585000000000000000e+02,7.925000000000000000e+02,8.175000000000000000e+02,8.495000000000000000e+02,8.753000000000000682e+02,9.072000000000000455e+02,9.337000000000000455e+02,9.646000000000000227e+02,9.911000000000000227e+02,1.020600000000000023e+03,1.049299999999999955e+03,1.078299999999999955e+03,1.106400000000000091e+03,1.136100000000000136e+03,1.163000000000000000e+03,1.191900000000000091e+03,1.220900000000000091e+03,1.248700000000000045e+03,1.278500000000000000e+03,1.305600000000000136e+03,1.335400000000000091e+03,1.363000000000000000e+03,1.392200000000000045e+03,1.419299999999999955e+03,1.449299999999999955e+03,1.477000000000000000e+03,1.506100000000000136e+03,1.534600000000000136e+03,1.563000000000000000e+03,1.591299999999999955e+03,1.620200000000000045e+03,1.648299999999999955e+03,1.677299999999999955e+03,1.704600000000000136e+03,1.735200000000000045e+03,1.761700000000000045e+03,1.791700000000000045e+03,1.819900000000000091e+03,1.848900000000000091e+03,1.876600000000000136e+03,1.905000000000000000e+03,1.933200000000000045e+03,1.962100000000000136e+03,1.991299999999999955e+03,2.019000000000000000e+03,2.048500000000000000e+03,2.075400000000000091e+03,2.105500000000000000e+03,2.132099999999999909e+03,2.149500000000000000e+03,2.190200000000000273e+03,2.219099999999999909e+03,2.247000000000000000e+03,2.276200000000000273e+03,2.305000000000000000e+03,2.333099999999999909e+03,2.362000000000000000e+03,2.389900000000000091e+03,2.420099999999999909e+03,2.447099999999999909e+03,2.476700000000000273e+03,2.504700000000000273e+03,2.533300000000000182e+03,2.562099999999999909e+03,2.590599999999999909e+03,2.618400000000000091e+03,2.646800000000000182e+03,2.675800000000000182e+03,2.705000000000000000e+03,2.733099999999999909e+03,2.761500000000000000e+03,2.791099999999999909e+03,2.818500000000000000e+03,2.848599999999999909e+03,2.876200000000000273e+03,2.905500000000000000e+03,2.932800000000000182e+03,2.962800000000000182e+03,2.991099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000266e+00,2.350000000000000000e+01,4.860000000000000142e+01,7.120000000000000284e+01,9.440000000000000568e+01,1.164000000000000057e+02,1.330999999999999943e+02,1.635999999999999943e+02,1.820000000000000000e+02,1.990000000000000000e+02,2.440999999999999943e+02,2.618000000000000114e+02,2.796999999999999886e+02,3.256000000000000227e+02,3.440000000000000000e+02,3.616000000000000227e+02,4.060000000000000000e+02,4.250000000000000000e+02,4.424000000000000341e+02,4.876999999999999886e+02,5.065000000000000000e+02,5.251000000000000227e+02,5.471000000000000227e+02,5.841000000000000227e+02,6.187000000000000455e+02,6.425000000000000000e+02,6.757000000000000455e+02,7.006000000000000227e+02,7.351000000000000227e+02,7.587000000000000455e+02,7.918999999999999773e+02,8.175000000000000000e+02,8.493000000000000682e+02,8.760000000000000000e+02,9.077000000000000455e+02,9.338999999999999773e+02,9.653999999999999773e+02,9.905000000000000000e+02,1.021600000000000023e+03,1.049599999999999909e+03,1.077799999999999955e+03,1.105500000000000000e+03,1.135000000000000000e+03,1.162700000000000045e+03,1.191400000000000091e+03,1.220600000000000136e+03,1.248400000000000091e+03,1.278700000000000045e+03,1.305799999999999955e+03,1.335100000000000136e+03,1.363299999999999955e+03,1.391700000000000045e+03,1.419400000000000091e+03,1.449200000000000045e+03,1.477100000000000136e+03,1.506900000000000091e+03,1.534400000000000091e+03,1.563200000000000045e+03,1.591000000000000000e+03,1.620400000000000091e+03,1.647500000000000000e+03,1.677600000000000136e+03,1.704500000000000000e+03,1.735000000000000000e+03,1.762000000000000000e+03,1.791000000000000000e+03,1.820200000000000045e+03,1.848100000000000136e+03,1.876400000000000091e+03,1.904400000000000091e+03,1.934500000000000000e+03,1.961299999999999955e+03,1.991600000000000136e+03,2.018600000000000136e+03,2.048800000000000182e+03,2.075300000000000182e+03,2.105400000000000091e+03,2.132300000000000182e+03,2.162699999999999818e+03,2.190200000000000273e+03,2.219000000000000000e+03,2.248000000000000000e+03,2.275700000000000273e+03,2.304300000000000182e+03,2.332700000000000273e+03,2.362599999999999909e+03,2.390300000000000182e+03,2.419200000000000273e+03,2.447300000000000182e+03,2.477099999999999909e+03,2.504800000000000182e+03,2.533500000000000000e+03,2.562400000000000091e+03,2.591000000000000000e+03,2.619099999999999909e+03,2.647800000000000182e+03,2.676400000000000091e+03,2.704700000000000273e+03,2.732000000000000000e+03,2.760700000000000273e+03,2.790900000000000091e+03,2.817800000000000182e+03,2.848300000000000182e+03,2.875900000000000091e+03,2.906300000000000182e+03,2.932400000000000091e+03,2.963900000000000091e+03,2.990700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.450000000000000000e+01,4.830000000000000426e+01,7.179999999999999716e+01,9.450000000000000000e+01,1.169000000000000057e+02,1.329000000000000057e+02,1.637000000000000171e+02,1.813000000000000114e+02,1.984000000000000057e+02,2.435999999999999943e+02,2.616999999999999886e+02,2.806999999999999886e+02,3.255000000000000000e+02,3.431000000000000227e+02,3.618000000000000114e+02,4.060000000000000000e+02,4.251999999999999886e+02,4.436000000000000227e+02,4.870000000000000000e+02,5.066000000000000227e+02,5.251000000000000227e+02,5.471000000000000227e+02,5.683999999999999773e+02,5.843999999999999773e+02,6.197000000000000455e+02,6.423999999999999773e+02,6.770000000000000000e+02,7.002000000000000455e+02,7.347000000000000455e+02,7.583999999999999773e+02,7.923999999999999773e+02,8.173000000000000682e+02,8.492000000000000455e+02,8.760000000000000000e+02,9.073999999999999773e+02,9.328999999999999773e+02,9.641000000000000227e+02,9.903999999999999773e+02,1.021399999999999977e+03,1.048400000000000091e+03,1.077299999999999955e+03,1.106100000000000136e+03,1.135500000000000000e+03,1.162700000000000045e+03,1.192299999999999955e+03,1.221700000000000045e+03,1.248700000000000045e+03,1.278700000000000045e+03,1.305600000000000136e+03,1.335100000000000136e+03,1.362900000000000091e+03,1.393100000000000136e+03,1.419000000000000000e+03,1.449600000000000136e+03,1.477400000000000091e+03,1.506700000000000045e+03,1.534299999999999955e+03,1.563000000000000000e+03,1.591500000000000000e+03,1.620900000000000091e+03,1.648000000000000000e+03,1.677299999999999955e+03,1.704299999999999955e+03,1.734200000000000045e+03,1.762600000000000136e+03,1.791500000000000000e+03,1.819400000000000091e+03,1.847700000000000045e+03,1.876100000000000136e+03,1.904500000000000000e+03,1.934600000000000136e+03,1.961799999999999955e+03,1.991600000000000136e+03,2.018600000000000136e+03,2.047700000000000045e+03,2.075199999999999818e+03,2.105900000000000091e+03,2.133400000000000091e+03,2.162500000000000000e+03,2.190900000000000091e+03,2.218700000000000273e+03,2.246900000000000091e+03,2.276400000000000091e+03,2.304400000000000091e+03,2.332700000000000273e+03,2.362099999999999909e+03,2.390700000000000273e+03,2.419500000000000000e+03,2.447300000000000182e+03,2.476900000000000091e+03,2.504300000000000182e+03,2.533400000000000091e+03,2.562099999999999909e+03,2.590500000000000000e+03,2.619200000000000273e+03,2.646900000000000091e+03,2.676200000000000273e+03,2.704599999999999909e+03,2.732800000000000182e+03,2.761400000000000091e+03,2.791400000000000091e+03,2.818500000000000000e+03,2.849000000000000000e+03,2.876099999999999909e+03,2.905599999999999909e+03,2.933200000000000273e+03,2.962800000000000182e+03,2.990700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,2.410000000000000142e+01,4.850000000000000000e+01,7.110000000000000853e+01,9.379999999999999716e+01,1.157000000000000028e+02,1.331999999999999886e+02,1.635000000000000000e+02,1.810000000000000000e+02,1.985000000000000000e+02,2.435000000000000000e+02,2.616000000000000227e+02,2.796000000000000227e+02,3.070000000000000000e+02,3.271999999999999886e+02,3.439000000000000341e+02,3.614000000000000341e+02,4.064000000000000341e+02,4.248000000000000114e+02,4.428000000000000114e+02,4.876999999999999886e+02,5.063000000000000114e+02,5.242999999999999545e+02,5.470000000000000000e+02,5.835000000000000000e+02,6.182000000000000455e+02,6.427000000000000455e+02,6.763000000000000682e+02,7.008000000000000682e+02,7.353000000000000682e+02,7.588000000000000682e+02,7.922000000000000455e+02,8.173000000000000682e+02,8.493000000000000682e+02,8.760000000000000000e+02,9.070000000000000000e+02,9.332000000000000455e+02,9.641000000000000227e+02,9.915000000000000000e+02,1.021500000000000000e+03,1.048599999999999909e+03,1.078500000000000000e+03,1.105700000000000045e+03,1.135400000000000091e+03,1.163100000000000136e+03,1.192000000000000000e+03,1.220500000000000000e+03,1.249100000000000136e+03,1.278900000000000091e+03,1.305600000000000136e+03,1.334400000000000091e+03,1.363100000000000136e+03,1.392500000000000000e+03,1.419500000000000000e+03,1.449700000000000045e+03,1.476600000000000136e+03,1.507100000000000136e+03,1.533799999999999955e+03,1.563200000000000045e+03,1.591000000000000000e+03,1.620600000000000136e+03,1.648200000000000045e+03,1.677500000000000000e+03,1.704700000000000045e+03,1.734500000000000000e+03,1.761500000000000000e+03,1.792900000000000091e+03,1.819500000000000000e+03,1.848299999999999955e+03,1.876900000000000091e+03,1.904500000000000000e+03,1.933500000000000000e+03,1.961700000000000045e+03,1.991200000000000045e+03,2.018600000000000136e+03,2.049199999999999818e+03,2.075900000000000091e+03,2.105400000000000091e+03,2.133099999999999909e+03,2.162599999999999909e+03,2.190200000000000273e+03,2.219099999999999909e+03,2.247700000000000273e+03,2.275599999999999909e+03,2.304700000000000273e+03,2.332800000000000182e+03,2.362400000000000091e+03,2.390800000000000182e+03,2.420000000000000000e+03,2.447200000000000273e+03,2.476800000000000182e+03,2.505099999999999909e+03,2.533200000000000273e+03,2.562599999999999909e+03,2.590500000000000000e+03,2.619200000000000273e+03,2.646599999999999909e+03,2.675700000000000273e+03,2.704300000000000182e+03,2.733500000000000000e+03,2.760800000000000182e+03,2.790500000000000000e+03,2.818900000000000091e+03,2.849300000000000182e+03,2.876500000000000000e+03,2.906500000000000000e+03,2.933300000000000182e+03,2.963400000000000091e+03,2.990400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,2.300000000000000000e+01,4.880000000000000426e+01,7.120000000000000284e+01,9.470000000000000284e+01,1.165000000000000000e+02,1.333000000000000114e+02,1.640000000000000000e+02,1.818000000000000114e+02,1.993000000000000114e+02,2.435000000000000000e+02,2.620000000000000000e+02,2.799000000000000341e+02,3.251999999999999886e+02,3.435000000000000000e+02,3.618000000000000114e+02,4.076999999999999886e+02,4.251999999999999886e+02,4.435000000000000000e+02,4.880000000000000000e+02,5.056000000000000227e+02,5.252999999999999545e+02,5.473000000000000682e+02,5.836000000000000227e+02,6.188000000000000682e+02,6.425000000000000000e+02,6.763999999999999773e+02,7.011000000000000227e+02,7.350000000000000000e+02,7.587000000000000455e+02,7.927000000000000455e+02,8.177000000000000455e+02,8.495000000000000000e+02,8.755000000000000000e+02,9.073999999999999773e+02,9.333000000000000682e+02,9.650000000000000000e+02,9.908999999999999773e+02,1.020700000000000045e+03,1.049599999999999909e+03,1.078000000000000000e+03,1.106400000000000091e+03,1.134299999999999955e+03,1.163299999999999955e+03,1.191700000000000045e+03,1.220100000000000136e+03,1.248600000000000136e+03,1.278400000000000091e+03,1.306100000000000136e+03,1.334799999999999955e+03,1.362799999999999955e+03,1.392100000000000136e+03,1.419400000000000091e+03,1.449600000000000136e+03,1.477500000000000000e+03,1.506500000000000000e+03,1.535100000000000136e+03,1.562500000000000000e+03,1.591200000000000045e+03,1.620900000000000091e+03,1.647600000000000136e+03,1.677900000000000091e+03,1.704600000000000136e+03,1.735400000000000091e+03,1.762799999999999955e+03,1.791200000000000045e+03,1.818600000000000136e+03,1.848799999999999955e+03,1.877200000000000045e+03,1.905299999999999955e+03,1.934400000000000091e+03,1.962000000000000000e+03,1.991000000000000000e+03,2.019000000000000000e+03,2.048900000000000091e+03,2.075800000000000182e+03,2.105500000000000000e+03,2.132500000000000000e+03,2.161800000000000182e+03,2.190300000000000182e+03,2.219500000000000000e+03,2.247300000000000182e+03,2.276300000000000182e+03,2.304200000000000273e+03,2.333099999999999909e+03,2.362700000000000273e+03,2.390099999999999909e+03,2.420400000000000091e+03,2.447800000000000182e+03,2.476400000000000091e+03,2.504800000000000182e+03,2.532900000000000091e+03,2.563300000000000182e+03,2.590700000000000273e+03,2.618500000000000000e+03,2.647300000000000182e+03,2.676200000000000273e+03,2.704400000000000091e+03,2.732500000000000000e+03,2.762300000000000182e+03,2.790800000000000182e+03,2.819000000000000000e+03,2.848900000000000091e+03,2.875599999999999909e+03,2.906200000000000273e+03,2.932599999999999909e+03,2.963500000000000000e+03,2.990400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.430000000000000071e+01,4.800000000000000000e+01,7.150000000000000000e+01,9.450000000000000000e+01,1.161000000000000085e+02,1.330999999999999943e+02,1.629000000000000057e+02,1.813000000000000114e+02,1.988000000000000114e+02,2.440999999999999943e+02,2.620000000000000000e+02,2.811000000000000227e+02,3.066999999999999886e+02,3.271999999999999886e+02,3.441000000000000227e+02,3.616000000000000227e+02,4.058000000000000114e+02,4.245000000000000000e+02,4.425000000000000000e+02,4.873000000000000114e+02,5.059000000000000341e+02,5.243999999999999773e+02,5.471000000000000227e+02,5.837000000000000455e+02,6.070000000000000000e+02,6.250000000000000000e+02,6.425000000000000000e+02,6.772000000000000455e+02,7.003999999999999773e+02,7.351000000000000227e+02,7.588999999999999773e+02,7.926000000000000227e+02,8.170000000000000000e+02,8.490000000000000000e+02,8.755000000000000000e+02,9.072000000000000455e+02,9.335000000000000000e+02,9.633000000000000682e+02,9.910000000000000000e+02,1.021100000000000023e+03,1.048799999999999955e+03,1.077900000000000091e+03,1.105400000000000091e+03,1.133900000000000091e+03,1.162500000000000000e+03,1.191799999999999955e+03,1.221200000000000045e+03,1.248400000000000091e+03,1.279100000000000136e+03,1.305600000000000136e+03,1.335500000000000000e+03,1.362200000000000045e+03,1.393200000000000045e+03,1.419100000000000136e+03,1.449600000000000136e+03,1.476900000000000091e+03,1.506000000000000000e+03,1.534400000000000091e+03,1.564700000000000045e+03,1.591200000000000045e+03,1.620500000000000000e+03,1.648600000000000136e+03,1.677299999999999955e+03,1.704900000000000091e+03,1.734900000000000091e+03,1.761900000000000091e+03,1.791600000000000136e+03,1.819900000000000091e+03,1.848400000000000091e+03,1.876500000000000000e+03,1.904700000000000045e+03,1.934299999999999955e+03,1.961500000000000000e+03,1.991200000000000045e+03,2.019100000000000136e+03,2.048199999999999818e+03,2.075500000000000000e+03,2.105400000000000091e+03,2.132800000000000182e+03,2.162000000000000000e+03,2.189900000000000091e+03,2.219200000000000273e+03,2.247800000000000182e+03,2.275800000000000182e+03,2.304599999999999909e+03,2.332599999999999909e+03,2.362500000000000000e+03,2.391000000000000000e+03,2.419900000000000091e+03,2.447200000000000273e+03,2.477300000000000182e+03,2.504300000000000182e+03,2.533200000000000273e+03,2.562300000000000182e+03,2.591200000000000273e+03,2.618900000000000091e+03,2.646800000000000182e+03,2.676099999999999909e+03,2.704099999999999909e+03,2.733500000000000000e+03,2.761200000000000273e+03,2.791400000000000091e+03,2.819700000000000273e+03,2.848099999999999909e+03,2.875800000000000182e+03,2.905500000000000000e+03,2.933599999999999909e+03,2.963200000000000273e+03,2.990800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.430000000000000071e+01,4.860000000000000142e+01,7.150000000000000000e+01,9.460000000000000853e+01,1.162999999999999972e+02,1.336999999999999886e+02,1.634000000000000057e+02,1.813000000000000114e+02,1.990000000000000000e+02,2.440000000000000000e+02,2.618999999999999773e+02,2.806999999999999886e+02,3.069000000000000341e+02,3.266000000000000227e+02,3.435000000000000000e+02,3.613000000000000114e+02,4.071000000000000227e+02,4.251000000000000227e+02,4.425000000000000000e+02,4.875000000000000000e+02,5.060000000000000000e+02,5.247000000000000455e+02,5.473000000000000682e+02,5.668000000000000682e+02,5.837000000000000455e+02,6.185000000000000000e+02,6.425000000000000000e+02,6.755000000000000000e+02,7.001000000000000227e+02,7.338999999999999773e+02,7.590000000000000000e+02,7.916000000000000227e+02,8.171000000000000227e+02,8.493000000000000682e+02,8.758000000000000682e+02,9.066000000000000227e+02,9.332000000000000455e+02,9.640000000000000000e+02,9.911000000000000227e+02,1.020700000000000045e+03,1.049799999999999955e+03,1.077799999999999955e+03,1.105500000000000000e+03,1.134900000000000091e+03,1.162600000000000136e+03,1.192299999999999955e+03,1.220900000000000091e+03,1.248700000000000045e+03,1.278400000000000091e+03,1.305900000000000091e+03,1.336000000000000000e+03,1.362700000000000045e+03,1.393400000000000091e+03,1.419700000000000045e+03,1.450100000000000136e+03,1.476700000000000045e+03,1.506700000000000045e+03,1.534000000000000000e+03,1.563500000000000000e+03,1.591500000000000000e+03,1.620000000000000000e+03,1.647500000000000000e+03,1.677799999999999955e+03,1.705400000000000091e+03,1.734299999999999955e+03,1.762200000000000045e+03,1.791400000000000091e+03,1.819900000000000091e+03,1.848100000000000136e+03,1.877000000000000000e+03,1.905299999999999955e+03,1.933900000000000091e+03,1.962100000000000136e+03,1.991900000000000091e+03,2.019299999999999955e+03,2.048199999999999818e+03,2.076099999999999909e+03,2.105800000000000182e+03,2.131599999999999909e+03,2.162199999999999818e+03,2.189800000000000182e+03,2.219300000000000182e+03,2.247599999999999909e+03,2.276200000000000273e+03,2.304599999999999909e+03,2.333200000000000273e+03,2.361800000000000182e+03,2.390200000000000273e+03,2.419200000000000273e+03,2.447900000000000091e+03,2.476300000000000182e+03,2.505000000000000000e+03,2.533800000000000182e+03,2.561099999999999909e+03,2.591200000000000273e+03,2.618900000000000091e+03,2.647599999999999909e+03,2.676400000000000091e+03,2.704500000000000000e+03,2.733300000000000182e+03,2.761000000000000000e+03,2.790400000000000091e+03,2.818900000000000091e+03,2.848700000000000273e+03,2.876099999999999909e+03,2.905900000000000091e+03,2.932700000000000273e+03,2.963700000000000273e+03,2.990200000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.550000000000000000e+01,4.800000000000000000e+01,7.120000000000000284e+01,9.450000000000000000e+01,1.167000000000000028e+02,1.335999999999999943e+02,1.645000000000000000e+02,1.814000000000000057e+02,1.983000000000000114e+02,2.322000000000000171e+02,2.616000000000000227e+02,2.791999999999999886e+02,3.068000000000000114e+02,3.270000000000000000e+02,3.444000000000000341e+02,3.626000000000000227e+02,3.776999999999999886e+02,4.061999999999999886e+02,4.249000000000000341e+02,4.428000000000000114e+02,4.879000000000000341e+02,5.061000000000000227e+02,5.250000000000000000e+02,5.475000000000000000e+02,5.651000000000000227e+02,5.837000000000000455e+02,6.177000000000000455e+02,6.427000000000000455e+02,6.761000000000000227e+02,7.012000000000000455e+02,7.355000000000000000e+02,7.585000000000000000e+02,7.923999999999999773e+02,8.171000000000000227e+02,8.495000000000000000e+02,8.756000000000000227e+02,9.075000000000000000e+02,9.332000000000000455e+02,9.653000000000000682e+02,9.911000000000000227e+02,1.020000000000000000e+03,1.048299999999999955e+03,1.077700000000000045e+03,1.105700000000000045e+03,1.135900000000000091e+03,1.162600000000000136e+03,1.192299999999999955e+03,1.220900000000000091e+03,1.249000000000000000e+03,1.279200000000000045e+03,1.304700000000000045e+03,1.335200000000000045e+03,1.363200000000000045e+03,1.393000000000000000e+03,1.419299999999999955e+03,1.449600000000000136e+03,1.477500000000000000e+03,1.506600000000000136e+03,1.534000000000000000e+03,1.563200000000000045e+03,1.591200000000000045e+03,1.620299999999999955e+03,1.647400000000000091e+03,1.677900000000000091e+03,1.705200000000000045e+03,1.734100000000000136e+03,1.761799999999999955e+03,1.791700000000000045e+03,1.819299999999999955e+03,1.847700000000000045e+03,1.876700000000000045e+03,1.905799999999999955e+03,1.934200000000000045e+03,1.961200000000000045e+03,1.990799999999999955e+03,2.019400000000000091e+03,2.048000000000000000e+03,2.075400000000000091e+03,2.105800000000000182e+03,2.132599999999999909e+03,2.161500000000000000e+03,2.190000000000000000e+03,2.218300000000000182e+03,2.248000000000000000e+03,2.275099999999999909e+03,2.304300000000000182e+03,2.333300000000000182e+03,2.362200000000000273e+03,2.390500000000000000e+03,2.419500000000000000e+03,2.447400000000000091e+03,2.476500000000000000e+03,2.504700000000000273e+03,2.533900000000000091e+03,2.561400000000000091e+03,2.591099999999999909e+03,2.619099999999999909e+03,2.647300000000000182e+03,2.676500000000000000e+03,2.704599999999999909e+03,2.733300000000000182e+03,2.760700000000000273e+03,2.791400000000000091e+03,2.818700000000000273e+03,2.849000000000000000e+03,2.875599999999999909e+03,2.905599999999999909e+03,2.933300000000000182e+03,2.963200000000000273e+03,2.990400000000000091e+03,0.000000000000000000e+00
3.100000000000000089e+00,2.380000000000000071e+01,4.830000000000000426e+01,7.110000000000000853e+01,9.350000000000000000e+01,1.159000000000000057e+02,1.329000000000000057e+02,1.645000000000000000e+02,1.810999999999999943e+02,1.987000000000000171e+02,2.430000000000000000e+02,2.618999999999999773e+02,2.800000000000000000e+02,3.076000000000000227e+02,3.279000000000000341e+02,3.436000000000000227e+02,3.615000000000000000e+02,4.065000000000000000e+02,4.250000000000000000e+02,4.433000000000000114e+02,4.874000000000000341e+02,5.061999999999999886e+02,5.252000000000000455e+02,5.477000000000000455e+02,5.843000000000000682e+02,6.181000000000000227e+02,6.418999999999999773e+02,6.758999999999999773e+02,7.008000000000000682e+02,7.348999999999999773e+02,7.586000000000000227e+02,7.920000000000000000e+02,8.173000000000000682e+02,8.493999999999999773e+02,8.752000000000000455e+02,9.067000000000000455e+02,9.331000000000000227e+02,9.642000000000000455e+02,9.907000000000000455e+02,1.020700000000000045e+03,1.049500000000000000e+03,1.077700000000000045e+03,1.105100000000000136e+03,1.135600000000000136e+03,1.163500000000000000e+03,1.191299999999999955e+03,1.221500000000000000e+03,1.249400000000000091e+03,1.278500000000000000e+03,1.305900000000000091e+03,1.335000000000000000e+03,1.363799999999999955e+03,1.392900000000000091e+03,1.419100000000000136e+03,1.449600000000000136e+03,1.476799999999999955e+03,1.505799999999999955e+03,1.533700000000000045e+03,1.562400000000000091e+03,1.591799999999999955e+03,1.620700000000000045e+03,1.647500000000000000e+03,1.676700000000000045e+03,1.704500000000000000e+03,1.734799999999999955e+03,1.763000000000000000e+03,1.791100000000000136e+03,1.819000000000000000e+03,1.848400000000000091e+03,1.876200000000000045e+03,1.905400000000000091e+03,1.933900000000000091e+03,1.962000000000000000e+03,1.990799999999999955e+03,2.018600000000000136e+03,2.047799999999999955e+03,2.075199999999999818e+03,2.105500000000000000e+03,2.133099999999999909e+03,2.162300000000000182e+03,2.190300000000000182e+03,2.218700000000000273e+03,2.247200000000000273e+03,2.275900000000000091e+03,2.304300000000000182e+03,2.332800000000000182e+03,2.362599999999999909e+03,2.390099999999999909e+03,2.419099999999999909e+03,2.446700000000000273e+03,2.476000000000000000e+03,2.504900000000000091e+03,2.533099999999999909e+03,2.561900000000000091e+03,2.590000000000000000e+03,2.618900000000000091e+03,2.647099999999999909e+03,2.675599999999999909e+03,2.704700000000000273e+03,2.733000000000000000e+03,2.761500000000000000e+03,2.791099999999999909e+03,2.818099999999999909e+03,2.848900000000000091e+03,2.876000000000000000e+03,2.905300000000000182e+03,2.934000000000000000e+03,2.963800000000000182e+03,2.991099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
