2.000000000000000000e+00,1.900000000000000000e+01,4.330000000000000426e+01,5.870000000000000284e+01,7.520000000000000284e+01,9.100000000000000000e+01,1.076000000000000085e+02,1.234000000000000057e+02,1.404000000000000057e+02,1.560999999999999943e+02,1.720000000000000000e+02,1.888000000000000114e+02,2.048000000000000114e+02,2.205999999999999943e+02,2.363000000000000114e+02,2.524000000000000057e+02,2.700000000000000000e+02,2.851999999999999886e+02,3.018000000000000114e+02,3.171999999999999886e+02,3.331000000000000227e+02,3.515000000000000000e+02,3.671999999999999886e+02,3.829000000000000341e+02,3.986999999999999886e+02,4.146999999999999886e+02,4.321999999999999886e+02,4.483000000000000114e+02,4.643000000000000114e+02,4.798000000000000114e+02,4.959000000000000341e+02,5.137000000000000455e+02,5.291000000000000227e+02,5.455000000000000000e+02,5.611000000000000227e+02,5.772000000000000455e+02,5.946000000000000227e+02,6.105000000000000000e+02,6.265000000000000000e+02,6.425000000000000000e+02,6.581000000000000227e+02,6.758000000000000682e+02,6.918999999999999773e+02,7.083000000000000682e+02,7.238999999999999773e+02,7.393999999999999773e+02,7.572000000000000455e+02,7.732000000000000455e+02,7.893999999999999773e+02,8.048000000000000682e+02,8.207000000000000455e+02,8.382000000000000455e+02,8.542000000000000455e+02,8.705000000000000000e+02,8.861000000000000227e+02,9.023000000000000682e+02,9.200000000000000000e+02,9.358000000000000682e+02,9.518999999999999773e+02,9.672000000000000455e+02,9.833999999999999773e+02,1.001200000000000045e+03,1.017200000000000045e+03,1.033700000000000045e+03,1.049099999999999909e+03,1.064799999999999955e+03,1.082599999999999909e+03,1.098400000000000091e+03,1.114400000000000091e+03,1.130000000000000000e+03,1.145900000000000091e+03,1.163799999999999955e+03,1.179600000000000136e+03,1.196200000000000045e+03,1.211299999999999955e+03,1.227500000000000000e+03,1.245000000000000000e+03,1.260900000000000091e+03,1.277100000000000136e+03,1.292500000000000000e+03,1.309000000000000000e+03,1.327000000000000000e+03,1.342799999999999955e+03,1.358700000000000045e+03,1.374400000000000091e+03,1.390700000000000045e+03,1.408400000000000091e+03,1.424000000000000000e+03,1.440200000000000045e+03,1.455799999999999955e+03,1.472100000000000136e+03,1.490100000000000136e+03,1.505700000000000045e+03,1.521700000000000045e+03,1.537100000000000136e+03,1.553299999999999955e+03,1.571200000000000045e+03,1.586700000000000045e+03,1.602700000000000045e+03,1.618200000000000045e+03,1.634200000000000045e+03,1.652600000000000136e+03,1.668100000000000136e+03,1.683799999999999955e+03,1.699600000000000136e+03,1.715400000000000091e+03,1.733700000000000045e+03,1.749500000000000000e+03,1.765400000000000091e+03,1.780900000000000091e+03,1.796799999999999955e+03,1.814000000000000000e+03,1.829900000000000091e+03,1.845900000000000091e+03,1.861299999999999955e+03,1.877600000000000136e+03,1.895299999999999955e+03,1.911100000000000136e+03,1.927200000000000045e+03,1.942299999999999955e+03,1.958500000000000000e+03,1.976900000000000091e+03,1.992700000000000045e+03,2.008400000000000091e+03,2.024000000000000000e+03,2.040200000000000045e+03,2.057699999999999818e+03,2.073199999999999818e+03,2.089199999999999818e+03,2.104500000000000000e+03,2.121000000000000000e+03,2.138500000000000000e+03,2.154400000000000091e+03,2.170500000000000000e+03,2.186099999999999909e+03,2.202099999999999909e+03,2.219400000000000091e+03,2.234900000000000091e+03,2.251099999999999909e+03,2.266700000000000273e+03,2.282900000000000091e+03,2.301200000000000273e+03,2.316700000000000273e+03,2.332700000000000273e+03,2.348000000000000000e+03,2.364400000000000091e+03,2.382300000000000182e+03,2.397599999999999909e+03,2.413500000000000000e+03,2.429099999999999909e+03,2.445300000000000182e+03,2.463000000000000000e+03,2.478700000000000273e+03,2.494700000000000273e+03,2.510099999999999909e+03,2.526300000000000182e+03,2.544099999999999909e+03,2.559800000000000182e+03,2.575700000000000273e+03,2.591000000000000000e+03,2.607300000000000182e+03,2.624700000000000273e+03,2.640800000000000182e+03,2.656800000000000182e+03,2.672200000000000273e+03,2.688599999999999909e+03,2.706000000000000000e+03,2.721400000000000091e+03,2.737400000000000091e+03,2.752800000000000182e+03,2.768800000000000182e+03,2.786300000000000182e+03,2.802300000000000182e+03,2.818000000000000000e+03,2.833500000000000000e+03,2.849400000000000091e+03,2.868000000000000000e+03,2.883099999999999909e+03,2.899300000000000182e+03,2.914500000000000000e+03,2.930800000000000182e+03,2.948800000000000182e+03,2.964400000000000091e+03,2.980599999999999909e+03,2.995500000000000000e+03
2.000000000000000000e+00,1.960000000000000142e+01,4.310000000000000142e+01,5.860000000000000142e+01,7.550000000000000000e+01,9.120000000000000284e+01,1.080000000000000000e+02,1.232000000000000028e+02,1.400999999999999943e+02,1.559000000000000057e+02,1.718000000000000114e+02,1.887000000000000171e+02,2.048000000000000114e+02,2.205000000000000000e+02,2.362000000000000171e+02,2.523000000000000114e+02,2.696000000000000227e+02,2.854000000000000341e+02,3.014000000000000341e+02,3.171999999999999886e+02,3.336000000000000227e+02,3.511999999999999886e+02,3.671000000000000227e+02,3.833000000000000114e+02,3.991000000000000227e+02,4.145000000000000000e+02,4.316999999999999886e+02,4.481999999999999886e+02,4.643000000000000114e+02,4.799000000000000341e+02,4.956999999999999886e+02,5.132000000000000455e+02,5.293999999999999773e+02,5.453999999999999773e+02,5.612000000000000455e+02,5.768000000000000682e+02,5.943999999999999773e+02,6.106000000000000227e+02,6.268000000000000682e+02,6.422000000000000455e+02,6.583000000000000682e+02,6.758999999999999773e+02,6.918000000000000682e+02,7.082000000000000455e+02,7.238999999999999773e+02,7.396000000000000227e+02,7.573999999999999773e+02,7.731000000000000227e+02,7.893999999999999773e+02,8.048999999999999773e+02,8.206000000000000227e+02,8.382000000000000455e+02,8.542000000000000455e+02,8.702000000000000455e+02,8.860000000000000000e+02,9.025000000000000000e+02,9.201000000000000227e+02,9.357000000000000455e+02,9.517000000000000455e+02,9.673999999999999773e+02,9.833999999999999773e+02,1.001399999999999977e+03,1.017399999999999977e+03,1.033500000000000000e+03,1.049099999999999909e+03,1.065000000000000000e+03,1.082500000000000000e+03,1.098200000000000045e+03,1.114500000000000000e+03,1.129600000000000136e+03,1.146100000000000136e+03,1.164200000000000045e+03,1.179700000000000045e+03,1.195900000000000091e+03,1.211299999999999955e+03,1.227299999999999955e+03,1.244700000000000045e+03,1.260700000000000045e+03,1.277000000000000000e+03,1.292700000000000045e+03,1.308700000000000045e+03,1.326900000000000091e+03,1.342500000000000000e+03,1.358700000000000045e+03,1.374400000000000091e+03,1.390500000000000000e+03,1.408600000000000136e+03,1.423900000000000091e+03,1.440000000000000000e+03,1.455600000000000136e+03,1.472100000000000136e+03,1.489900000000000091e+03,1.505500000000000000e+03,1.521700000000000045e+03,1.537299999999999955e+03,1.553100000000000136e+03,1.571299999999999955e+03,1.586700000000000045e+03,1.602799999999999955e+03,1.618000000000000000e+03,1.634600000000000136e+03,1.652500000000000000e+03,1.667900000000000091e+03,1.684200000000000045e+03,1.699799999999999955e+03,1.715900000000000091e+03,1.733700000000000045e+03,1.749100000000000136e+03,1.765500000000000000e+03,1.781000000000000000e+03,1.797000000000000000e+03,1.814600000000000136e+03,1.829700000000000045e+03,1.846100000000000136e+03,1.861100000000000136e+03,1.877799999999999955e+03,1.895500000000000000e+03,1.911400000000000091e+03,1.927200000000000045e+03,1.942700000000000045e+03,1.958900000000000091e+03,1.976700000000000045e+03,1.992299999999999955e+03,2.008299999999999955e+03,2.023799999999999955e+03,2.040000000000000000e+03,2.057599999999999909e+03,2.073199999999999818e+03,2.088900000000000091e+03,2.104500000000000000e+03,2.120800000000000182e+03,2.138500000000000000e+03,2.154199999999999818e+03,2.170599999999999909e+03,2.185900000000000091e+03,2.201900000000000091e+03,2.219500000000000000e+03,2.235000000000000000e+03,2.251200000000000273e+03,2.266800000000000182e+03,2.283099999999999909e+03,2.300800000000000182e+03,2.316500000000000000e+03,2.332400000000000091e+03,2.348000000000000000e+03,2.364400000000000091e+03,2.382400000000000091e+03,2.397700000000000273e+03,2.413800000000000182e+03,2.429500000000000000e+03,2.445599999999999909e+03,2.463700000000000273e+03,2.478700000000000273e+03,2.494700000000000273e+03,2.510099999999999909e+03,2.526500000000000000e+03,2.544099999999999909e+03,2.559800000000000182e+03,2.575500000000000000e+03,2.591000000000000000e+03,2.607000000000000000e+03,2.624900000000000091e+03,2.640400000000000091e+03,2.656700000000000273e+03,2.672000000000000000e+03,2.688300000000000182e+03,2.705900000000000091e+03,2.721599999999999909e+03,2.737400000000000091e+03,2.753099999999999909e+03,2.768800000000000182e+03,2.786099999999999909e+03,2.802200000000000273e+03,2.818200000000000273e+03,2.833599999999999909e+03,2.849300000000000182e+03,2.867500000000000000e+03,2.883300000000000182e+03,2.899200000000000273e+03,2.914599999999999909e+03,2.930800000000000182e+03,2.948700000000000273e+03,2.964000000000000000e+03,2.980099999999999909e+03,2.995599999999999909e+03
2.000000000000000000e+00,2.040000000000000213e+01,4.270000000000000284e+01,5.880000000000000426e+01,7.520000000000000284e+01,9.120000000000000284e+01,1.077999999999999972e+02,1.235000000000000000e+02,1.398000000000000114e+02,1.557000000000000171e+02,1.718000000000000114e+02,1.890999999999999943e+02,2.048000000000000114e+02,2.208000000000000114e+02,2.362000000000000171e+02,2.522000000000000171e+02,2.700000000000000000e+02,2.856000000000000227e+02,3.018000000000000114e+02,3.174000000000000341e+02,3.336000000000000227e+02,3.506999999999999886e+02,3.671000000000000227e+02,3.831000000000000227e+02,3.986000000000000227e+02,4.146999999999999886e+02,4.323000000000000114e+02,4.481999999999999886e+02,4.644000000000000341e+02,4.801999999999999886e+02,4.960000000000000000e+02,5.132000000000000455e+02,5.288999999999999773e+02,5.453999999999999773e+02,5.611000000000000227e+02,5.768999999999999773e+02,5.947000000000000455e+02,6.106000000000000227e+02,6.270000000000000000e+02,6.423000000000000682e+02,6.582000000000000455e+02,6.758000000000000682e+02,6.918999999999999773e+02,7.083999999999999773e+02,7.236000000000000227e+02,7.397000000000000455e+02,7.577000000000000455e+02,7.733000000000000682e+02,7.891000000000000227e+02,8.047000000000000455e+02,8.206000000000000227e+02,8.383000000000000682e+02,8.541000000000000227e+02,8.702000000000000455e+02,8.858000000000000682e+02,9.023999999999999773e+02,9.203000000000000682e+02,9.358000000000000682e+02,9.518999999999999773e+02,9.673000000000000682e+02,9.836000000000000227e+02,1.001800000000000068e+03,1.017200000000000045e+03,1.033200000000000045e+03,1.049099999999999909e+03,1.064799999999999955e+03,1.082799999999999955e+03,1.098600000000000136e+03,1.114100000000000136e+03,1.129799999999999955e+03,1.146200000000000045e+03,1.164100000000000136e+03,1.179600000000000136e+03,1.195900000000000091e+03,1.211600000000000136e+03,1.227500000000000000e+03,1.245299999999999955e+03,1.260799999999999955e+03,1.276799999999999955e+03,1.292600000000000136e+03,1.309000000000000000e+03,1.327000000000000000e+03,1.342500000000000000e+03,1.358799999999999955e+03,1.374500000000000000e+03,1.390900000000000091e+03,1.408299999999999955e+03,1.424000000000000000e+03,1.440100000000000136e+03,1.455600000000000136e+03,1.471900000000000091e+03,1.489600000000000136e+03,1.505799999999999955e+03,1.521600000000000136e+03,1.536900000000000091e+03,1.553299999999999955e+03,1.571299999999999955e+03,1.586900000000000091e+03,1.602900000000000091e+03,1.618200000000000045e+03,1.634600000000000136e+03,1.652100000000000136e+03,1.667900000000000091e+03,1.684200000000000045e+03,1.699500000000000000e+03,1.716100000000000136e+03,1.733600000000000136e+03,1.749100000000000136e+03,1.765700000000000045e+03,1.780900000000000091e+03,1.796900000000000091e+03,1.814400000000000091e+03,1.829799999999999955e+03,1.845900000000000091e+03,1.861100000000000136e+03,1.877500000000000000e+03,1.895700000000000045e+03,1.911100000000000136e+03,1.927100000000000136e+03,1.942400000000000091e+03,1.959000000000000000e+03,1.977500000000000000e+03,1.992500000000000000e+03,2.008400000000000091e+03,2.023700000000000045e+03,2.040000000000000000e+03,2.057599999999999909e+03,2.073199999999999818e+03,2.089599999999999909e+03,2.104800000000000182e+03,2.121099999999999909e+03,2.138500000000000000e+03,2.154400000000000091e+03,2.170500000000000000e+03,2.185800000000000182e+03,2.201900000000000091e+03,2.219700000000000273e+03,2.235500000000000000e+03,2.251099999999999909e+03,2.266700000000000273e+03,2.283099999999999909e+03,2.301099999999999909e+03,2.316599999999999909e+03,2.332599999999999909e+03,2.348000000000000000e+03,2.364000000000000000e+03,2.381800000000000182e+03,2.398000000000000000e+03,2.413800000000000182e+03,2.429200000000000273e+03,2.445400000000000091e+03,2.463000000000000000e+03,2.478800000000000182e+03,2.494599999999999909e+03,2.510099999999999909e+03,2.526200000000000273e+03,2.544200000000000273e+03,2.559800000000000182e+03,2.575700000000000273e+03,2.591000000000000000e+03,2.607400000000000091e+03,2.625200000000000273e+03,2.640800000000000182e+03,2.656800000000000182e+03,2.672099999999999909e+03,2.688599999999999909e+03,2.705599999999999909e+03,2.721300000000000182e+03,2.737300000000000182e+03,2.752700000000000273e+03,2.768800000000000182e+03,2.786300000000000182e+03,2.802000000000000000e+03,2.818200000000000273e+03,2.833500000000000000e+03,2.849599999999999909e+03,2.867800000000000182e+03,2.883000000000000000e+03,2.898800000000000182e+03,2.914599999999999909e+03,2.930800000000000182e+03,2.948700000000000273e+03,2.964200000000000273e+03,2.980000000000000000e+03,2.995599999999999909e+03
2.000000000000000000e+00,1.950000000000000000e+01,4.270000000000000284e+01,5.889999999999999858e+01,7.510000000000000853e+01,9.110000000000000853e+01,1.080000000000000000e+02,1.232000000000000028e+02,1.400000000000000000e+02,1.558000000000000114e+02,1.719000000000000057e+02,1.889000000000000057e+02,2.050000000000000000e+02,2.208000000000000114e+02,2.360999999999999943e+02,2.522000000000000171e+02,2.698000000000000114e+02,2.856000000000000227e+02,3.014000000000000341e+02,3.176000000000000227e+02,3.334000000000000341e+02,3.516000000000000227e+02,3.673000000000000114e+02,3.831999999999999886e+02,3.988000000000000114e+02,4.151999999999999886e+02,4.321000000000000227e+02,4.485000000000000000e+02,4.644000000000000341e+02,4.796999999999999886e+02,4.955000000000000000e+02,5.135000000000000000e+02,5.293999999999999773e+02,5.456000000000000227e+02,5.610000000000000000e+02,5.768000000000000682e+02,5.943000000000000682e+02,6.103000000000000682e+02,6.263999999999999773e+02,6.421000000000000227e+02,6.580000000000000000e+02,6.758999999999999773e+02,6.921000000000000227e+02,7.080000000000000000e+02,7.238000000000000682e+02,7.396000000000000227e+02,7.577000000000000455e+02,7.731000000000000227e+02,7.892000000000000455e+02,8.048000000000000682e+02,8.203999999999999773e+02,8.383000000000000682e+02,8.542000000000000455e+02,8.703999999999999773e+02,8.858000000000000682e+02,9.023000000000000682e+02,9.200000000000000000e+02,9.361000000000000227e+02,9.521000000000000227e+02,9.671000000000000227e+02,9.835000000000000000e+02,1.001500000000000000e+03,1.017100000000000023e+03,1.033500000000000000e+03,1.049099999999999909e+03,1.065099999999999909e+03,1.082299999999999955e+03,1.098200000000000045e+03,1.114100000000000136e+03,1.129600000000000136e+03,1.146200000000000045e+03,1.163799999999999955e+03,1.179799999999999955e+03,1.196100000000000136e+03,1.211299999999999955e+03,1.227400000000000091e+03,1.245700000000000045e+03,1.261000000000000000e+03,1.277000000000000000e+03,1.292799999999999955e+03,1.308900000000000091e+03,1.326900000000000091e+03,1.342799999999999955e+03,1.358700000000000045e+03,1.374500000000000000e+03,1.390600000000000136e+03,1.408100000000000136e+03,1.424200000000000045e+03,1.440000000000000000e+03,1.455600000000000136e+03,1.472200000000000045e+03,1.490000000000000000e+03,1.505900000000000091e+03,1.521900000000000091e+03,1.537200000000000045e+03,1.553500000000000000e+03,1.571299999999999955e+03,1.586600000000000136e+03,1.602700000000000045e+03,1.618100000000000136e+03,1.634500000000000000e+03,1.652200000000000045e+03,1.667799999999999955e+03,1.684100000000000136e+03,1.699799999999999955e+03,1.715900000000000091e+03,1.733299999999999955e+03,1.749400000000000091e+03,1.765500000000000000e+03,1.780900000000000091e+03,1.796600000000000136e+03,1.814500000000000000e+03,1.830100000000000136e+03,1.846200000000000045e+03,1.861200000000000045e+03,1.877299999999999955e+03,1.895700000000000045e+03,1.911400000000000091e+03,1.927200000000000045e+03,1.942500000000000000e+03,1.958799999999999955e+03,1.976700000000000045e+03,1.992700000000000045e+03,2.008500000000000000e+03,2.023900000000000091e+03,2.040100000000000136e+03,2.057800000000000182e+03,2.073300000000000182e+03,2.089099999999999909e+03,2.104599999999999909e+03,2.121300000000000182e+03,2.138500000000000000e+03,2.154400000000000091e+03,2.170599999999999909e+03,2.185700000000000273e+03,2.201900000000000091e+03,2.219599999999999909e+03,2.235300000000000182e+03,2.251099999999999909e+03,2.266800000000000182e+03,2.282800000000000182e+03,2.301400000000000091e+03,2.316300000000000182e+03,2.332599999999999909e+03,2.347900000000000091e+03,2.364500000000000000e+03,2.382200000000000273e+03,2.397599999999999909e+03,2.413900000000000091e+03,2.429599999999999909e+03,2.445900000000000091e+03,2.463800000000000182e+03,2.479000000000000000e+03,2.494700000000000273e+03,2.510400000000000091e+03,2.526200000000000273e+03,2.543900000000000091e+03,2.559700000000000273e+03,2.575700000000000273e+03,2.591000000000000000e+03,2.607400000000000091e+03,2.625000000000000000e+03,2.640599999999999909e+03,2.656700000000000273e+03,2.672200000000000273e+03,2.688300000000000182e+03,2.705400000000000091e+03,2.721300000000000182e+03,2.737099999999999909e+03,2.752700000000000273e+03,2.768700000000000273e+03,2.786200000000000273e+03,2.802000000000000000e+03,2.818000000000000000e+03,2.833300000000000182e+03,2.849200000000000273e+03,2.867300000000000182e+03,2.882900000000000091e+03,2.899099999999999909e+03,2.914599999999999909e+03,2.930599999999999909e+03,2.948800000000000182e+03,2.964400000000000091e+03,2.980300000000000182e+03,2.995800000000000182e+03
2.000000000000000000e+00,1.960000000000000142e+01,4.310000000000000142e+01,5.870000000000000284e+01,7.510000000000000853e+01,9.110000000000000853e+01,1.074000000000000057e+02,1.231000000000000085e+02,1.400999999999999943e+02,1.558000000000000114e+02,1.718000000000000114e+02,1.887000000000000171e+02,2.052000000000000171e+02,2.205999999999999943e+02,2.363000000000000114e+02,2.523000000000000114e+02,2.693000000000000114e+02,2.855000000000000000e+02,3.019000000000000341e+02,3.173000000000000114e+02,3.334000000000000341e+02,3.511000000000000227e+02,3.671000000000000227e+02,3.831000000000000227e+02,3.988000000000000114e+02,4.151000000000000227e+02,4.321000000000000227e+02,4.484000000000000341e+02,4.641000000000000227e+02,4.796000000000000227e+02,4.959000000000000341e+02,5.130000000000000000e+02,5.295000000000000000e+02,5.452999999999999545e+02,5.612000000000000455e+02,5.771000000000000227e+02,5.945000000000000000e+02,6.103999999999999773e+02,6.263999999999999773e+02,6.423999999999999773e+02,6.582000000000000455e+02,6.757000000000000455e+02,6.915000000000000000e+02,7.078999999999999773e+02,7.237000000000000455e+02,7.396000000000000227e+02,7.575000000000000000e+02,7.731000000000000227e+02,7.893999999999999773e+02,8.046000000000000227e+02,8.203999999999999773e+02,8.382000000000000455e+02,8.542000000000000455e+02,8.703999999999999773e+02,8.856000000000000227e+02,9.018999999999999773e+02,9.198000000000000682e+02,9.358999999999999773e+02,9.517000000000000455e+02,9.673999999999999773e+02,9.833999999999999773e+02,1.001500000000000000e+03,1.017399999999999977e+03,1.033299999999999955e+03,1.049200000000000045e+03,1.064799999999999955e+03,1.082099999999999909e+03,1.098500000000000000e+03,1.114500000000000000e+03,1.130000000000000000e+03,1.145900000000000091e+03,1.164100000000000136e+03,1.179600000000000136e+03,1.195900000000000091e+03,1.211400000000000091e+03,1.227400000000000091e+03,1.245000000000000000e+03,1.260799999999999955e+03,1.277000000000000000e+03,1.292400000000000091e+03,1.308600000000000136e+03,1.326799999999999955e+03,1.342700000000000045e+03,1.358700000000000045e+03,1.374700000000000045e+03,1.390400000000000091e+03,1.408200000000000045e+03,1.424100000000000136e+03,1.439900000000000091e+03,1.455799999999999955e+03,1.471799999999999955e+03,1.489799999999999955e+03,1.505799999999999955e+03,1.521600000000000136e+03,1.537400000000000091e+03,1.553500000000000000e+03,1.571700000000000045e+03,1.586900000000000091e+03,1.602600000000000136e+03,1.618200000000000045e+03,1.634400000000000091e+03,1.652100000000000136e+03,1.668000000000000000e+03,1.684200000000000045e+03,1.699700000000000045e+03,1.715900000000000091e+03,1.733700000000000045e+03,1.748900000000000091e+03,1.765500000000000000e+03,1.781200000000000045e+03,1.796700000000000045e+03,1.814400000000000091e+03,1.829700000000000045e+03,1.846000000000000000e+03,1.861299999999999955e+03,1.877700000000000045e+03,1.895900000000000091e+03,1.911500000000000000e+03,1.926900000000000091e+03,1.942500000000000000e+03,1.958900000000000091e+03,1.977299999999999955e+03,1.992600000000000136e+03,2.008400000000000091e+03,2.023799999999999955e+03,2.040100000000000136e+03,2.057199999999999818e+03,2.073199999999999818e+03,2.089400000000000091e+03,2.104699999999999818e+03,2.121000000000000000e+03,2.138699999999999818e+03,2.154400000000000091e+03,2.170300000000000182e+03,2.185599999999999909e+03,2.202300000000000182e+03,2.219200000000000273e+03,2.235099999999999909e+03,2.251099999999999909e+03,2.266500000000000000e+03,2.282900000000000091e+03,2.301500000000000000e+03,2.316800000000000182e+03,2.332599999999999909e+03,2.348000000000000000e+03,2.364700000000000273e+03,2.382300000000000182e+03,2.397700000000000273e+03,2.413800000000000182e+03,2.429099999999999909e+03,2.445000000000000000e+03,2.462700000000000273e+03,2.478599999999999909e+03,2.494900000000000091e+03,2.510099999999999909e+03,2.526300000000000182e+03,2.544599999999999909e+03,2.559599999999999909e+03,2.575700000000000273e+03,2.591099999999999909e+03,2.607300000000000182e+03,2.625099999999999909e+03,2.640700000000000273e+03,2.656800000000000182e+03,2.672300000000000182e+03,2.688099999999999909e+03,2.705599999999999909e+03,2.721599999999999909e+03,2.737599999999999909e+03,2.752599999999999909e+03,2.769000000000000000e+03,2.786099999999999909e+03,2.801900000000000091e+03,2.818000000000000000e+03,2.833400000000000091e+03,2.849599999999999909e+03,2.867400000000000091e+03,2.883000000000000000e+03,2.899000000000000000e+03,2.914500000000000000e+03,2.931000000000000000e+03,2.948900000000000091e+03,2.964099999999999909e+03,2.980400000000000091e+03,2.995700000000000273e+03
2.000000000000000000e+00,2.069999999999999929e+01,4.239999999999999858e+01,5.870000000000000284e+01,7.510000000000000853e+01,9.120000000000000284e+01,1.076000000000000085e+02,1.232999999999999972e+02,1.397000000000000171e+02,1.559000000000000057e+02,1.718000000000000114e+02,1.887000000000000171e+02,2.045999999999999943e+02,2.205999999999999943e+02,2.360000000000000000e+02,2.520999999999999943e+02,2.696000000000000227e+02,2.855000000000000000e+02,3.018000000000000114e+02,3.171000000000000227e+02,3.330000000000000000e+02,3.511000000000000227e+02,3.671999999999999886e+02,3.833000000000000114e+02,3.989000000000000341e+02,4.150000000000000000e+02,4.321000000000000227e+02,4.483000000000000114e+02,4.641000000000000227e+02,4.799000000000000341e+02,4.958000000000000114e+02,5.132000000000000455e+02,5.291000000000000227e+02,5.453999999999999773e+02,5.610000000000000000e+02,5.770000000000000000e+02,5.950000000000000000e+02,6.106000000000000227e+02,6.263999999999999773e+02,6.422000000000000455e+02,6.580000000000000000e+02,6.760000000000000000e+02,6.918000000000000682e+02,7.080000000000000000e+02,7.238000000000000682e+02,7.396000000000000227e+02,7.573999999999999773e+02,7.733000000000000682e+02,7.895000000000000000e+02,8.050000000000000000e+02,8.207000000000000455e+02,8.388000000000000682e+02,8.542000000000000455e+02,8.701000000000000227e+02,8.860000000000000000e+02,9.020000000000000000e+02,9.203999999999999773e+02,9.361000000000000227e+02,9.518999999999999773e+02,9.670000000000000000e+02,9.838000000000000682e+02,1.001899999999999977e+03,1.017399999999999977e+03,1.033400000000000091e+03,1.049099999999999909e+03,1.064900000000000091e+03,1.082400000000000091e+03,1.098600000000000136e+03,1.114600000000000136e+03,1.129900000000000091e+03,1.145900000000000091e+03,1.163700000000000045e+03,1.179600000000000136e+03,1.196000000000000000e+03,1.211700000000000045e+03,1.227200000000000045e+03,1.245100000000000136e+03,1.260600000000000136e+03,1.277000000000000000e+03,1.292500000000000000e+03,1.308600000000000136e+03,1.327000000000000000e+03,1.342500000000000000e+03,1.358799999999999955e+03,1.374600000000000136e+03,1.390900000000000091e+03,1.408200000000000045e+03,1.424000000000000000e+03,1.440000000000000000e+03,1.455600000000000136e+03,1.471900000000000091e+03,1.489799999999999955e+03,1.505600000000000136e+03,1.521700000000000045e+03,1.537100000000000136e+03,1.553100000000000136e+03,1.571100000000000136e+03,1.586700000000000045e+03,1.602700000000000045e+03,1.618299999999999955e+03,1.634400000000000091e+03,1.652500000000000000e+03,1.668100000000000136e+03,1.684299999999999955e+03,1.699600000000000136e+03,1.715700000000000045e+03,1.733799999999999955e+03,1.749100000000000136e+03,1.765400000000000091e+03,1.780799999999999955e+03,1.796799999999999955e+03,1.814500000000000000e+03,1.829799999999999955e+03,1.845900000000000091e+03,1.861400000000000091e+03,1.877400000000000091e+03,1.896000000000000000e+03,1.911299999999999955e+03,1.927200000000000045e+03,1.942799999999999955e+03,1.959200000000000045e+03,1.976700000000000045e+03,1.992500000000000000e+03,2.008200000000000045e+03,2.023900000000000091e+03,2.040100000000000136e+03,2.057599999999999909e+03,2.073300000000000182e+03,2.089400000000000091e+03,2.104500000000000000e+03,2.120900000000000091e+03,2.139000000000000000e+03,2.154199999999999818e+03,2.170400000000000091e+03,2.185800000000000182e+03,2.202000000000000000e+03,2.219800000000000182e+03,2.235200000000000273e+03,2.251200000000000273e+03,2.266700000000000273e+03,2.283300000000000182e+03,2.301000000000000000e+03,2.316599999999999909e+03,2.332599999999999909e+03,2.347800000000000182e+03,2.364300000000000182e+03,2.382200000000000273e+03,2.397900000000000091e+03,2.413900000000000091e+03,2.429099999999999909e+03,2.445300000000000182e+03,2.463000000000000000e+03,2.478700000000000273e+03,2.494800000000000182e+03,2.510099999999999909e+03,2.526300000000000182e+03,2.544400000000000091e+03,2.559800000000000182e+03,2.575700000000000273e+03,2.591000000000000000e+03,2.607099999999999909e+03,2.625300000000000182e+03,2.640700000000000273e+03,2.656800000000000182e+03,2.672200000000000273e+03,2.688000000000000000e+03,2.706200000000000273e+03,2.721500000000000000e+03,2.737500000000000000e+03,2.753000000000000000e+03,2.768900000000000091e+03,2.786500000000000000e+03,2.802000000000000000e+03,2.818099999999999909e+03,2.833500000000000000e+03,2.849800000000000182e+03,2.868200000000000273e+03,2.883300000000000182e+03,2.899099999999999909e+03,2.914500000000000000e+03,2.931200000000000273e+03,2.948900000000000091e+03,2.964500000000000000e+03,2.980200000000000273e+03,2.995800000000000182e+03
