2.000000000000000000e+00,1.930000000000000071e+01,4.360000000000000142e+01,6.640000000000000568e+01,8.310000000000000853e+01,1.007000000000000028e+02,1.174000000000000057e+02,1.331999999999999886e+02,1.494000000000000057e+02,1.642000000000000171e+02,1.800999999999999943e+02,1.955999999999999943e+02,2.117000000000000171e+02,2.290999999999999943e+02,2.452000000000000171e+02,2.608999999999999773e+02,2.766999999999999886e+02,2.926000000000000227e+02,3.104000000000000341e+02,3.263000000000000114e+02,3.421999999999999886e+02,3.581999999999999886e+02,3.741000000000000227e+02,3.920000000000000000e+02,4.075000000000000000e+02,4.235000000000000000e+02,4.388000000000000114e+02,4.553000000000000114e+02,4.730000000000000000e+02,4.885000000000000000e+02,5.046000000000000227e+02,5.202000000000000455e+02,5.362000000000000455e+02,5.537000000000000455e+02,5.700000000000000000e+02,5.858000000000000682e+02,6.015000000000000000e+02,6.176000000000000227e+02,6.351000000000000227e+02,6.511000000000000227e+02,6.673999999999999773e+02,6.832000000000000455e+02,6.988999999999999773e+02,7.163999999999999773e+02,7.326000000000000227e+02,7.486000000000000227e+02,7.642000000000000455e+02,7.803999999999999773e+02,7.978000000000000682e+02,8.133999999999999773e+02,8.298999999999999773e+02,8.457000000000000455e+02,8.615000000000000000e+02,8.793000000000000682e+02,8.950000000000000000e+02,9.110000000000000000e+02,9.266000000000000227e+02,9.430000000000000000e+02,9.606000000000000227e+02,9.765000000000000000e+02,9.927000000000000455e+02,1.008300000000000068e+03,1.024200000000000045e+03,1.041799999999999955e+03,1.058000000000000000e+03,1.074000000000000000e+03,1.089500000000000000e+03,1.105200000000000045e+03,1.122799999999999955e+03,1.139000000000000000e+03,1.154900000000000091e+03,1.170299999999999955e+03,1.186700000000000045e+03,1.204500000000000000e+03,1.220299999999999955e+03,1.236799999999999955e+03,1.251700000000000045e+03,1.267799999999999955e+03,1.285600000000000136e+03,1.301400000000000091e+03,1.317799999999999955e+03,1.333299999999999955e+03,1.349600000000000136e+03,1.368000000000000000e+03,1.383400000000000091e+03,1.399700000000000045e+03,1.415299999999999955e+03,1.431200000000000045e+03,1.449200000000000045e+03,1.464900000000000091e+03,1.480900000000000091e+03,1.496500000000000000e+03,1.512600000000000136e+03,1.530299999999999955e+03,1.546200000000000045e+03,1.562500000000000000e+03,1.577799999999999955e+03,1.593900000000000091e+03,1.611400000000000091e+03,1.627299999999999955e+03,1.643900000000000091e+03,1.658900000000000091e+03,1.675000000000000000e+03,1.692900000000000091e+03,1.708500000000000000e+03,1.724700000000000045e+03,1.739900000000000091e+03,1.756200000000000045e+03,1.774200000000000045e+03,1.789900000000000091e+03,1.805900000000000091e+03,1.821200000000000045e+03,1.837100000000000136e+03,1.855000000000000000e+03,1.870700000000000045e+03,1.886799999999999955e+03,1.901799999999999955e+03,1.918200000000000045e+03,1.936100000000000136e+03,1.951700000000000045e+03,1.968000000000000000e+03,1.983299999999999955e+03,1.999400000000000091e+03,2.017100000000000136e+03,2.032900000000000091e+03,2.048900000000000091e+03,2.064300000000000182e+03,2.080500000000000000e+03,2.098199999999999818e+03,2.113900000000000091e+03,2.130000000000000000e+03,2.145300000000000182e+03,2.161400000000000091e+03,2.179099999999999909e+03,2.194700000000000273e+03,2.210599999999999909e+03,2.226099999999999909e+03,2.242400000000000091e+03,2.260599999999999909e+03,2.276099999999999909e+03,2.292200000000000273e+03,2.307800000000000182e+03,2.323900000000000091e+03,2.342099999999999909e+03,2.357500000000000000e+03,2.373500000000000000e+03,2.388900000000000091e+03,2.404900000000000091e+03,2.422700000000000273e+03,2.438200000000000273e+03,2.454400000000000091e+03,2.470000000000000000e+03,2.485900000000000091e+03,2.503599999999999909e+03,2.519099999999999909e+03,2.534900000000000091e+03,2.550400000000000091e+03,2.566900000000000091e+03,2.584700000000000273e+03,2.600400000000000091e+03,2.616300000000000182e+03,2.631300000000000182e+03,2.647400000000000091e+03,2.665400000000000091e+03,2.680900000000000091e+03,2.697400000000000091e+03,2.712800000000000182e+03,2.728500000000000000e+03,2.745800000000000182e+03,2.761400000000000091e+03,2.777599999999999909e+03,2.792700000000000273e+03,2.809000000000000000e+03,2.826700000000000273e+03,2.842500000000000000e+03,2.858599999999999909e+03,2.874000000000000000e+03,2.890500000000000000e+03,2.908200000000000273e+03,2.924000000000000000e+03,2.939800000000000182e+03,2.954900000000000091e+03,2.971500000000000000e+03,2.989300000000000182e+03
2.000000000000000000e+00,2.000000000000000000e+01,4.350000000000000000e+01,6.670000000000000284e+01,8.290000000000000568e+01,1.006000000000000085e+02,1.167999999999999972e+02,1.330000000000000000e+02,1.493000000000000114e+02,1.643000000000000114e+02,1.802000000000000171e+02,1.955000000000000000e+02,2.120999999999999943e+02,2.288000000000000114e+02,2.449000000000000057e+02,2.610000000000000000e+02,2.766999999999999886e+02,2.930000000000000000e+02,3.100000000000000000e+02,3.266000000000000227e+02,3.425000000000000000e+02,3.581000000000000227e+02,3.741999999999999886e+02,3.918000000000000114e+02,4.078000000000000114e+02,4.236999999999999886e+02,4.393000000000000114e+02,4.555000000000000000e+02,4.728000000000000114e+02,4.885000000000000000e+02,5.046999999999999886e+02,5.202999999999999545e+02,5.363999999999999773e+02,5.536000000000000227e+02,5.696000000000000227e+02,5.858999999999999773e+02,6.013999999999999773e+02,6.177000000000000455e+02,6.353000000000000682e+02,6.511000000000000227e+02,6.673000000000000682e+02,6.830000000000000000e+02,6.987000000000000455e+02,7.167000000000000455e+02,7.323999999999999773e+02,7.485000000000000000e+02,7.642000000000000455e+02,7.805000000000000000e+02,7.978000000000000682e+02,8.133999999999999773e+02,8.300000000000000000e+02,8.457000000000000455e+02,8.616000000000000227e+02,8.793000000000000682e+02,8.950000000000000000e+02,9.110000000000000000e+02,9.266000000000000227e+02,9.431000000000000227e+02,9.608999999999999773e+02,9.766000000000000227e+02,9.925000000000000000e+02,1.008000000000000000e+03,1.024099999999999909e+03,1.042200000000000045e+03,1.057799999999999955e+03,1.074000000000000000e+03,1.089299999999999955e+03,1.105400000000000091e+03,1.122700000000000045e+03,1.139200000000000045e+03,1.154600000000000136e+03,1.170500000000000000e+03,1.186900000000000091e+03,1.204200000000000045e+03,1.220100000000000136e+03,1.236200000000000045e+03,1.251799999999999955e+03,1.267900000000000091e+03,1.285900000000000091e+03,1.301700000000000045e+03,1.317799999999999955e+03,1.333500000000000000e+03,1.349600000000000136e+03,1.367600000000000136e+03,1.383400000000000091e+03,1.399600000000000136e+03,1.415400000000000091e+03,1.431299999999999955e+03,1.449100000000000136e+03,1.464700000000000045e+03,1.480600000000000136e+03,1.496400000000000091e+03,1.512500000000000000e+03,1.530400000000000091e+03,1.545900000000000091e+03,1.562100000000000136e+03,1.577799999999999955e+03,1.594000000000000000e+03,1.611900000000000091e+03,1.627600000000000136e+03,1.643900000000000091e+03,1.659299999999999955e+03,1.675299999999999955e+03,1.693000000000000000e+03,1.708600000000000136e+03,1.724500000000000000e+03,1.740299999999999955e+03,1.756200000000000045e+03,1.773900000000000091e+03,1.789500000000000000e+03,1.805799999999999955e+03,1.821299999999999955e+03,1.837100000000000136e+03,1.854900000000000091e+03,1.870700000000000045e+03,1.886700000000000045e+03,1.902100000000000136e+03,1.918000000000000000e+03,1.936100000000000136e+03,1.951900000000000091e+03,1.968100000000000136e+03,1.983200000000000045e+03,1.999600000000000136e+03,2.017600000000000136e+03,2.033100000000000136e+03,2.048900000000000091e+03,2.064400000000000091e+03,2.080400000000000091e+03,2.098099999999999909e+03,2.113699999999999818e+03,2.129800000000000182e+03,2.145000000000000000e+03,2.161500000000000000e+03,2.179199999999999818e+03,2.195000000000000000e+03,2.210800000000000182e+03,2.225900000000000091e+03,2.242200000000000273e+03,2.260400000000000091e+03,2.275900000000000091e+03,2.292400000000000091e+03,2.307700000000000273e+03,2.323800000000000182e+03,2.341599999999999909e+03,2.357300000000000182e+03,2.373800000000000182e+03,2.388900000000000091e+03,2.404700000000000273e+03,2.422400000000000091e+03,2.438200000000000273e+03,2.454700000000000273e+03,2.470000000000000000e+03,2.486000000000000000e+03,2.503599999999999909e+03,2.519300000000000182e+03,2.535200000000000273e+03,2.550500000000000000e+03,2.566700000000000273e+03,2.584599999999999909e+03,2.600200000000000273e+03,2.616000000000000000e+03,2.631700000000000273e+03,2.647800000000000182e+03,2.665500000000000000e+03,2.681300000000000182e+03,2.697300000000000182e+03,2.713000000000000000e+03,2.728599999999999909e+03,2.746300000000000182e+03,2.761500000000000000e+03,2.777500000000000000e+03,2.792800000000000182e+03,2.809200000000000273e+03,2.826500000000000000e+03,2.842500000000000000e+03,2.858500000000000000e+03,2.874099999999999909e+03,2.890099999999999909e+03,2.908000000000000000e+03,2.923800000000000182e+03,2.939800000000000182e+03,2.955300000000000182e+03,2.971300000000000182e+03,2.989400000000000091e+03
2.000000000000000000e+00,1.900000000000000000e+01,4.310000000000000142e+01,6.650000000000000000e+01,8.290000000000000568e+01,1.004000000000000057e+02,1.167999999999999972e+02,1.330999999999999943e+02,1.494000000000000057e+02,1.643000000000000114e+02,1.802000000000000171e+02,1.958000000000000114e+02,2.120999999999999943e+02,2.292000000000000171e+02,2.447000000000000171e+02,2.611000000000000227e+02,2.769000000000000341e+02,2.929000000000000341e+02,3.103000000000000114e+02,3.261000000000000227e+02,3.424000000000000341e+02,3.580000000000000000e+02,3.741999999999999886e+02,3.913000000000000114e+02,4.076000000000000227e+02,4.236000000000000227e+02,4.393000000000000114e+02,4.556000000000000227e+02,4.735000000000000000e+02,4.888000000000000114e+02,5.048000000000000114e+02,5.202000000000000455e+02,5.363999999999999773e+02,5.538999999999999773e+02,5.701000000000000227e+02,5.860000000000000000e+02,6.015000000000000000e+02,6.173000000000000682e+02,6.353000000000000682e+02,6.512000000000000455e+02,6.673000000000000682e+02,6.830000000000000000e+02,6.991000000000000227e+02,7.167000000000000455e+02,7.323999999999999773e+02,7.483999999999999773e+02,7.642000000000000455e+02,7.802000000000000455e+02,7.982000000000000455e+02,8.136000000000000227e+02,8.298999999999999773e+02,8.462000000000000455e+02,8.615000000000000000e+02,8.792000000000000455e+02,8.950000000000000000e+02,9.108999999999999773e+02,9.265000000000000000e+02,9.427000000000000455e+02,9.612000000000000455e+02,9.766000000000000227e+02,9.927000000000000455e+02,1.008300000000000068e+03,1.024500000000000000e+03,1.041700000000000045e+03,1.058000000000000000e+03,1.074099999999999909e+03,1.089500000000000000e+03,1.105100000000000136e+03,1.123000000000000000e+03,1.139000000000000000e+03,1.154799999999999955e+03,1.170400000000000091e+03,1.186700000000000045e+03,1.204700000000000045e+03,1.220000000000000000e+03,1.236600000000000136e+03,1.251900000000000091e+03,1.267900000000000091e+03,1.285600000000000136e+03,1.301600000000000136e+03,1.317900000000000091e+03,1.333500000000000000e+03,1.350000000000000000e+03,1.368000000000000000e+03,1.383400000000000091e+03,1.399900000000000091e+03,1.415100000000000136e+03,1.431500000000000000e+03,1.449000000000000000e+03,1.464900000000000091e+03,1.481000000000000000e+03,1.496500000000000000e+03,1.512799999999999955e+03,1.530600000000000136e+03,1.546100000000000136e+03,1.562100000000000136e+03,1.577700000000000045e+03,1.593799999999999955e+03,1.611799999999999955e+03,1.627500000000000000e+03,1.643700000000000045e+03,1.659000000000000000e+03,1.675299999999999955e+03,1.692799999999999955e+03,1.708600000000000136e+03,1.724600000000000136e+03,1.740299999999999955e+03,1.756200000000000045e+03,1.774299999999999955e+03,1.789500000000000000e+03,1.805799999999999955e+03,1.821400000000000091e+03,1.837200000000000045e+03,1.854700000000000045e+03,1.870600000000000136e+03,1.886900000000000091e+03,1.902200000000000045e+03,1.918299999999999955e+03,1.935900000000000091e+03,1.951900000000000091e+03,1.968100000000000136e+03,1.983500000000000000e+03,1.999799999999999955e+03,2.017299999999999955e+03,2.032900000000000091e+03,2.049000000000000000e+03,2.064400000000000091e+03,2.080500000000000000e+03,2.098199999999999818e+03,2.114000000000000000e+03,2.130099999999999909e+03,2.145400000000000091e+03,2.161599999999999909e+03,2.179199999999999818e+03,2.194500000000000000e+03,2.210800000000000182e+03,2.226200000000000273e+03,2.242500000000000000e+03,2.260400000000000091e+03,2.276300000000000182e+03,2.292099999999999909e+03,2.307500000000000000e+03,2.323800000000000182e+03,2.341900000000000091e+03,2.357500000000000000e+03,2.373500000000000000e+03,2.388700000000000273e+03,2.405000000000000000e+03,2.422400000000000091e+03,2.438200000000000273e+03,2.454599999999999909e+03,2.469800000000000182e+03,2.485900000000000091e+03,2.503800000000000182e+03,2.519400000000000091e+03,2.535099999999999909e+03,2.550700000000000273e+03,2.566900000000000091e+03,2.584599999999999909e+03,2.600099999999999909e+03,2.616000000000000000e+03,2.631599999999999909e+03,2.647599999999999909e+03,2.665200000000000273e+03,2.680900000000000091e+03,2.697200000000000273e+03,2.712500000000000000e+03,2.728599999999999909e+03,2.745599999999999909e+03,2.761200000000000273e+03,2.777400000000000091e+03,2.793099999999999909e+03,2.809000000000000000e+03,2.826599999999999909e+03,2.842400000000000091e+03,2.858599999999999909e+03,2.874000000000000000e+03,2.890000000000000000e+03,2.908300000000000182e+03,2.923900000000000091e+03,2.939700000000000273e+03,2.955099999999999909e+03,2.971200000000000273e+03,2.989000000000000000e+03
2.000000000000000000e+00,1.919999999999999929e+01,4.310000000000000142e+01,6.650000000000000000e+01,8.279999999999999716e+01,1.005000000000000000e+02,1.166000000000000085e+02,1.329000000000000057e+02,1.488000000000000114e+02,1.643000000000000114e+02,1.799000000000000057e+02,1.957000000000000171e+02,2.120999999999999943e+02,2.288000000000000114e+02,2.449000000000000057e+02,2.610000000000000000e+02,2.768000000000000114e+02,2.929000000000000341e+02,3.105000000000000000e+02,3.264000000000000341e+02,3.426000000000000227e+02,3.583000000000000114e+02,3.744000000000000341e+02,3.915000000000000000e+02,4.076000000000000227e+02,4.236000000000000227e+02,4.393000000000000114e+02,4.553000000000000114e+02,4.728000000000000114e+02,4.886999999999999886e+02,5.048000000000000114e+02,5.201000000000000227e+02,5.363999999999999773e+02,5.540000000000000000e+02,5.700000000000000000e+02,5.861000000000000227e+02,6.017000000000000455e+02,6.177000000000000455e+02,6.351000000000000227e+02,6.511000000000000227e+02,6.673999999999999773e+02,6.831000000000000227e+02,6.992000000000000455e+02,7.170000000000000000e+02,7.323000000000000682e+02,7.486000000000000227e+02,7.643999999999999773e+02,7.803999999999999773e+02,7.973000000000000682e+02,8.133999999999999773e+02,8.298999999999999773e+02,8.457000000000000455e+02,8.615000000000000000e+02,8.795000000000000000e+02,8.951000000000000227e+02,9.108000000000000682e+02,9.265000000000000000e+02,9.428000000000000682e+02,9.607000000000000455e+02,9.763999999999999773e+02,9.926000000000000227e+02,1.008100000000000023e+03,1.024500000000000000e+03,1.042000000000000000e+03,1.057900000000000091e+03,1.074000000000000000e+03,1.089400000000000091e+03,1.105700000000000045e+03,1.122900000000000091e+03,1.139000000000000000e+03,1.155200000000000045e+03,1.170400000000000091e+03,1.186600000000000136e+03,1.204200000000000045e+03,1.220500000000000000e+03,1.236500000000000000e+03,1.251799999999999955e+03,1.267900000000000091e+03,1.286200000000000045e+03,1.301600000000000136e+03,1.317799999999999955e+03,1.333400000000000091e+03,1.349600000000000136e+03,1.367799999999999955e+03,1.383600000000000136e+03,1.399600000000000136e+03,1.415299999999999955e+03,1.431400000000000091e+03,1.448900000000000091e+03,1.464600000000000136e+03,1.481000000000000000e+03,1.496400000000000091e+03,1.512500000000000000e+03,1.530100000000000136e+03,1.546100000000000136e+03,1.562200000000000045e+03,1.577700000000000045e+03,1.594100000000000136e+03,1.611799999999999955e+03,1.627400000000000091e+03,1.643600000000000136e+03,1.658900000000000091e+03,1.675500000000000000e+03,1.692500000000000000e+03,1.708799999999999955e+03,1.725000000000000000e+03,1.740000000000000000e+03,1.756400000000000091e+03,1.773600000000000136e+03,1.789400000000000091e+03,1.805600000000000136e+03,1.821200000000000045e+03,1.837299999999999955e+03,1.854600000000000136e+03,1.870600000000000136e+03,1.886600000000000136e+03,1.902100000000000136e+03,1.918299999999999955e+03,1.936200000000000045e+03,1.952100000000000136e+03,1.967700000000000045e+03,1.983100000000000136e+03,1.999799999999999955e+03,2.018100000000000136e+03,2.032900000000000091e+03,2.049000000000000000e+03,2.064400000000000091e+03,2.080599999999999909e+03,2.097900000000000091e+03,2.113800000000000182e+03,2.129800000000000182e+03,2.145400000000000091e+03,2.161599999999999909e+03,2.179400000000000091e+03,2.195099999999999909e+03,2.210700000000000273e+03,2.226099999999999909e+03,2.242099999999999909e+03,2.260300000000000182e+03,2.276099999999999909e+03,2.292200000000000273e+03,2.307400000000000091e+03,2.323800000000000182e+03,2.341800000000000182e+03,2.357200000000000273e+03,2.373500000000000000e+03,2.388599999999999909e+03,2.404800000000000182e+03,2.422700000000000273e+03,2.438200000000000273e+03,2.454599999999999909e+03,2.469700000000000273e+03,2.485900000000000091e+03,2.503800000000000182e+03,2.519300000000000182e+03,2.535300000000000182e+03,2.550400000000000091e+03,2.566800000000000182e+03,2.584599999999999909e+03,2.600099999999999909e+03,2.616000000000000000e+03,2.631500000000000000e+03,2.647599999999999909e+03,2.665700000000000273e+03,2.681000000000000000e+03,2.697300000000000182e+03,2.712700000000000273e+03,2.728800000000000182e+03,2.745800000000000182e+03,2.761099999999999909e+03,2.776900000000000091e+03,2.793000000000000000e+03,2.809200000000000273e+03,2.826800000000000182e+03,2.842000000000000000e+03,2.858300000000000182e+03,2.873900000000000091e+03,2.890099999999999909e+03,2.908200000000000273e+03,2.923800000000000182e+03,2.939800000000000182e+03,2.955000000000000000e+03,2.971400000000000091e+03,2.989000000000000000e+03
2.000000000000000000e+00,1.919999999999999929e+01,4.330000000000000426e+01,6.659999999999999432e+01,8.279999999999999716e+01,1.006000000000000085e+02,1.167000000000000028e+02,1.330000000000000000e+02,1.490999999999999943e+02,1.644000000000000057e+02,1.805000000000000000e+02,1.960000000000000000e+02,2.118000000000000114e+02,2.288000000000000114e+02,2.445000000000000000e+02,2.608000000000000114e+02,2.768000000000000114e+02,2.926000000000000227e+02,3.103000000000000114e+02,3.261999999999999886e+02,3.425000000000000000e+02,3.580000000000000000e+02,3.743000000000000114e+02,3.916999999999999886e+02,4.073000000000000114e+02,4.233000000000000114e+02,4.390000000000000000e+02,4.555000000000000000e+02,4.726999999999999886e+02,4.883000000000000114e+02,5.048000000000000114e+02,5.200000000000000000e+02,5.362000000000000455e+02,5.538999999999999773e+02,5.698000000000000682e+02,5.857000000000000455e+02,6.013999999999999773e+02,6.175000000000000000e+02,6.348999999999999773e+02,6.507000000000000455e+02,6.673999999999999773e+02,6.835000000000000000e+02,6.988000000000000682e+02,7.168999999999999773e+02,7.325000000000000000e+02,7.483999999999999773e+02,7.640000000000000000e+02,7.803999999999999773e+02,7.982000000000000455e+02,8.137000000000000455e+02,8.297000000000000455e+02,8.458000000000000682e+02,8.613000000000000682e+02,8.792000000000000455e+02,8.952000000000000455e+02,9.108999999999999773e+02,9.267000000000000455e+02,9.430000000000000000e+02,9.610000000000000000e+02,9.766000000000000227e+02,9.926000000000000227e+02,1.008200000000000045e+03,1.024200000000000045e+03,1.041900000000000091e+03,1.057900000000000091e+03,1.073900000000000091e+03,1.089599999999999909e+03,1.105500000000000000e+03,1.123000000000000000e+03,1.139400000000000091e+03,1.154900000000000091e+03,1.170299999999999955e+03,1.186500000000000000e+03,1.204100000000000136e+03,1.220100000000000136e+03,1.236600000000000136e+03,1.252100000000000136e+03,1.268100000000000136e+03,1.285700000000000045e+03,1.301600000000000136e+03,1.317799999999999955e+03,1.333500000000000000e+03,1.349500000000000000e+03,1.367900000000000091e+03,1.383500000000000000e+03,1.399799999999999955e+03,1.415100000000000136e+03,1.431200000000000045e+03,1.448900000000000091e+03,1.465000000000000000e+03,1.480900000000000091e+03,1.496500000000000000e+03,1.512900000000000091e+03,1.530400000000000091e+03,1.546400000000000091e+03,1.562299999999999955e+03,1.577600000000000136e+03,1.594100000000000136e+03,1.611200000000000045e+03,1.627400000000000091e+03,1.643799999999999955e+03,1.659100000000000136e+03,1.675000000000000000e+03,1.692500000000000000e+03,1.708500000000000000e+03,1.724700000000000045e+03,1.740100000000000136e+03,1.756400000000000091e+03,1.773600000000000136e+03,1.789500000000000000e+03,1.805700000000000045e+03,1.821299999999999955e+03,1.837500000000000000e+03,1.854700000000000045e+03,1.870400000000000091e+03,1.886600000000000136e+03,1.902100000000000136e+03,1.918100000000000136e+03,1.935900000000000091e+03,1.951799999999999955e+03,1.967900000000000091e+03,1.983299999999999955e+03,1.999700000000000045e+03,2.017100000000000136e+03,2.032900000000000091e+03,2.049199999999999818e+03,2.064400000000000091e+03,2.080300000000000182e+03,2.098400000000000091e+03,2.113900000000000091e+03,2.129800000000000182e+03,2.145099999999999909e+03,2.161699999999999818e+03,2.179300000000000182e+03,2.194900000000000091e+03,2.210700000000000273e+03,2.226400000000000091e+03,2.242400000000000091e+03,2.260599999999999909e+03,2.275900000000000091e+03,2.292400000000000091e+03,2.307800000000000182e+03,2.323599999999999909e+03,2.341800000000000182e+03,2.357300000000000182e+03,2.373300000000000182e+03,2.388800000000000182e+03,2.405000000000000000e+03,2.422099999999999909e+03,2.438400000000000091e+03,2.454700000000000273e+03,2.469700000000000273e+03,2.485900000000000091e+03,2.503900000000000091e+03,2.519099999999999909e+03,2.535300000000000182e+03,2.550400000000000091e+03,2.567099999999999909e+03,2.584599999999999909e+03,2.600000000000000000e+03,2.615900000000000091e+03,2.631800000000000182e+03,2.647700000000000273e+03,2.665599999999999909e+03,2.681099999999999909e+03,2.697099999999999909e+03,2.712900000000000091e+03,2.728700000000000273e+03,2.745900000000000091e+03,2.761500000000000000e+03,2.777500000000000000e+03,2.792900000000000091e+03,2.809099999999999909e+03,2.826900000000000091e+03,2.842200000000000273e+03,2.858599999999999909e+03,2.874099999999999909e+03,2.890300000000000182e+03,2.907700000000000273e+03,2.923700000000000273e+03,2.939800000000000182e+03,2.954800000000000182e+03,2.971400000000000091e+03,2.989400000000000091e+03
2.000000000000000000e+00,1.990000000000000213e+01,4.320000000000000284e+01,6.679999999999999716e+01,8.290000000000000568e+01,1.007999999999999972e+02,1.167000000000000028e+02,1.326999999999999886e+02,1.492000000000000171e+02,1.640999999999999943e+02,1.800000000000000000e+02,1.957000000000000171e+02,2.120000000000000000e+02,2.295999999999999943e+02,2.448000000000000114e+02,2.608999999999999773e+02,2.766000000000000227e+02,2.923000000000000114e+02,3.104000000000000341e+02,3.265000000000000000e+02,3.425000000000000000e+02,3.583000000000000114e+02,3.743000000000000114e+02,3.911999999999999886e+02,4.071999999999999886e+02,4.235000000000000000e+02,4.395000000000000000e+02,4.551000000000000227e+02,4.726000000000000227e+02,4.885000000000000000e+02,5.048000000000000114e+02,5.202999999999999545e+02,5.361000000000000227e+02,5.542000000000000455e+02,5.701000000000000227e+02,5.861000000000000227e+02,6.020000000000000000e+02,6.172000000000000455e+02,6.353000000000000682e+02,6.512000000000000455e+02,6.675000000000000000e+02,6.833999999999999773e+02,6.993000000000000682e+02,7.167000000000000455e+02,7.327000000000000455e+02,7.485000000000000000e+02,7.640000000000000000e+02,7.806000000000000227e+02,7.980000000000000000e+02,8.135000000000000000e+02,8.298000000000000682e+02,8.457000000000000455e+02,8.613999999999999773e+02,8.793000000000000682e+02,8.951000000000000227e+02,9.110000000000000000e+02,9.267000000000000455e+02,9.427000000000000455e+02,9.608000000000000682e+02,9.763000000000000682e+02,9.928000000000000682e+02,1.008300000000000068e+03,1.024299999999999955e+03,1.041799999999999955e+03,1.057900000000000091e+03,1.074000000000000000e+03,1.089400000000000091e+03,1.105600000000000136e+03,1.123000000000000000e+03,1.139200000000000045e+03,1.154900000000000091e+03,1.170200000000000045e+03,1.186400000000000091e+03,1.204799999999999955e+03,1.220000000000000000e+03,1.236799999999999955e+03,1.252000000000000000e+03,1.268000000000000000e+03,1.286200000000000045e+03,1.301400000000000091e+03,1.318100000000000136e+03,1.333400000000000091e+03,1.349400000000000091e+03,1.367700000000000045e+03,1.383500000000000000e+03,1.399900000000000091e+03,1.415299999999999955e+03,1.431600000000000136e+03,1.449000000000000000e+03,1.464799999999999955e+03,1.481200000000000045e+03,1.496500000000000000e+03,1.512799999999999955e+03,1.530799999999999955e+03,1.546200000000000045e+03,1.562400000000000091e+03,1.577799999999999955e+03,1.593799999999999955e+03,1.611799999999999955e+03,1.627500000000000000e+03,1.643700000000000045e+03,1.659100000000000136e+03,1.675400000000000091e+03,1.693400000000000091e+03,1.708500000000000000e+03,1.724700000000000045e+03,1.740000000000000000e+03,1.756100000000000136e+03,1.774000000000000000e+03,1.789600000000000136e+03,1.805600000000000136e+03,1.821400000000000091e+03,1.836900000000000091e+03,1.854799999999999955e+03,1.870600000000000136e+03,1.886500000000000000e+03,1.901900000000000091e+03,1.918200000000000045e+03,1.936000000000000000e+03,1.951900000000000091e+03,1.967600000000000136e+03,1.983100000000000136e+03,1.999700000000000045e+03,2.017299999999999955e+03,2.033100000000000136e+03,2.049199999999999818e+03,2.064199999999999818e+03,2.080300000000000182e+03,2.098199999999999818e+03,2.114199999999999818e+03,2.130000000000000000e+03,2.145199999999999818e+03,2.161199999999999818e+03,2.179199999999999818e+03,2.195000000000000000e+03,2.210599999999999909e+03,2.226200000000000273e+03,2.242700000000000273e+03,2.260500000000000000e+03,2.276099999999999909e+03,2.292200000000000273e+03,2.307700000000000273e+03,2.323800000000000182e+03,2.341200000000000273e+03,2.357300000000000182e+03,2.373599999999999909e+03,2.389000000000000000e+03,2.404700000000000273e+03,2.423099999999999909e+03,2.438300000000000182e+03,2.454300000000000182e+03,2.469800000000000182e+03,2.486200000000000273e+03,2.503400000000000091e+03,2.519099999999999909e+03,2.535300000000000182e+03,2.550300000000000182e+03,2.566500000000000000e+03,2.584599999999999909e+03,2.600200000000000273e+03,2.616200000000000273e+03,2.631500000000000000e+03,2.647400000000000091e+03,2.665300000000000182e+03,2.681200000000000273e+03,2.697200000000000273e+03,2.712400000000000091e+03,2.728400000000000091e+03,2.746000000000000000e+03,2.761599999999999909e+03,2.777200000000000273e+03,2.792900000000000091e+03,2.809200000000000273e+03,2.826900000000000091e+03,2.842400000000000091e+03,2.858500000000000000e+03,2.873900000000000091e+03,2.890300000000000182e+03,2.908300000000000182e+03,2.923900000000000091e+03,2.939700000000000273e+03,2.955200000000000273e+03,2.971099999999999909e+03,2.989500000000000000e+03
