5.000000000000000000e-01,5.500000000000000000e+00,1.050000000000000000e+01,1.380000000000000071e+01,1.780000000000000071e+01,2.230000000000000071e+01,2.690000000000000213e+01,3.119999999999999929e+01,3.560000000000000142e+01,3.839999999999999858e+01,4.170000000000000284e+01,4.550000000000000000e+01,4.980000000000000426e+01,5.389999999999999858e+01,5.800000000000000000e+01,6.100000000000000000e+01,6.389999999999999858e+01,6.770000000000000284e+01,7.170000000000000284e+01,7.579999999999999716e+01,7.979999999999999716e+01,8.440000000000000568e+01,8.750000000000000000e+01,9.129999999999999716e+01,9.520000000000000284e+01,9.920000000000000284e+01,1.032999999999999972e+02,1.066000000000000085e+02,1.094000000000000057e+02,1.127000000000000028e+02,1.164000000000000057e+02,1.204000000000000057e+02,1.242999999999999972e+02,1.275000000000000000e+02,1.301999999999999886e+02,1.355999999999999943e+02,1.395000000000000000e+02,1.434000000000000057e+02,1.464000000000000057e+02,1.530000000000000000e+02,1.567000000000000171e+02,1.604000000000000057e+02,1.643000000000000114e+02,1.702000000000000171e+02,1.740000000000000000e+02,1.798000000000000114e+02,1.834000000000000057e+02,1.877000000000000171e+02,1.910999999999999943e+02,1.937000000000000171e+02,1.969000000000000057e+02,2.004000000000000057e+02,2.040999999999999943e+02,2.078000000000000114e+02,2.134000000000000057e+02,2.169000000000000057e+02,2.204000000000000057e+02,2.239000000000000057e+02,2.270000000000000000e+02,2.297000000000000171e+02,2.330999999999999943e+02,2.365000000000000000e+02,2.400999999999999943e+02,2.435000000000000000e+02,2.470999999999999943e+02,2.513000000000000114e+02,2.547000000000000171e+02,2.603000000000000114e+02,2.636999999999999886e+02,2.680000000000000000e+02,2.715000000000000000e+02,2.805000000000000000e+02,2.839000000000000341e+02,2.874000000000000341e+02,2.904000000000000341e+02,2.971000000000000227e+02,3.005000000000000000e+02,3.040000000000000000e+02,3.074000000000000341e+02,3.101000000000000227e+02,3.140000000000000000e+02,3.205000000000000000e+02,3.239000000000000341e+02,3.271999999999999886e+02,3.324000000000000341e+02,3.358000000000000114e+02,3.444000000000000341e+02,3.485000000000000000e+02,3.519000000000000341e+02,3.545000000000000000e+02,3.603000000000000114e+02,3.636999999999999886e+02,3.670000000000000000e+02,3.705000000000000000e+02,3.790000000000000000e+02,3.821999999999999886e+02,3.855000000000000000e+02,3.889000000000000341e+02,3.950000000000000000e+02,3.981000000000000227e+02,4.014000000000000341e+02,4.048000000000000114e+02,4.081000000000000227e+02,4.130000000000000000e+02,4.164000000000000341e+02,4.189000000000000341e+02,4.280000000000000000e+02,4.315000000000000000e+02,4.346999999999999886e+02,4.436000000000000227e+02,4.469000000000000341e+02,4.501999999999999886e+02,4.531000000000000227e+02,4.596000000000000227e+02,4.626999999999999886e+02,4.661000000000000227e+02,4.693000000000000114e+02,4.720000000000000000e+02,4.778000000000000114e+02,4.810000000000000000e+02,4.841999999999999886e+02,4.874000000000000341e+02,4.906999999999999886e+02,4.949000000000000341e+02,4.980000000000000000e+02,5.066000000000000227e+02,5.100000000000000000e+02,5.133999999999999773e+02,5.166000000000000227e+02,5.192000000000000455e+02,5.248999999999999773e+02,5.281000000000000227e+02,5.312000000000000455e+02,5.345000000000000000e+02,5.377000000000000455e+02,5.407999999999999545e+02,5.493999999999999773e+02,5.525000000000000000e+02,5.558000000000000682e+02,5.590000000000000000e+02,5.623000000000000682e+02,5.655000000000000000e+02,5.688000000000000682e+02,5.722000000000000455e+02,5.753999999999999773e+02,5.780000000000000000e+02,5.868000000000000682e+02,5.900000000000000000e+02,5.932000000000000455e+02,5.963999999999999773e+02,5.996000000000000227e+02,6.080000000000000000e+02,6.111000000000000227e+02,6.143000000000000682e+02,6.175000000000000000e+02,6.238999999999999773e+02,6.271000000000000227e+02,6.311000000000000227e+02,6.455000000000000000e+02,6.486000000000000227e+02,6.518000000000000682e+02,6.550000000000000000e+02,6.582000000000000455e+02,6.665000000000000000e+02,6.696000000000000227e+02,6.758999999999999773e+02,6.823000000000000682e+02,6.895000000000000000e+02,6.926000000000000227e+02,7.038000000000000682e+02,7.070000000000000000e+02,7.101000000000000227e+02,7.163999999999999773e+02,7.278000000000000682e+02,7.310000000000000000e+02,7.372000000000000455e+02,7.403000000000000682e+02,7.435000000000000000e+02,7.476000000000000227e+02,7.648999999999999773e+02,7.680000000000000000e+02,7.770000000000000000e+02,7.823999999999999773e+02,7.885000000000000000e+02,7.917000000000000455e+02,7.948000000000000682e+02,7.980000000000000000e+02,8.011000000000000227e+02,8.043000000000000682e+02,8.075000000000000000e+02,8.247000000000000455e+02,8.278000000000000682e+02,8.341000000000000227e+02,8.485000000000000000e+02,8.516000000000000227e+02,8.547000000000000455e+02,8.578000000000000682e+02,8.608999999999999773e+02,8.650000000000000000e+02,8.673999999999999773e+02,8.822000000000000455e+02,8.853999999999999773e+02,8.886000000000000227e+02,8.968000000000000682e+02,9.027000000000000455e+02,9.088999999999999773e+02,9.121000000000000227e+02,9.151000000000000227e+02,9.218999999999999773e+02,9.245000000000000000e+02,9.421000000000000227e+02,9.452000000000000455e+02,9.483000000000000682e+02,9.511000000000000227e+02,9.538000000000000682e+02,9.596000000000000227e+02,9.658000000000000682e+02,9.721000000000000227e+02,9.752000000000000455e+02,9.813000000000000682e+02,9.925000000000000000e+02,9.956000000000000227e+02,1.001800000000000068e+03,1.007899999999999977e+03,1.025299999999999955e+03,1.028500000000000000e+03,1.038000000000000000e+03,1.052299999999999955e+03,1.055400000000000091e+03,1.079200000000000045e+03,1.082299999999999955e+03,1.088500000000000000e+03,1.094900000000000091e+03,1.112400000000000091e+03,1.115500000000000000e+03,1.118600000000000136e+03,1.121700000000000045e+03,1.148299999999999955e+03,1.152000000000000000e+03,1.172500000000000000e+03,1.175600000000000136e+03,1.178700000000000045e+03,1.181299999999999955e+03,1.199100000000000136e+03,1.208600000000000136e+03,1.226000000000000000e+03,1.232200000000000045e+03,1.235299999999999955e+03,1.238299999999999955e+03,1.252799999999999955e+03,1.282799999999999955e+03,1.285900000000000091e+03,1.295299999999999955e+03,1.309700000000000045e+03,1.322100000000000136e+03,1.339799999999999955e+03,1.342900000000000091e+03,1.349100000000000136e+03,1.352200000000000045e+03,1.369700000000000045e+03,1.379100000000000136e+03,1.409299999999999955e+03,1.436200000000000045e+03,1.438900000000000091e+03,1.460299999999999955e+03,1.466500000000000000e+03,1.480900000000000091e+03,1.490299999999999955e+03,1.493400000000000091e+03,1.514100000000000136e+03,1.520400000000000091e+03,1.523700000000000045e+03,1.538200000000000045e+03,1.551000000000000000e+03,1.568700000000000045e+03,1.575000000000000000e+03,1.581000000000000000e+03,1.608200000000000045e+03,1.625799999999999955e+03,1.637900000000000091e+03,1.652600000000000136e+03,1.686000000000000000e+03,1.689200000000000045e+03,1.709799999999999955e+03,1.716100000000000136e+03,1.722200000000000045e+03,1.733799999999999955e+03,1.740200000000000045e+03,1.743400000000000091e+03,1.749799999999999955e+03,1.752400000000000091e+03,1.764200000000000045e+03,1.767400000000000091e+03,1.776900000000000091e+03,1.780100000000000136e+03,1.792000000000000000e+03,1.795200000000000045e+03,1.798400000000000091e+03,1.804900000000000091e+03,1.808600000000000136e+03,1.826600000000000136e+03,1.833100000000000136e+03,1.836700000000000045e+03,1.851500000000000000e+03,1.854700000000000045e+03,1.864600000000000136e+03,1.892400000000000091e+03,1.910200000000000045e+03,1.913400000000000091e+03,1.916600000000000136e+03,1.922900000000000091e+03,1.938200000000000045e+03,1.941400000000000091e+03,1.944600000000000136e+03,1.951100000000000136e+03,1.966100000000000136e+03,1.969400000000000091e+03,1.979000000000000000e+03,2.003900000000000091e+03,2.008100000000000136e+03,2.023299999999999955e+03,2.026600000000000136e+03,2.033200000000000045e+03,2.036200000000000045e+03,2.048300000000000182e+03,2.051599999999999909e+03,2.054900000000000091e+03,2.058199999999999818e+03,2.065199999999999818e+03,2.080199999999999818e+03,2.086800000000000182e+03,2.090099999999999909e+03,2.093199999999999818e+03,2.108599999999999909e+03,2.112000000000000000e+03,2.118599999999999909e+03,2.122400000000000091e+03,2.141099999999999909e+03,2.144400000000000091e+03,2.151099999999999909e+03,2.170099999999999909e+03,2.173400000000000091e+03,2.179599999999999909e+03,2.191900000000000091e+03,2.195300000000000182e+03,2.198599999999999909e+03,2.201900000000000091e+03,2.208300000000000182e+03,2.220700000000000273e+03,2.224099999999999909e+03,2.230800000000000182e+03,2.237000000000000000e+03,2.246000000000000000e+03,2.249400000000000091e+03,2.256099999999999909e+03,2.265599999999999909e+03,2.278300000000000182e+03,2.285099999999999909e+03,2.292000000000000000e+03,2.307599999999999909e+03,2.314400000000000091e+03,2.317800000000000182e+03,2.322099999999999909e+03,2.331200000000000273e+03,2.334599999999999909e+03,2.338000000000000000e+03,2.341400000000000091e+03,2.344900000000000091e+03,2.348400000000000091e+03,2.351500000000000000e+03,2.367900000000000091e+03,2.374700000000000273e+03,2.379099999999999909e+03,2.388300000000000182e+03,2.391800000000000182e+03,2.395200000000000273e+03,2.402099999999999909e+03,2.405599999999999909e+03,2.408700000000000273e+03,2.418400000000000091e+03,2.421900000000000091e+03,2.425300000000000182e+03,2.428800000000000182e+03,2.432300000000000182e+03,2.436700000000000273e+03,2.449400000000000091e+03,2.452900000000000091e+03,2.456300000000000182e+03,2.466300000000000182e+03,2.476099999999999909e+03,2.479599999999999909e+03,2.483099999999999909e+03,2.486700000000000273e+03,2.490200000000000273e+03,2.494000000000000000e+03,2.503400000000000091e+03,2.507000000000000000e+03,2.510500000000000000e+03,2.514000000000000000e+03,2.517599999999999909e+03,2.521300000000000182e+03,2.530500000000000000e+03,2.534000000000000000e+03,2.537700000000000273e+03,2.541300000000000182e+03,2.544900000000000091e+03,2.548500000000000000e+03,2.551599999999999909e+03,2.561300000000000182e+03,2.564900000000000091e+03,2.568400000000000091e+03,2.572000000000000000e+03,2.575599999999999909e+03,2.579599999999999909e+03,2.589200000000000273e+03,2.592800000000000182e+03,2.596500000000000000e+03,2.600099999999999909e+03,2.603800000000000182e+03,2.608099999999999909e+03,2.617900000000000091e+03,2.621500000000000000e+03,2.625200000000000273e+03,2.628900000000000091e+03,2.632599999999999909e+03,2.636599999999999909e+03,2.646300000000000182e+03,2.649900000000000091e+03,2.657099999999999909e+03,2.660700000000000273e+03,2.664800000000000182e+03,2.674599999999999909e+03,2.678300000000000182e+03,2.681900000000000091e+03,2.685800000000000182e+03,2.689500000000000000e+03,2.693599999999999909e+03,2.707099999999999909e+03,2.710800000000000182e+03,2.714500000000000000e+03,2.718200000000000273e+03,2.721900000000000091e+03,2.728200000000000273e+03,2.731900000000000091e+03,2.735700000000000273e+03,2.739500000000000000e+03,2.743200000000000273e+03,2.747000000000000000e+03,2.750900000000000091e+03,2.760800000000000182e+03,2.764599999999999909e+03,2.768500000000000000e+03,2.772300000000000182e+03,2.776000000000000000e+03,2.779200000000000273e+03,2.785700000000000273e+03,2.789500000000000000e+03,2.793300000000000182e+03,2.797099999999999909e+03,2.801099999999999909e+03,2.804800000000000182e+03,2.808500000000000000e+03,2.818500000000000000e+03,2.822300000000000182e+03,2.826300000000000182e+03,2.830099999999999909e+03,2.833900000000000091e+03,2.837000000000000000e+03,2.843599999999999909e+03,2.847400000000000091e+03,2.851300000000000182e+03,2.855200000000000273e+03,2.859000000000000000e+03,2.862800000000000182e+03,2.866300000000000182e+03,2.872599999999999909e+03,2.876400000000000091e+03,2.880400000000000091e+03,2.884400000000000091e+03,2.888300000000000182e+03,2.892200000000000273e+03,2.895599999999999909e+03,2.898900000000000091e+03,2.902700000000000273e+03,2.906599999999999909e+03,2.910500000000000000e+03,2.914500000000000000e+03,2.918400000000000091e+03,2.923000000000000000e+03,2.933200000000000273e+03,2.937099999999999909e+03,2.941000000000000000e+03,2.945099999999999909e+03,2.949099999999999909e+03,2.952800000000000182e+03,2.959900000000000091e+03,2.963900000000000091e+03,2.968000000000000000e+03,2.972099999999999909e+03,2.976099999999999909e+03,2.980500000000000000e+03,2.991099999999999909e+03,2.995200000000000273e+03,2.999200000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.500000000000000000e+00,1.080000000000000071e+01,1.420000000000000107e+01,1.860000000000000142e+01,2.310000000000000142e+01,2.760000000000000142e+01,3.200000000000000000e+01,3.910000000000000142e+01,4.260000000000000142e+01,4.660000000000000142e+01,5.080000000000000426e+01,5.510000000000000142e+01,6.139999999999999858e+01,6.459999999999999432e+01,6.860000000000000853e+01,7.279999999999999716e+01,7.690000000000000568e+01,8.129999999999999716e+01,8.429999999999999716e+01,8.750000000000000000e+01,9.129999999999999716e+01,9.540000000000000568e+01,9.929999999999999716e+01,1.034000000000000057e+02,1.067000000000000028e+02,1.095000000000000000e+02,1.130000000000000000e+02,1.167000000000000028e+02,1.209000000000000057e+02,1.249000000000000057e+02,1.277999999999999972e+02,1.358000000000000114e+02,1.398000000000000114e+02,1.437000000000000171e+02,1.465999999999999943e+02,1.532000000000000171e+02,1.568000000000000114e+02,1.605999999999999943e+02,1.644000000000000057e+02,1.703000000000000114e+02,1.740999999999999943e+02,1.799000000000000057e+02,1.834000000000000057e+02,1.877000000000000171e+02,1.910000000000000000e+02,1.970000000000000000e+02,2.005999999999999943e+02,2.043000000000000114e+02,2.079000000000000057e+02,2.105000000000000000e+02,2.135999999999999943e+02,2.170999999999999943e+02,2.207000000000000171e+02,2.243000000000000114e+02,2.273000000000000114e+02,2.333000000000000114e+02,2.365999999999999943e+02,2.400999999999999943e+02,2.435999999999999943e+02,2.472000000000000171e+02,2.513000000000000114e+02,2.547000000000000171e+02,2.605000000000000000e+02,2.638999999999999773e+02,2.681000000000000227e+02,2.716000000000000227e+02,2.806999999999999886e+02,2.841000000000000227e+02,2.875000000000000000e+02,2.905000000000000000e+02,2.971000000000000227e+02,3.003000000000000114e+02,3.038000000000000114e+02,3.071999999999999886e+02,3.099000000000000341e+02,3.139000000000000341e+02,3.170000000000000000e+02,3.205000000000000000e+02,3.238000000000000114e+02,3.273000000000000114e+02,3.325000000000000000e+02,3.359000000000000341e+02,3.448000000000000114e+02,3.491999999999999886e+02,3.525000000000000000e+02,3.611999999999999886e+02,3.646000000000000227e+02,3.680000000000000000e+02,3.711999999999999886e+02,3.804000000000000341e+02,3.838000000000000114e+02,3.871000000000000227e+02,3.900000000000000000e+02,3.956999999999999886e+02,3.989000000000000341e+02,4.021999999999999886e+02,4.056000000000000227e+02,4.090000000000000000e+02,4.134000000000000341e+02,4.168000000000000114e+02,4.254000000000000341e+02,4.288000000000000114e+02,4.323000000000000114e+02,4.351000000000000227e+02,4.439000000000000341e+02,4.471999999999999886e+02,4.506000000000000227e+02,4.533000000000000114e+02,4.596000000000000227e+02,4.626999999999999886e+02,4.660000000000000000e+02,4.693000000000000114e+02,4.720000000000000000e+02,4.810000000000000000e+02,4.841999999999999886e+02,4.875000000000000000e+02,4.906999999999999886e+02,4.949000000000000341e+02,4.980000000000000000e+02,5.066000000000000227e+02,5.099000000000000341e+02,5.132999999999999545e+02,5.167000000000000455e+02,5.250000000000000000e+02,5.313999999999999773e+02,5.347000000000000455e+02,5.380000000000000000e+02,5.410000000000000000e+02,5.495000000000000000e+02,5.527000000000000455e+02,5.558999999999999773e+02,5.592000000000000455e+02,5.625000000000000000e+02,5.656000000000000227e+02,5.688999999999999773e+02,5.722000000000000455e+02,5.753000000000000682e+02,5.778999999999999773e+02,5.898000000000000682e+02,5.930000000000000000e+02,5.962000000000000455e+02,5.993999999999999773e+02,6.078000000000000682e+02,6.141000000000000227e+02,6.173000000000000682e+02,6.237000000000000455e+02,6.268999999999999773e+02,6.308000000000000682e+02,6.453000000000000682e+02,6.485000000000000000e+02,6.517000000000000455e+02,6.548999999999999773e+02,6.581000000000000227e+02,6.662000000000000455e+02,6.693000000000000682e+02,6.723999999999999773e+02,6.755000000000000000e+02,6.788000000000000682e+02,6.818999999999999773e+02,6.852000000000000455e+02,6.893000000000000682e+02,6.923000000000000682e+02,7.037000000000000455e+02,7.068999999999999773e+02,7.100000000000000000e+02,7.132000000000000455e+02,7.163000000000000682e+02,7.246000000000000227e+02,7.276000000000000227e+02,7.307000000000000455e+02,7.338999999999999773e+02,7.402000000000000455e+02,7.433000000000000682e+02,7.473999999999999773e+02,7.506000000000000227e+02,7.618999999999999773e+02,7.650000000000000000e+02,7.681000000000000227e+02,7.712000000000000455e+02,7.743999999999999773e+02,7.770000000000000000e+02,7.823999999999999773e+02,7.853999999999999773e+02,7.885000000000000000e+02,7.948000000000000682e+02,8.042000000000000455e+02,8.073999999999999773e+02,8.100000000000000000e+02,8.185000000000000000e+02,8.248000000000000682e+02,8.341000000000000227e+02,8.453000000000000682e+02,8.516000000000000227e+02,8.547000000000000455e+02,8.578000000000000682e+02,8.608999999999999773e+02,8.650000000000000000e+02,8.822000000000000455e+02,8.916000000000000227e+02,9.058000000000000682e+02,9.121000000000000227e+02,9.217000000000000455e+02,9.243999999999999773e+02,9.358999999999999773e+02,9.390000000000000000e+02,9.421000000000000227e+02,9.452000000000000455e+02,9.483000000000000682e+02,9.510000000000000000e+02,9.658000000000000682e+02,9.688999999999999773e+02,9.720000000000000000e+02,9.751000000000000227e+02,9.783000000000000682e+02,9.813000000000000682e+02,9.987000000000000455e+02,1.004899999999999977e+03,1.008000000000000000e+03,1.022399999999999977e+03,1.025500000000000000e+03,1.031700000000000045e+03,1.034799999999999955e+03,1.038000000000000000e+03,1.049299999999999955e+03,1.052400000000000091e+03,1.055500000000000000e+03,1.061700000000000045e+03,1.064799999999999955e+03,1.085400000000000091e+03,1.088500000000000000e+03,1.094900000000000091e+03,1.112200000000000045e+03,1.115299999999999955e+03,1.124200000000000045e+03,1.139100000000000136e+03,1.152000000000000000e+03,1.175700000000000045e+03,1.178900000000000091e+03,1.181400000000000091e+03,1.193100000000000136e+03,1.208700000000000045e+03,1.229299999999999955e+03,1.232400000000000091e+03,1.238299999999999955e+03,1.249700000000000045e+03,1.279799999999999955e+03,1.282900000000000091e+03,1.295299999999999955e+03,1.309600000000000136e+03,1.318900000000000091e+03,1.322000000000000000e+03,1.352100000000000136e+03,1.393400000000000091e+03,1.409200000000000045e+03,1.435700000000000045e+03,1.438600000000000136e+03,1.453600000000000136e+03,1.466400000000000091e+03,1.480799999999999955e+03,1.493299999999999955e+03,1.523600000000000136e+03,1.541100000000000136e+03,1.547400000000000091e+03,1.550500000000000000e+03,1.580799999999999955e+03,1.608000000000000000e+03,1.622500000000000000e+03,1.628799999999999955e+03,1.632000000000000000e+03,1.637799999999999955e+03,1.652600000000000136e+03,1.664900000000000091e+03,1.682799999999999955e+03,1.694900000000000091e+03,1.706600000000000136e+03,1.722200000000000045e+03,1.740200000000000045e+03,1.746500000000000000e+03,1.752400000000000091e+03,1.773700000000000045e+03,1.776900000000000091e+03,1.780100000000000136e+03,1.795000000000000000e+03,1.801400000000000091e+03,1.808500000000000000e+03,1.820299999999999955e+03,1.823500000000000000e+03,1.826700000000000045e+03,1.836500000000000000e+03,1.851400000000000091e+03,1.854600000000000136e+03,1.857799999999999955e+03,1.875900000000000091e+03,1.882200000000000045e+03,1.894600000000000136e+03,1.909799999999999955e+03,1.913000000000000000e+03,1.919500000000000000e+03,1.922700000000000045e+03,1.931500000000000000e+03,1.941299999999999955e+03,1.951100000000000136e+03,1.962900000000000091e+03,1.966100000000000136e+03,1.969400000000000091e+03,1.972600000000000136e+03,1.978900000000000091e+03,1.994200000000000045e+03,2.000700000000000045e+03,2.004000000000000000e+03,2.008200000000000045e+03,2.020000000000000000e+03,2.023299999999999955e+03,2.036100000000000136e+03,2.044799999999999955e+03,2.051400000000000091e+03,2.054599999999999909e+03,2.061300000000000182e+03,2.065199999999999818e+03,2.080400000000000091e+03,2.086900000000000091e+03,2.093300000000000182e+03,2.102099999999999909e+03,2.105400000000000091e+03,2.112099999999999909e+03,2.118699999999999818e+03,2.122300000000000182e+03,2.134500000000000000e+03,2.137800000000000182e+03,2.147800000000000182e+03,2.151000000000000000e+03,2.166699999999999818e+03,2.179699999999999818e+03,2.188700000000000273e+03,2.192000000000000000e+03,2.195400000000000091e+03,2.202099999999999909e+03,2.205500000000000000e+03,2.208400000000000091e+03,2.217500000000000000e+03,2.224200000000000273e+03,2.227599999999999909e+03,2.231000000000000000e+03,2.237099999999999909e+03,2.259700000000000273e+03,2.263099999999999909e+03,2.278400000000000091e+03,2.281900000000000091e+03,2.285200000000000273e+03,2.288599999999999909e+03,2.292099999999999909e+03,2.314500000000000000e+03,2.322300000000000182e+03,2.334800000000000182e+03,2.338200000000000273e+03,2.341599999999999909e+03,2.345000000000000000e+03,2.348400000000000091e+03,2.351599999999999909e+03,2.368000000000000000e+03,2.371500000000000000e+03,2.374900000000000091e+03,2.379400000000000091e+03,2.388599999999999909e+03,2.392099999999999909e+03,2.395599999999999909e+03,2.399000000000000000e+03,2.402500000000000000e+03,2.406000000000000000e+03,2.415300000000000182e+03,2.422200000000000273e+03,2.425700000000000273e+03,2.429200000000000273e+03,2.432800000000000182e+03,2.436700000000000273e+03,2.449500000000000000e+03,2.453000000000000000e+03,2.456500000000000000e+03,2.460099999999999909e+03,2.463599999999999909e+03,2.466500000000000000e+03,2.479900000000000091e+03,2.483300000000000182e+03,2.486800000000000182e+03,2.490400000000000091e+03,2.494000000000000000e+03,2.503300000000000182e+03,2.506800000000000182e+03,2.510300000000000182e+03,2.513900000000000091e+03,2.517500000000000000e+03,2.521099999999999909e+03,2.533900000000000091e+03,2.537400000000000091e+03,2.541099999999999909e+03,2.544599999999999909e+03,2.548300000000000182e+03,2.551500000000000000e+03,2.561099999999999909e+03,2.564700000000000273e+03,2.568200000000000273e+03,2.571800000000000182e+03,2.575500000000000000e+03,2.579599999999999909e+03,2.589200000000000273e+03,2.592800000000000182e+03,2.596400000000000091e+03,2.600099999999999909e+03,2.603800000000000182e+03,2.608099999999999909e+03,2.617700000000000273e+03,2.624800000000000182e+03,2.628400000000000091e+03,2.632099999999999909e+03,2.636500000000000000e+03,2.646099999999999909e+03,2.649700000000000273e+03,2.657000000000000000e+03,2.660700000000000273e+03,2.664700000000000273e+03,2.674300000000000182e+03,2.677900000000000091e+03,2.681599999999999909e+03,2.685300000000000182e+03,2.689099999999999909e+03,2.693500000000000000e+03,2.703300000000000182e+03,2.706900000000000091e+03,2.710700000000000273e+03,2.714400000000000091e+03,2.718200000000000273e+03,2.721900000000000091e+03,2.731900000000000091e+03,2.735700000000000273e+03,2.739500000000000000e+03,2.743300000000000182e+03,2.747099999999999909e+03,2.750900000000000091e+03,2.764599999999999909e+03,2.768400000000000091e+03,2.772300000000000182e+03,2.776099999999999909e+03,2.779300000000000182e+03,2.785800000000000182e+03,2.789400000000000091e+03,2.793200000000000273e+03,2.797000000000000000e+03,2.800800000000000182e+03,2.804700000000000273e+03,2.808500000000000000e+03,2.818300000000000182e+03,2.822099999999999909e+03,2.826000000000000000e+03,2.829800000000000182e+03,2.833700000000000273e+03,2.836700000000000273e+03,2.847000000000000000e+03,2.850800000000000182e+03,2.854700000000000273e+03,2.858599999999999909e+03,2.862400000000000091e+03,2.866099999999999909e+03,2.872500000000000000e+03,2.876300000000000182e+03,2.880300000000000182e+03,2.884200000000000273e+03,2.888099999999999909e+03,2.892099999999999909e+03,2.895599999999999909e+03,2.898900000000000091e+03,2.902700000000000273e+03,2.906700000000000273e+03,2.910599999999999909e+03,2.914599999999999909e+03,2.918500000000000000e+03,2.923000000000000000e+03,2.933200000000000273e+03,2.937200000000000273e+03,2.941200000000000273e+03,2.945099999999999909e+03,2.949099999999999909e+03,2.952700000000000273e+03,2.956099999999999909e+03,2.959800000000000182e+03,2.963800000000000182e+03,2.967700000000000273e+03,2.971900000000000091e+03,2.975900000000000091e+03,2.980500000000000000e+03,2.987099999999999909e+03,2.991099999999999909e+03,2.995099999999999909e+03,2.999099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
