3.399999999999999911e+00,2.550000000000000000e+01,4.589999999999999858e+01,6.950000000000000000e+01,9.520000000000000284e+01,1.192000000000000028e+02,1.455999999999999943e+02,1.655000000000000000e+02,1.969000000000000057e+02,2.135000000000000000e+02,2.310000000000000000e+02,2.595000000000000000e+02,2.766999999999999886e+02,2.951000000000000227e+02,3.185000000000000000e+02,3.353000000000000114e+02,3.540000000000000000e+02,3.808000000000000114e+02,3.980000000000000000e+02,4.156999999999999886e+02,4.601999999999999886e+02,4.774000000000000341e+02,4.930000000000000000e+02,5.222999999999999545e+02,5.395000000000000000e+02,5.556000000000000227e+02,5.845000000000000000e+02,6.036000000000000227e+02,6.345000000000000000e+02,6.512000000000000455e+02,6.928000000000000682e+02,7.102000000000000455e+02,7.546000000000000227e+02,7.718999999999999773e+02,7.883000000000000682e+02,8.167000000000000455e+02,8.348999999999999773e+02,8.671000000000000227e+02,8.966000000000000227e+02,9.128999999999999773e+02,9.418000000000000682e+02,9.592000000000000455e+02,9.746000000000000227e+02,1.003500000000000000e+03,1.022000000000000000e+03,1.051900000000000091e+03,1.068599999999999909e+03,1.099200000000000045e+03,1.127700000000000045e+03,1.172900000000000091e+03,1.190100000000000136e+03,1.208100000000000136e+03,1.238900000000000091e+03,1.269000000000000000e+03,1.285700000000000045e+03,1.314000000000000000e+03,1.332100000000000136e+03,1.358299999999999955e+03,1.376500000000000000e+03,1.393799999999999955e+03,1.437299999999999955e+03,1.456000000000000000e+03,1.471900000000000091e+03,1.500299999999999955e+03,1.519500000000000000e+03,1.564200000000000045e+03,1.581700000000000045e+03,1.613200000000000045e+03,1.630100000000000136e+03,1.675299999999999955e+03,1.691400000000000091e+03,1.733200000000000045e+03,1.751299999999999955e+03,1.795799999999999955e+03,1.813799999999999955e+03,1.858700000000000045e+03,1.875700000000000045e+03,1.920900000000000091e+03,1.939100000000000136e+03,1.954400000000000091e+03,1.984100000000000136e+03,2.001200000000000045e+03,2.017400000000000091e+03,2.046100000000000136e+03,2.063400000000000091e+03,2.095599999999999909e+03,2.125400000000000091e+03,2.142599999999999909e+03,2.171000000000000000e+03,2.188300000000000182e+03,2.204900000000000091e+03,2.232099999999999909e+03,2.251300000000000182e+03,2.279200000000000273e+03,2.297599999999999909e+03,2.340300000000000182e+03,2.357800000000000182e+03,2.402200000000000273e+03,2.419400000000000091e+03,2.464099999999999909e+03,2.481599999999999909e+03,2.497900000000000091e+03,2.527000000000000000e+03,2.544700000000000273e+03,2.572500000000000000e+03,2.590300000000000182e+03,2.607400000000000091e+03,2.623700000000000273e+03,2.651800000000000182e+03,2.669500000000000000e+03,2.699900000000000091e+03,2.716500000000000000e+03,2.733500000000000000e+03,2.761700000000000273e+03,2.779000000000000000e+03,2.795400000000000091e+03,2.824099999999999909e+03,2.840099999999999909e+03,2.857500000000000000e+03,2.885099999999999909e+03,2.901599999999999909e+03,2.918900000000000091e+03,2.947900000000000091e+03,2.964300000000000182e+03,2.981400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.390000000000000213e+01,4.560000000000000142e+01,7.070000000000000284e+01,9.550000000000000000e+01,1.185000000000000000e+02,1.465000000000000000e+02,1.658000000000000114e+02,1.969000000000000057e+02,2.150000000000000000e+02,2.437000000000000171e+02,2.728999999999999773e+02,2.905000000000000000e+02,3.191000000000000227e+02,3.361000000000000227e+02,3.538000000000000114e+02,3.829000000000000341e+02,4.021000000000000227e+02,4.193000000000000114e+02,4.460000000000000000e+02,4.616999999999999886e+02,4.781999999999999886e+02,5.096000000000000227e+02,5.396000000000000227e+02,5.550000000000000000e+02,5.840000000000000000e+02,6.023000000000000682e+02,6.300000000000000000e+02,6.478999999999999773e+02,6.921000000000000227e+02,7.103000000000000682e+02,7.547000000000000455e+02,7.723000000000000682e+02,8.181000000000000227e+02,8.352000000000000455e+02,8.796000000000000227e+02,8.973000000000000682e+02,9.280000000000000000e+02,9.466000000000000227e+02,9.652000000000000455e+02,1.004600000000000023e+03,1.022500000000000000e+03,1.065799999999999955e+03,1.092099999999999909e+03,1.127700000000000045e+03,1.146100000000000136e+03,1.173200000000000045e+03,1.190700000000000045e+03,1.207799999999999955e+03,1.235700000000000045e+03,1.252600000000000136e+03,1.271100000000000136e+03,1.301299999999999955e+03,1.331500000000000000e+03,1.359500000000000000e+03,1.376799999999999955e+03,1.394400000000000091e+03,1.438100000000000136e+03,1.456100000000000136e+03,1.472200000000000045e+03,1.500900000000000091e+03,1.519299999999999955e+03,1.563700000000000045e+03,1.581700000000000045e+03,1.609200000000000045e+03,1.627299999999999955e+03,1.672600000000000136e+03,1.689900000000000091e+03,1.706799999999999955e+03,1.733500000000000000e+03,1.751900000000000091e+03,1.795799999999999955e+03,1.814100000000000136e+03,1.830200000000000045e+03,1.858200000000000045e+03,1.876200000000000045e+03,1.892400000000000091e+03,1.920500000000000000e+03,1.939100000000000136e+03,1.955600000000000136e+03,1.983600000000000136e+03,2.001299999999999955e+03,2.046900000000000091e+03,2.064400000000000091e+03,2.095500000000000000e+03,2.126400000000000091e+03,2.155599999999999909e+03,2.173400000000000091e+03,2.194700000000000273e+03,2.216500000000000000e+03,2.233700000000000273e+03,2.250800000000000182e+03,2.278000000000000000e+03,2.295300000000000182e+03,2.340599999999999909e+03,2.357599999999999909e+03,2.402200000000000273e+03,2.419800000000000182e+03,2.464700000000000273e+03,2.482300000000000182e+03,2.515400000000000091e+03,2.544200000000000273e+03,2.572500000000000000e+03,2.590599999999999909e+03,2.607300000000000182e+03,2.634400000000000091e+03,2.652599999999999909e+03,2.671500000000000000e+03,2.697800000000000182e+03,2.715000000000000000e+03,2.732400000000000091e+03,2.775599999999999909e+03,2.794000000000000000e+03,2.825000000000000000e+03,2.840599999999999909e+03,2.858099999999999909e+03,2.885300000000000182e+03,2.901200000000000273e+03,2.919300000000000182e+03,2.948400000000000091e+03,2.964500000000000000e+03,2.982000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.380000000000000071e+01,4.410000000000000142e+01,6.979999999999999716e+01,9.570000000000000284e+01,1.185000000000000000e+02,1.460999999999999943e+02,1.658000000000000114e+02,1.978000000000000114e+02,2.147000000000000171e+02,2.320999999999999943e+02,2.598999999999999773e+02,2.900000000000000000e+02,3.350000000000000000e+02,3.533000000000000114e+02,3.824000000000000341e+02,3.994000000000000341e+02,4.166000000000000227e+02,4.436000000000000227e+02,4.606000000000000227e+02,4.779000000000000341e+02,5.217999999999999545e+02,5.395000000000000000e+02,5.672000000000000455e+02,5.853999999999999773e+02,6.030000000000000000e+02,6.298999999999999773e+02,6.478000000000000682e+02,6.923999999999999773e+02,7.103000000000000682e+02,7.558000000000000682e+02,7.735000000000000000e+02,8.175000000000000000e+02,8.346000000000000227e+02,8.793999999999999773e+02,8.970000000000000000e+02,9.276000000000000227e+02,9.442000000000000455e+02,9.628999999999999773e+02,9.895000000000000000e+02,1.005399999999999977e+03,1.024400000000000091e+03,1.066599999999999909e+03,1.111600000000000136e+03,1.129700000000000045e+03,1.173500000000000000e+03,1.192299999999999955e+03,1.211500000000000000e+03,1.238500000000000000e+03,1.253600000000000136e+03,1.270900000000000091e+03,1.301299999999999955e+03,1.330900000000000091e+03,1.358799999999999955e+03,1.376600000000000136e+03,1.394600000000000136e+03,1.437400000000000091e+03,1.456700000000000045e+03,1.472000000000000000e+03,1.501100000000000136e+03,1.518900000000000091e+03,1.534400000000000091e+03,1.563400000000000091e+03,1.581100000000000136e+03,1.597799999999999955e+03,1.626700000000000045e+03,1.644900000000000091e+03,1.672000000000000000e+03,1.689400000000000091e+03,1.708100000000000136e+03,1.733200000000000045e+03,1.751000000000000000e+03,1.796200000000000045e+03,1.814000000000000000e+03,1.858200000000000045e+03,1.876600000000000136e+03,1.920600000000000136e+03,1.938900000000000091e+03,1.955299999999999955e+03,1.984600000000000136e+03,2.001600000000000136e+03,2.018000000000000000e+03,2.046200000000000045e+03,2.063599999999999909e+03,2.095699999999999818e+03,2.126000000000000000e+03,2.156199999999999818e+03,2.172400000000000091e+03,2.188800000000000182e+03,2.217200000000000273e+03,2.234500000000000000e+03,2.251900000000000091e+03,2.280900000000000091e+03,2.298400000000000091e+03,2.328000000000000000e+03,2.357400000000000091e+03,2.390599999999999909e+03,2.419400000000000091e+03,2.463599999999999909e+03,2.481800000000000182e+03,2.498700000000000273e+03,2.527599999999999909e+03,2.545200000000000273e+03,2.573800000000000182e+03,2.590900000000000091e+03,2.607500000000000000e+03,2.636300000000000182e+03,2.653300000000000182e+03,2.671500000000000000e+03,2.697900000000000091e+03,2.714800000000000182e+03,2.732200000000000273e+03,2.762400000000000091e+03,2.779000000000000000e+03,2.795200000000000273e+03,2.823000000000000000e+03,2.839300000000000182e+03,2.856599999999999909e+03,2.872300000000000182e+03,2.900599999999999909e+03,2.919200000000000273e+03,2.946099999999999909e+03,2.963599999999999909e+03,2.981900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.410000000000000142e+01,4.430000000000000426e+01,7.029999999999999716e+01,9.540000000000000568e+01,1.184000000000000057e+02,1.460999999999999943e+02,1.657000000000000171e+02,1.972000000000000171e+02,2.148000000000000114e+02,2.590000000000000000e+02,2.896000000000000227e+02,3.176000000000000227e+02,3.359000000000000341e+02,3.534000000000000341e+02,3.816000000000000227e+02,3.993000000000000114e+02,4.173000000000000114e+02,4.469000000000000341e+02,4.639000000000000341e+02,4.815000000000000000e+02,5.093000000000000114e+02,5.395000000000000000e+02,5.845000000000000000e+02,6.028999999999999773e+02,6.307000000000000455e+02,6.478999999999999773e+02,6.927000000000000455e+02,7.102000000000000455e+02,7.550000000000000000e+02,7.723999999999999773e+02,8.170000000000000000e+02,8.341000000000000227e+02,8.798999999999999773e+02,8.973999999999999773e+02,9.283000000000000682e+02,9.588999999999999773e+02,9.747000000000000455e+02,1.004200000000000045e+03,1.021899999999999977e+03,1.053099999999999909e+03,1.068900000000000091e+03,1.110299999999999955e+03,1.128200000000000045e+03,1.145500000000000000e+03,1.173400000000000091e+03,1.190700000000000045e+03,1.208100000000000136e+03,1.235100000000000136e+03,1.252400000000000091e+03,1.269900000000000091e+03,1.300700000000000045e+03,1.317900000000000091e+03,1.336200000000000045e+03,1.359700000000000045e+03,1.376799999999999955e+03,1.393400000000000091e+03,1.409299999999999955e+03,1.437600000000000136e+03,1.456400000000000091e+03,1.500299999999999955e+03,1.518700000000000045e+03,1.535700000000000045e+03,1.564000000000000000e+03,1.582200000000000045e+03,1.614000000000000000e+03,1.643799999999999955e+03,1.673100000000000136e+03,1.690200000000000045e+03,1.707400000000000091e+03,1.734400000000000091e+03,1.751700000000000045e+03,1.795799999999999955e+03,1.813400000000000091e+03,1.829600000000000136e+03,1.858900000000000091e+03,1.875900000000000091e+03,1.892700000000000045e+03,1.920900000000000091e+03,1.939000000000000000e+03,1.954799999999999955e+03,1.983799999999999955e+03,2.001600000000000136e+03,2.046500000000000000e+03,2.064400000000000091e+03,2.095900000000000091e+03,2.125099999999999909e+03,2.156099999999999909e+03,2.172800000000000182e+03,2.190000000000000000e+03,2.215800000000000182e+03,2.234300000000000182e+03,2.255200000000000273e+03,2.278900000000000091e+03,2.296400000000000091e+03,2.339800000000000182e+03,2.357300000000000182e+03,2.401500000000000000e+03,2.420000000000000000e+03,2.464400000000000091e+03,2.482500000000000000e+03,2.499599999999999909e+03,2.527099999999999909e+03,2.545200000000000273e+03,2.560900000000000091e+03,2.589900000000000091e+03,2.608099999999999909e+03,2.638599999999999909e+03,2.656400000000000091e+03,2.697800000000000182e+03,2.714800000000000182e+03,2.732500000000000000e+03,2.760599999999999909e+03,2.776400000000000091e+03,2.794400000000000091e+03,2.823200000000000273e+03,2.839400000000000091e+03,2.856400000000000091e+03,2.873400000000000091e+03,2.900900000000000091e+03,2.918800000000000182e+03,2.947500000000000000e+03,2.964300000000000182e+03,2.981099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,2.460000000000000142e+01,4.510000000000000142e+01,7.110000000000000853e+01,9.670000000000000284e+01,1.181000000000000085e+02,1.468000000000000114e+02,1.655999999999999943e+02,2.110000000000000000e+02,2.285999999999999943e+02,2.440999999999999943e+02,2.731999999999999886e+02,2.908000000000000114e+02,3.178000000000000114e+02,3.363000000000000114e+02,3.536000000000000227e+02,3.821000000000000227e+02,3.983000000000000114e+02,4.159000000000000341e+02,4.598000000000000114e+02,4.775000000000000000e+02,5.096999999999999886e+02,5.397999999999999545e+02,5.700000000000000000e+02,5.858000000000000682e+02,6.030000000000000000e+02,6.301000000000000227e+02,6.482000000000000455e+02,6.928999999999999773e+02,7.100000000000000000e+02,7.546000000000000227e+02,7.723000000000000682e+02,7.903999999999999773e+02,8.176000000000000227e+02,8.353999999999999773e+02,8.666000000000000227e+02,8.971000000000000227e+02,9.292000000000000455e+02,9.586000000000000227e+02,9.748999999999999773e+02,1.004399999999999977e+03,1.021800000000000068e+03,1.050200000000000045e+03,1.067000000000000000e+03,1.084900000000000091e+03,1.111700000000000045e+03,1.128799999999999955e+03,1.173200000000000045e+03,1.191000000000000000e+03,1.208500000000000000e+03,1.237900000000000091e+03,1.254200000000000045e+03,1.270799999999999955e+03,1.300799999999999955e+03,1.318299999999999955e+03,1.358299999999999955e+03,1.376700000000000045e+03,1.394200000000000045e+03,1.437600000000000136e+03,1.456299999999999955e+03,1.472799999999999955e+03,1.500900000000000091e+03,1.519200000000000045e+03,1.534600000000000136e+03,1.564200000000000045e+03,1.581299999999999955e+03,1.611500000000000000e+03,1.628299999999999955e+03,1.672600000000000136e+03,1.689900000000000091e+03,1.711000000000000000e+03,1.733799999999999955e+03,1.751600000000000136e+03,1.796400000000000091e+03,1.813900000000000091e+03,1.831600000000000136e+03,1.858500000000000000e+03,1.876000000000000000e+03,1.892100000000000136e+03,1.920900000000000091e+03,1.938900000000000091e+03,1.984100000000000136e+03,2.001500000000000000e+03,2.017500000000000000e+03,2.046400000000000091e+03,2.063900000000000091e+03,2.080300000000000182e+03,2.108500000000000000e+03,2.126199999999999818e+03,2.156300000000000182e+03,2.172199999999999818e+03,2.189200000000000273e+03,2.218300000000000182e+03,2.234200000000000273e+03,2.252200000000000273e+03,2.278500000000000000e+03,2.296099999999999909e+03,2.340400000000000091e+03,2.357599999999999909e+03,2.402099999999999909e+03,2.419700000000000273e+03,2.464500000000000000e+03,2.482000000000000000e+03,2.498400000000000091e+03,2.527000000000000000e+03,2.545099999999999909e+03,2.572200000000000273e+03,2.590500000000000000e+03,2.608000000000000000e+03,2.638599999999999909e+03,2.657099999999999909e+03,2.697400000000000091e+03,2.714900000000000091e+03,2.732400000000000091e+03,2.763300000000000182e+03,2.780599999999999909e+03,2.798900000000000091e+03,2.821900000000000091e+03,2.839300000000000182e+03,2.856500000000000000e+03,2.871800000000000182e+03,2.901200000000000273e+03,2.920000000000000000e+03,2.946500000000000000e+03,2.963700000000000273e+03,2.981000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.460000000000000142e+01,4.530000000000000426e+01,6.990000000000000568e+01,9.550000000000000000e+01,1.185000000000000000e+02,1.475000000000000000e+02,1.652000000000000171e+02,1.977000000000000171e+02,2.282000000000000171e+02,2.598999999999999773e+02,2.908000000000000114e+02,3.190000000000000000e+02,3.360000000000000000e+02,3.534000000000000341e+02,3.824000000000000341e+02,3.996999999999999886e+02,4.168000000000000114e+02,4.596000000000000227e+02,4.778000000000000114e+02,5.086000000000000227e+02,5.272999999999999545e+02,5.557000000000000455e+02,5.848000000000000682e+02,6.040000000000000000e+02,6.308999999999999773e+02,6.478999999999999773e+02,6.652000000000000455e+02,6.913000000000000682e+02,7.097000000000000455e+02,7.542000000000000455e+02,7.721000000000000227e+02,7.881000000000000227e+02,8.172000000000000455e+02,8.345000000000000000e+02,8.666000000000000227e+02,8.966000000000000227e+02,9.286000000000000227e+02,9.458000000000000682e+02,9.633999999999999773e+02,9.902000000000000455e+02,1.006399999999999977e+03,1.024000000000000000e+03,1.050500000000000000e+03,1.067700000000000045e+03,1.111600000000000136e+03,1.129100000000000136e+03,1.174600000000000136e+03,1.191000000000000000e+03,1.210200000000000045e+03,1.252200000000000045e+03,1.270200000000000045e+03,1.301000000000000000e+03,1.331400000000000091e+03,1.359600000000000136e+03,1.377000000000000000e+03,1.394299999999999955e+03,1.437900000000000091e+03,1.455799999999999955e+03,1.471900000000000091e+03,1.500900000000000091e+03,1.519000000000000000e+03,1.534500000000000000e+03,1.563900000000000091e+03,1.582100000000000136e+03,1.611200000000000045e+03,1.627600000000000136e+03,1.672200000000000045e+03,1.689100000000000136e+03,1.706799999999999955e+03,1.733400000000000091e+03,1.751100000000000136e+03,1.795900000000000091e+03,1.813600000000000136e+03,1.858299999999999955e+03,1.876000000000000000e+03,1.892799999999999955e+03,1.920700000000000045e+03,1.939299999999999955e+03,1.955100000000000136e+03,1.983799999999999955e+03,2.001600000000000136e+03,2.018700000000000045e+03,2.046900000000000091e+03,2.063699999999999818e+03,2.096000000000000000e+03,2.112099999999999909e+03,2.129099999999999909e+03,2.155699999999999818e+03,2.171800000000000182e+03,2.188000000000000000e+03,2.215800000000000182e+03,2.233599999999999909e+03,2.251300000000000182e+03,2.281099999999999909e+03,2.299099999999999909e+03,2.340000000000000000e+03,2.357599999999999909e+03,2.401700000000000273e+03,2.419200000000000273e+03,2.436500000000000000e+03,2.464500000000000000e+03,2.482099999999999909e+03,2.514200000000000273e+03,2.544900000000000091e+03,2.574200000000000273e+03,2.591200000000000273e+03,2.608400000000000091e+03,2.636800000000000182e+03,2.653200000000000273e+03,2.671200000000000273e+03,2.697400000000000091e+03,2.714900000000000091e+03,2.731500000000000000e+03,2.776099999999999909e+03,2.794000000000000000e+03,2.821500000000000000e+03,2.838599999999999909e+03,2.856900000000000091e+03,2.884200000000000273e+03,2.902400000000000091e+03,2.919099999999999909e+03,2.947099999999999909e+03,2.964000000000000000e+03,2.981400000000000091e+03,2.996700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.369999999999999929e+01,4.489999999999999858e+01,7.060000000000000853e+01,9.550000000000000000e+01,1.186000000000000085e+02,1.463000000000000114e+02,1.650000000000000000e+02,1.972000000000000171e+02,2.134000000000000057e+02,2.307000000000000171e+02,2.593000000000000114e+02,2.771999999999999886e+02,2.980000000000000000e+02,3.355000000000000000e+02,3.534000000000000341e+02,3.820000000000000000e+02,3.993000000000000114e+02,4.166999999999999886e+02,4.458000000000000114e+02,4.621999999999999886e+02,4.791000000000000227e+02,5.222000000000000455e+02,5.397999999999999545e+02,5.841000000000000227e+02,6.030000000000000000e+02,6.295000000000000000e+02,6.472000000000000455e+02,6.921000000000000227e+02,7.096000000000000227e+02,7.547000000000000455e+02,7.728999999999999773e+02,7.887000000000000455e+02,8.173999999999999773e+02,8.346000000000000227e+02,8.663000000000000682e+02,8.966000000000000227e+02,9.128999999999999773e+02,9.420000000000000000e+02,9.602000000000000455e+02,9.901000000000000227e+02,1.007200000000000045e+03,1.037000000000000000e+03,1.066200000000000045e+03,1.083700000000000045e+03,1.112600000000000136e+03,1.129100000000000136e+03,1.172200000000000045e+03,1.190299999999999955e+03,1.207700000000000045e+03,1.237000000000000000e+03,1.254400000000000091e+03,1.271600000000000136e+03,1.300100000000000136e+03,1.316299999999999955e+03,1.334100000000000136e+03,1.359000000000000000e+03,1.376400000000000091e+03,1.394200000000000045e+03,1.425100000000000136e+03,1.442299999999999955e+03,1.459299999999999955e+03,1.501400000000000091e+03,1.519700000000000045e+03,1.534900000000000091e+03,1.564000000000000000e+03,1.581500000000000000e+03,1.597700000000000045e+03,1.626299999999999955e+03,1.643900000000000091e+03,1.672100000000000136e+03,1.689600000000000136e+03,1.708100000000000136e+03,1.733000000000000000e+03,1.750600000000000136e+03,1.796200000000000045e+03,1.814000000000000000e+03,1.858500000000000000e+03,1.875500000000000000e+03,1.892400000000000091e+03,1.921100000000000136e+03,1.939400000000000091e+03,1.954900000000000091e+03,1.984100000000000136e+03,2.001600000000000136e+03,2.046700000000000045e+03,2.063699999999999818e+03,2.097199999999999818e+03,2.126300000000000182e+03,2.156500000000000000e+03,2.172500000000000000e+03,2.188400000000000091e+03,2.204500000000000000e+03,2.232400000000000091e+03,2.250400000000000091e+03,2.279099999999999909e+03,2.296700000000000273e+03,2.328900000000000091e+03,2.357599999999999909e+03,2.402000000000000000e+03,2.420000000000000000e+03,2.464300000000000182e+03,2.482200000000000273e+03,2.498800000000000182e+03,2.527000000000000000e+03,2.545000000000000000e+03,2.561000000000000000e+03,2.589500000000000000e+03,2.606900000000000091e+03,2.635400000000000091e+03,2.652400000000000091e+03,2.670900000000000091e+03,2.697800000000000182e+03,2.713900000000000091e+03,2.731300000000000182e+03,2.775200000000000273e+03,2.794400000000000091e+03,2.822099999999999909e+03,2.838800000000000182e+03,2.856599999999999909e+03,2.872400000000000091e+03,2.901300000000000182e+03,2.918800000000000182e+03,2.935000000000000000e+03,2.963099999999999909e+03,2.980900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,2.319999999999999929e+01,4.500000000000000000e+01,7.110000000000000853e+01,9.600000000000000000e+01,1.192999999999999972e+02,1.465999999999999943e+02,1.657000000000000171e+02,1.970999999999999943e+02,2.147000000000000171e+02,2.342000000000000171e+02,2.596999999999999886e+02,2.896000000000000227e+02,3.184000000000000341e+02,3.363000000000000114e+02,3.536999999999999886e+02,3.828000000000000114e+02,3.996999999999999886e+02,4.171999999999999886e+02,4.468000000000000114e+02,4.643000000000000114e+02,4.809000000000000341e+02,5.093000000000000114e+02,5.252999999999999545e+02,5.417000000000000455e+02,5.700000000000000000e+02,5.867000000000000455e+02,6.033000000000000682e+02,6.302000000000000455e+02,6.482000000000000455e+02,6.918000000000000682e+02,7.098999999999999773e+02,7.550000000000000000e+02,7.733000000000000682e+02,8.167000000000000455e+02,8.348000000000000682e+02,8.513999999999999773e+02,8.800000000000000000e+02,8.973999999999999773e+02,9.276000000000000227e+02,9.461000000000000227e+02,9.633000000000000682e+02,9.898000000000000682e+02,1.006800000000000068e+03,1.023399999999999977e+03,1.066000000000000000e+03,1.083299999999999955e+03,1.110400000000000091e+03,1.128400000000000091e+03,1.173299999999999955e+03,1.190500000000000000e+03,1.208400000000000091e+03,1.238400000000000091e+03,1.254500000000000000e+03,1.270200000000000045e+03,1.285500000000000000e+03,1.314500000000000000e+03,1.331799999999999955e+03,1.363200000000000045e+03,1.378400000000000091e+03,1.396500000000000000e+03,1.437700000000000045e+03,1.456299999999999955e+03,1.471700000000000045e+03,1.501000000000000000e+03,1.519299999999999955e+03,1.534700000000000045e+03,1.562900000000000091e+03,1.581299999999999955e+03,1.596900000000000091e+03,1.626400000000000091e+03,1.645900000000000091e+03,1.671900000000000091e+03,1.689700000000000045e+03,1.707299999999999955e+03,1.734000000000000000e+03,1.751200000000000045e+03,1.767600000000000136e+03,1.795900000000000091e+03,1.813200000000000045e+03,1.858200000000000045e+03,1.875900000000000091e+03,1.920400000000000091e+03,1.938700000000000045e+03,1.955600000000000136e+03,1.984400000000000091e+03,2.001600000000000136e+03,2.046600000000000136e+03,2.064199999999999818e+03,2.096000000000000000e+03,2.125300000000000182e+03,2.141900000000000091e+03,2.170500000000000000e+03,2.188099999999999909e+03,2.203500000000000000e+03,2.232700000000000273e+03,2.250700000000000273e+03,2.278900000000000091e+03,2.296500000000000000e+03,2.340800000000000182e+03,2.357599999999999909e+03,2.375599999999999909e+03,2.402099999999999909e+03,2.419500000000000000e+03,2.464500000000000000e+03,2.481900000000000091e+03,2.499599999999999909e+03,2.526900000000000091e+03,2.545500000000000000e+03,2.561400000000000091e+03,2.589900000000000091e+03,2.607700000000000273e+03,2.634800000000000182e+03,2.652400000000000091e+03,2.669800000000000182e+03,2.698099999999999909e+03,2.715099999999999909e+03,2.731700000000000273e+03,2.760500000000000000e+03,2.777500000000000000e+03,2.794700000000000273e+03,2.822000000000000000e+03,2.838700000000000273e+03,2.856400000000000091e+03,2.883700000000000273e+03,2.901500000000000000e+03,2.919000000000000000e+03,2.947599999999999909e+03,2.964000000000000000e+03,2.981800000000000182e+03,2.997200000000000273e+03,0.000000000000000000e+00
