3.200000000000000178e+00,2.569999999999999929e+01,4.600000000000000000e+01,7.220000000000000284e+01,9.460000000000000853e+01,1.220000000000000000e+02,1.424000000000000057e+02,1.590000000000000000e+02,1.882000000000000171e+02,2.054000000000000057e+02,2.330000000000000000e+02,2.507000000000000171e+02,2.956000000000000227e+02,3.126999999999999886e+02,3.291000000000000227e+02,3.583000000000000114e+02,3.754000000000000341e+02,3.928000000000000114e+02,4.196999999999999886e+02,4.379000000000000341e+02,4.826999999999999886e+02,4.999000000000000341e+02,5.438999999999999773e+02,5.622000000000000455e+02,6.068999999999999773e+02,6.252000000000000455e+02,6.572000000000000455e+02,6.873999999999999773e+02,7.035000000000000000e+02,7.316000000000000227e+02,7.503000000000000682e+02,7.771000000000000227e+02,7.946000000000000227e+02,8.148999999999999773e+02,8.408999999999999773e+02,8.575000000000000000e+02,9.035000000000000000e+02,9.198999999999999773e+02,9.638000000000000682e+02,9.816000000000000227e+02,1.026900000000000091e+03,1.044900000000000091e+03,1.088900000000000091e+03,1.106900000000000091e+03,1.150299999999999955e+03,1.168400000000000091e+03,1.184200000000000045e+03,1.212400000000000091e+03,1.230500000000000000e+03,1.274299999999999955e+03,1.292100000000000136e+03,1.336400000000000091e+03,1.354200000000000045e+03,1.398299999999999955e+03,1.416299999999999955e+03,1.460700000000000045e+03,1.478900000000000091e+03,1.508799999999999955e+03,1.527000000000000000e+03,1.543299999999999955e+03,1.586100000000000136e+03,1.604200000000000045e+03,1.620100000000000136e+03,1.648000000000000000e+03,1.666400000000000091e+03,1.682600000000000136e+03,1.711200000000000045e+03,1.728900000000000091e+03,1.758900000000000091e+03,1.775299999999999955e+03,1.800100000000000136e+03,1.835600000000000136e+03,1.853500000000000000e+03,1.870299999999999955e+03,1.897700000000000045e+03,1.916600000000000136e+03,1.943299999999999955e+03,1.960900000000000091e+03,1.979600000000000136e+03,2.009700000000000045e+03,2.026100000000000136e+03,2.056800000000000182e+03,2.086199999999999818e+03,2.104099999999999909e+03,2.131800000000000182e+03,2.148300000000000182e+03,2.181099999999999909e+03,2.210300000000000182e+03,2.242599999999999909e+03,2.272500000000000000e+03,2.289300000000000182e+03,2.318900000000000091e+03,2.335400000000000091e+03,2.378900000000000091e+03,2.396900000000000091e+03,2.412800000000000182e+03,2.441599999999999909e+03,2.459800000000000182e+03,2.486700000000000273e+03,2.504500000000000000e+03,2.549700000000000273e+03,2.567200000000000273e+03,2.584500000000000000e+03,2.612099999999999909e+03,2.630099999999999909e+03,2.646800000000000182e+03,2.674300000000000182e+03,2.692000000000000000e+03,2.708400000000000091e+03,2.736500000000000000e+03,2.753700000000000273e+03,2.797900000000000091e+03,2.815900000000000091e+03,2.832300000000000182e+03,2.860500000000000000e+03,2.878400000000000091e+03,2.895099999999999909e+03,2.923599999999999909e+03,2.941200000000000273e+03,2.957400000000000091e+03,2.986400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.490000000000000213e+01,4.500000000000000000e+01,7.129999999999999716e+01,9.350000000000000000e+01,1.224000000000000057e+02,1.425000000000000000e+02,1.583000000000000114e+02,1.880000000000000000e+02,2.325999999999999943e+02,2.504000000000000057e+02,2.951000000000000227e+02,3.131999999999999886e+02,3.586000000000000227e+02,3.756000000000000227e+02,3.918000000000000114e+02,4.204000000000000341e+02,4.380000000000000000e+02,4.826000000000000227e+02,5.001000000000000227e+02,5.442000000000000455e+02,5.626000000000000227e+02,6.061000000000000227e+02,6.251000000000000227e+02,6.412000000000000455e+02,6.703000000000000682e+02,6.878999999999999773e+02,7.317000000000000455e+02,7.500000000000000000e+02,7.773000000000000682e+02,7.952000000000000455e+02,8.138000000000000682e+02,8.403000000000000682e+02,8.576000000000000227e+02,8.748999999999999773e+02,9.058999999999999773e+02,9.220000000000000000e+02,9.646000000000000227e+02,9.817000000000000455e+02,1.026799999999999955e+03,1.043900000000000091e+03,1.060299999999999955e+03,1.089099999999999909e+03,1.106299999999999955e+03,1.121299999999999955e+03,1.150799999999999955e+03,1.167799999999999955e+03,1.183799999999999955e+03,1.212600000000000136e+03,1.231299999999999955e+03,1.246700000000000045e+03,1.275100000000000136e+03,1.292200000000000045e+03,1.336100000000000136e+03,1.354299999999999955e+03,1.397700000000000045e+03,1.416299999999999955e+03,1.443799999999999955e+03,1.462500000000000000e+03,1.478700000000000045e+03,1.505900000000000091e+03,1.526100000000000136e+03,1.542299999999999955e+03,1.585700000000000045e+03,1.604200000000000045e+03,1.620500000000000000e+03,1.648600000000000136e+03,1.666299999999999955e+03,1.682799999999999955e+03,1.711000000000000000e+03,1.729299999999999955e+03,1.758900000000000091e+03,1.775200000000000045e+03,1.792000000000000000e+03,1.822600000000000136e+03,1.839000000000000000e+03,1.857200000000000045e+03,1.885799999999999955e+03,1.916400000000000091e+03,1.945100000000000136e+03,1.961400000000000091e+03,1.979400000000000091e+03,2.008900000000000091e+03,2.025400000000000091e+03,2.057199999999999818e+03,2.085199999999999818e+03,2.104699999999999818e+03,2.130699999999999818e+03,2.148800000000000182e+03,2.193099999999999909e+03,2.210599999999999909e+03,2.255099999999999909e+03,2.272599999999999909e+03,2.288400000000000091e+03,2.318400000000000091e+03,2.335900000000000091e+03,2.351200000000000273e+03,2.379500000000000000e+03,2.397800000000000182e+03,2.428000000000000000e+03,2.445599999999999909e+03,2.465300000000000182e+03,2.487599999999999909e+03,2.504599999999999909e+03,2.522099999999999909e+03,2.549599999999999909e+03,2.567400000000000091e+03,2.611800000000000182e+03,2.629000000000000000e+03,2.645300000000000182e+03,2.675000000000000000e+03,2.692500000000000000e+03,2.708000000000000000e+03,2.736900000000000091e+03,2.755300000000000182e+03,2.781200000000000273e+03,2.802300000000000182e+03,2.818200000000000273e+03,2.860400000000000091e+03,2.878900000000000091e+03,2.924000000000000000e+03,2.942099999999999909e+03,2.985800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.550000000000000000e+01,4.480000000000000426e+01,7.129999999999999716e+01,9.400000000000000000e+01,1.220000000000000000e+02,1.420999999999999943e+02,1.593000000000000114e+02,1.882000000000000171e+02,2.055000000000000000e+02,2.325999999999999943e+02,2.505000000000000000e+02,2.950000000000000000e+02,3.126999999999999886e+02,3.576999999999999886e+02,3.755000000000000000e+02,4.196000000000000227e+02,4.379000000000000341e+02,4.831999999999999886e+02,4.996999999999999886e+02,5.438999999999999773e+02,5.622000000000000455e+02,5.908000000000000682e+02,6.107000000000000455e+02,6.296000000000000227e+02,6.697000000000000455e+02,6.876000000000000227e+02,7.180000000000000000e+02,7.376000000000000227e+02,7.775000000000000000e+02,7.951000000000000227e+02,8.140000000000000000e+02,8.422000000000000455e+02,8.588999999999999773e+02,8.907000000000000455e+02,9.195000000000000000e+02,9.633999999999999773e+02,9.816000000000000227e+02,1.026599999999999909e+03,1.043799999999999955e+03,1.077099999999999909e+03,1.105900000000000091e+03,1.150400000000000091e+03,1.168200000000000045e+03,1.184000000000000000e+03,1.213299999999999955e+03,1.229900000000000091e+03,1.275400000000000091e+03,1.292299999999999955e+03,1.325700000000000045e+03,1.353500000000000000e+03,1.371500000000000000e+03,1.398299999999999955e+03,1.416100000000000136e+03,1.459900000000000091e+03,1.478700000000000045e+03,1.522500000000000000e+03,1.541799999999999955e+03,1.585600000000000136e+03,1.603900000000000091e+03,1.648600000000000136e+03,1.666200000000000045e+03,1.682400000000000091e+03,1.711900000000000091e+03,1.728700000000000045e+03,1.745900000000000091e+03,1.773000000000000000e+03,1.790900000000000091e+03,1.820900000000000091e+03,1.837000000000000000e+03,1.854700000000000045e+03,1.885600000000000136e+03,1.916200000000000045e+03,1.944400000000000091e+03,1.961500000000000000e+03,1.980600000000000136e+03,2.009900000000000091e+03,2.026900000000000091e+03,2.073099999999999909e+03,2.103300000000000182e+03,2.130699999999999818e+03,2.147900000000000091e+03,2.165500000000000000e+03,2.193800000000000182e+03,2.211000000000000000e+03,2.244000000000000000e+03,2.272599999999999909e+03,2.289700000000000273e+03,2.318300000000000182e+03,2.335800000000000182e+03,2.362800000000000182e+03,2.380800000000000182e+03,2.398700000000000273e+03,2.427599999999999909e+03,2.444599999999999909e+03,2.461200000000000273e+03,2.487800000000000182e+03,2.504700000000000273e+03,2.548700000000000273e+03,2.567099999999999909e+03,2.583400000000000091e+03,2.611900000000000091e+03,2.629500000000000000e+03,2.674099999999999909e+03,2.691400000000000091e+03,2.707599999999999909e+03,2.736300000000000182e+03,2.753700000000000273e+03,2.797700000000000273e+03,2.815599999999999909e+03,2.832400000000000091e+03,2.860700000000000273e+03,2.878599999999999909e+03,2.896200000000000273e+03,2.924000000000000000e+03,2.942099999999999909e+03,2.986300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.580000000000000071e+01,4.630000000000000426e+01,7.140000000000000568e+01,9.379999999999999716e+01,1.215000000000000000e+02,1.423000000000000114e+02,1.584000000000000057e+02,1.879000000000000057e+02,2.330000000000000000e+02,2.510000000000000000e+02,2.670000000000000000e+02,2.958000000000000114e+02,3.131999999999999886e+02,3.296999999999999886e+02,3.583000000000000114e+02,3.753000000000000114e+02,4.196999999999999886e+02,4.371000000000000227e+02,4.820000000000000000e+02,5.008000000000000114e+02,5.437999999999999545e+02,5.618999999999999773e+02,5.786000000000000227e+02,6.071000000000000227e+02,6.247000000000000455e+02,6.403000000000000682e+02,6.698000000000000682e+02,6.863999999999999773e+02,7.031000000000000227e+02,7.323000000000000682e+02,7.502000000000000455e+02,7.767000000000000455e+02,7.948000000000000682e+02,8.148000000000000682e+02,8.411000000000000227e+02,8.577000000000000455e+02,9.047000000000000455e+02,9.215000000000000000e+02,9.631000000000000227e+02,9.815000000000000000e+02,1.026900000000000091e+03,1.043900000000000091e+03,1.089700000000000045e+03,1.106600000000000136e+03,1.150299999999999955e+03,1.168299999999999955e+03,1.212000000000000000e+03,1.230700000000000045e+03,1.275000000000000000e+03,1.292200000000000045e+03,1.336700000000000045e+03,1.354500000000000000e+03,1.398200000000000045e+03,1.415900000000000091e+03,1.459400000000000091e+03,1.478200000000000045e+03,1.523700000000000045e+03,1.541500000000000000e+03,1.585600000000000136e+03,1.603900000000000091e+03,1.648900000000000091e+03,1.666600000000000136e+03,1.699500000000000000e+03,1.728200000000000045e+03,1.744600000000000136e+03,1.773400000000000091e+03,1.792299999999999955e+03,1.819200000000000045e+03,1.836700000000000045e+03,1.854600000000000136e+03,1.870299999999999955e+03,1.898299999999999955e+03,1.917500000000000000e+03,1.944500000000000000e+03,1.961600000000000136e+03,1.979000000000000000e+03,2.011000000000000000e+03,2.040900000000000091e+03,2.068099999999999909e+03,2.086800000000000182e+03,2.119500000000000000e+03,2.147500000000000000e+03,2.192800000000000182e+03,2.210800000000000182e+03,2.243400000000000091e+03,2.272400000000000091e+03,2.289000000000000000e+03,2.317400000000000091e+03,2.335500000000000000e+03,2.379599999999999909e+03,2.397700000000000273e+03,2.429300000000000182e+03,2.459500000000000000e+03,2.488800000000000182e+03,2.505800000000000182e+03,2.549300000000000182e+03,2.567300000000000182e+03,2.611000000000000000e+03,2.629900000000000091e+03,2.646900000000000091e+03,2.674599999999999909e+03,2.692500000000000000e+03,2.707599999999999909e+03,2.736599999999999909e+03,2.754000000000000000e+03,2.770300000000000182e+03,2.797599999999999909e+03,2.816099999999999909e+03,2.831900000000000091e+03,2.860800000000000182e+03,2.878800000000000182e+03,2.895700000000000273e+03,2.924200000000000273e+03,2.942400000000000091e+03,2.985900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,2.610000000000000142e+01,4.560000000000000142e+01,7.129999999999999716e+01,9.400000000000000000e+01,1.217000000000000028e+02,1.424000000000000057e+02,1.589000000000000057e+02,1.875999999999999943e+02,2.334000000000000057e+02,2.504000000000000057e+02,2.956000000000000227e+02,3.136000000000000227e+02,3.579000000000000341e+02,3.751999999999999886e+02,4.201999999999999886e+02,4.383000000000000114e+02,4.650000000000000000e+02,4.846999999999999886e+02,5.006999999999999886e+02,5.437999999999999545e+02,5.623999999999999773e+02,5.893999999999999773e+02,6.090000000000000000e+02,6.252000000000000455e+02,6.591000000000000227e+02,6.871000000000000227e+02,7.040000000000000000e+02,7.322000000000000455e+02,7.513000000000000682e+02,7.777000000000000455e+02,7.950000000000000000e+02,8.142000000000000455e+02,8.401000000000000227e+02,8.578000000000000682e+02,9.020000000000000000e+02,9.193000000000000682e+02,9.651000000000000227e+02,9.821000000000000227e+02,1.027099999999999909e+03,1.043900000000000091e+03,1.059900000000000091e+03,1.089500000000000000e+03,1.106100000000000136e+03,1.122600000000000136e+03,1.150299999999999955e+03,1.168400000000000091e+03,1.212299999999999955e+03,1.230200000000000045e+03,1.246600000000000136e+03,1.273900000000000091e+03,1.292000000000000000e+03,1.336900000000000091e+03,1.353799999999999955e+03,1.398000000000000000e+03,1.415500000000000000e+03,1.460500000000000000e+03,1.478400000000000091e+03,1.522799999999999955e+03,1.541600000000000136e+03,1.586100000000000136e+03,1.603600000000000136e+03,1.648799999999999955e+03,1.666700000000000045e+03,1.698700000000000045e+03,1.728200000000000045e+03,1.745299999999999955e+03,1.773200000000000045e+03,1.792200000000000045e+03,1.820799999999999955e+03,1.838200000000000045e+03,1.855600000000000136e+03,1.884400000000000091e+03,1.903000000000000000e+03,1.945000000000000000e+03,1.962200000000000045e+03,1.981200000000000045e+03,2.009000000000000000e+03,2.025799999999999955e+03,2.043200000000000045e+03,2.071599999999999909e+03,2.088000000000000000e+03,2.119199999999999818e+03,2.147800000000000182e+03,2.193200000000000273e+03,2.210800000000000182e+03,2.254800000000000182e+03,2.273099999999999909e+03,2.288500000000000000e+03,2.318300000000000182e+03,2.335500000000000000e+03,2.350400000000000091e+03,2.379900000000000091e+03,2.397200000000000273e+03,2.429099999999999909e+03,2.444800000000000182e+03,2.461099999999999909e+03,2.487099999999999909e+03,2.505500000000000000e+03,2.551300000000000182e+03,2.567400000000000091e+03,2.612400000000000091e+03,2.629700000000000273e+03,2.674500000000000000e+03,2.691599999999999909e+03,2.708000000000000000e+03,2.736500000000000000e+03,2.753599999999999909e+03,2.780900000000000091e+03,2.799000000000000000e+03,2.815700000000000273e+03,2.832500000000000000e+03,2.860599999999999909e+03,2.878700000000000273e+03,2.924000000000000000e+03,2.941500000000000000e+03,2.986099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.500000000000000000e+01,4.539999999999999858e+01,7.140000000000000568e+01,9.370000000000000284e+01,1.221000000000000085e+02,1.419000000000000057e+02,1.587000000000000171e+02,1.880000000000000000e+02,2.050000000000000000e+02,2.325999999999999943e+02,2.510999999999999943e+02,2.958000000000000114e+02,3.135000000000000000e+02,3.286999999999999886e+02,3.586000000000000227e+02,3.755000000000000000e+02,4.190000000000000000e+02,4.375000000000000000e+02,4.824000000000000341e+02,5.000000000000000000e+02,5.170000000000000000e+02,5.441000000000000227e+02,5.622000000000000455e+02,5.786000000000000227e+02,6.065000000000000000e+02,6.248999999999999773e+02,6.413000000000000682e+02,6.701000000000000227e+02,6.880000000000000000e+02,7.175000000000000000e+02,7.343999999999999773e+02,7.782000000000000455e+02,7.947000000000000455e+02,8.415000000000000000e+02,8.578000000000000682e+02,9.018000000000000682e+02,9.202000000000000455e+02,9.633000000000000682e+02,9.813000000000000682e+02,9.987000000000000455e+02,1.026599999999999909e+03,1.044000000000000000e+03,1.076299999999999955e+03,1.105400000000000091e+03,1.121500000000000000e+03,1.150000000000000000e+03,1.167700000000000045e+03,1.184200000000000045e+03,1.213500000000000000e+03,1.231100000000000136e+03,1.274600000000000136e+03,1.291700000000000045e+03,1.324799999999999955e+03,1.353500000000000000e+03,1.370799999999999955e+03,1.399000000000000000e+03,1.416600000000000136e+03,1.459400000000000091e+03,1.478500000000000000e+03,1.523299999999999955e+03,1.541299999999999955e+03,1.568799999999999955e+03,1.587700000000000045e+03,1.604000000000000000e+03,1.621000000000000000e+03,1.648600000000000136e+03,1.666600000000000136e+03,1.698799999999999955e+03,1.728700000000000045e+03,1.744799999999999955e+03,1.773500000000000000e+03,1.791500000000000000e+03,1.820200000000000045e+03,1.837100000000000136e+03,1.853900000000000091e+03,1.869100000000000136e+03,1.897900000000000091e+03,1.916400000000000091e+03,1.946600000000000136e+03,1.963600000000000136e+03,1.981299999999999955e+03,2.009100000000000136e+03,2.025700000000000045e+03,2.071400000000000091e+03,2.087800000000000182e+03,2.104500000000000000e+03,2.132400000000000091e+03,2.148599999999999909e+03,2.192900000000000091e+03,2.210400000000000091e+03,2.255000000000000000e+03,2.272599999999999909e+03,2.288599999999999909e+03,2.318400000000000091e+03,2.335800000000000182e+03,2.365200000000000273e+03,2.381400000000000091e+03,2.398300000000000182e+03,2.428700000000000273e+03,2.446099999999999909e+03,2.462900000000000091e+03,2.489000000000000000e+03,2.505500000000000000e+03,2.522000000000000000e+03,2.549099999999999909e+03,2.567200000000000273e+03,2.584200000000000273e+03,2.611900000000000091e+03,2.630000000000000000e+03,2.674400000000000091e+03,2.691900000000000091e+03,2.724300000000000182e+03,2.753599999999999909e+03,2.798200000000000273e+03,2.816300000000000182e+03,2.833200000000000273e+03,2.860500000000000000e+03,2.878400000000000091e+03,2.895000000000000000e+03,2.924700000000000273e+03,2.941599999999999909e+03,2.986700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e+00,2.430000000000000071e+01,4.470000000000000284e+01,7.070000000000000284e+01,9.400000000000000000e+01,1.212999999999999972e+02,1.414000000000000057e+02,1.582000000000000171e+02,1.878000000000000114e+02,2.068000000000000114e+02,2.333000000000000114e+02,2.500999999999999943e+02,2.946999999999999886e+02,3.131000000000000227e+02,3.295000000000000000e+02,3.576000000000000227e+02,3.754000000000000341e+02,4.196000000000000227e+02,4.384000000000000341e+02,4.821999999999999886e+02,5.001999999999999886e+02,5.447000000000000455e+02,5.626000000000000227e+02,6.062000000000000455e+02,6.242000000000000455e+02,6.408999999999999773e+02,6.703999999999999773e+02,6.882000000000000455e+02,7.177000000000000455e+02,7.348999999999999773e+02,7.778000000000000682e+02,7.950000000000000000e+02,8.123999999999999773e+02,8.418999999999999773e+02,8.583000000000000682e+02,9.015000000000000000e+02,9.193000000000000682e+02,9.636000000000000227e+02,9.815000000000000000e+02,9.985000000000000000e+02,1.027099999999999909e+03,1.044000000000000000e+03,1.076299999999999955e+03,1.105200000000000045e+03,1.121900000000000091e+03,1.150500000000000000e+03,1.168100000000000136e+03,1.212500000000000000e+03,1.229900000000000091e+03,1.273799999999999955e+03,1.292100000000000136e+03,1.336000000000000000e+03,1.353799999999999955e+03,1.397500000000000000e+03,1.415400000000000091e+03,1.459400000000000091e+03,1.478400000000000091e+03,1.505500000000000000e+03,1.526200000000000045e+03,1.541900000000000091e+03,1.585900000000000091e+03,1.603799999999999955e+03,1.648100000000000136e+03,1.666200000000000045e+03,1.699100000000000136e+03,1.727900000000000091e+03,1.745400000000000091e+03,1.773100000000000136e+03,1.792000000000000000e+03,1.835700000000000045e+03,1.853900000000000091e+03,1.870200000000000045e+03,1.897600000000000136e+03,1.916700000000000045e+03,1.944000000000000000e+03,1.961500000000000000e+03,1.979500000000000000e+03,2.007799999999999955e+03,2.025299999999999955e+03,2.042700000000000045e+03,2.069199999999999818e+03,2.086400000000000091e+03,2.103300000000000182e+03,2.131699999999999818e+03,2.148300000000000182e+03,2.165699999999999818e+03,2.193000000000000000e+03,2.211000000000000000e+03,2.255400000000000091e+03,2.273500000000000000e+03,2.289400000000000091e+03,2.318599999999999909e+03,2.336000000000000000e+03,2.362599999999999909e+03,2.380300000000000182e+03,2.397599999999999909e+03,2.426400000000000091e+03,2.443500000000000000e+03,2.460300000000000182e+03,2.487099999999999909e+03,2.505200000000000273e+03,2.549800000000000182e+03,2.567400000000000091e+03,2.584500000000000000e+03,2.612099999999999909e+03,2.629599999999999909e+03,2.646599999999999909e+03,2.674300000000000182e+03,2.691700000000000273e+03,2.736800000000000182e+03,2.754099999999999909e+03,2.798900000000000091e+03,2.816000000000000000e+03,2.832000000000000000e+03,2.860599999999999909e+03,2.878300000000000182e+03,2.895400000000000091e+03,2.924099999999999909e+03,2.942200000000000273e+03,2.957800000000000182e+03,2.986000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,2.450000000000000000e+01,4.460000000000000142e+01,7.079999999999999716e+01,9.429999999999999716e+01,1.210000000000000000e+02,1.420000000000000000e+02,1.582000000000000171e+02,1.884000000000000057e+02,2.329000000000000057e+02,2.505000000000000000e+02,2.953000000000000114e+02,3.126999999999999886e+02,3.570000000000000000e+02,3.755000000000000000e+02,4.194000000000000341e+02,4.380000000000000000e+02,4.815000000000000000e+02,4.995000000000000000e+02,5.446000000000000227e+02,5.621000000000000227e+02,5.893999999999999773e+02,6.090000000000000000e+02,6.252000000000000455e+02,6.566000000000000227e+02,6.866000000000000227e+02,7.183999999999999773e+02,7.360000000000000000e+02,7.590000000000000000e+02,7.782000000000000455e+02,7.957000000000000455e+02,8.401000000000000227e+02,8.573999999999999773e+02,9.022000000000000455e+02,9.198999999999999773e+02,9.638999999999999773e+02,9.813999999999999773e+02,9.978999999999999773e+02,1.027400000000000091e+03,1.044599999999999909e+03,1.076400000000000091e+03,1.105400000000000091e+03,1.121200000000000045e+03,1.151600000000000136e+03,1.168700000000000045e+03,1.212700000000000045e+03,1.230400000000000091e+03,1.274900000000000091e+03,1.292799999999999955e+03,1.336700000000000045e+03,1.353900000000000091e+03,1.370799999999999955e+03,1.398000000000000000e+03,1.415799999999999955e+03,1.443000000000000000e+03,1.462200000000000045e+03,1.478900000000000091e+03,1.506000000000000000e+03,1.525400000000000091e+03,1.541900000000000091e+03,1.586400000000000091e+03,1.604299999999999955e+03,1.620400000000000091e+03,1.648299999999999955e+03,1.666299999999999955e+03,1.682600000000000136e+03,1.711200000000000045e+03,1.728200000000000045e+03,1.759799999999999955e+03,1.776200000000000045e+03,1.835700000000000045e+03,1.854100000000000136e+03,1.869600000000000136e+03,1.898400000000000091e+03,1.917200000000000045e+03,1.944700000000000045e+03,1.961100000000000136e+03,1.979700000000000045e+03,2.010299999999999955e+03,2.027700000000000045e+03,2.072300000000000182e+03,2.088000000000000000e+03,2.119199999999999818e+03,2.148199999999999818e+03,2.192099999999999909e+03,2.210500000000000000e+03,2.255500000000000000e+03,2.272700000000000273e+03,2.304599999999999909e+03,2.334599999999999909e+03,2.350400000000000091e+03,2.379400000000000091e+03,2.397900000000000091e+03,2.427900000000000091e+03,2.444500000000000000e+03,2.461900000000000091e+03,2.488000000000000000e+03,2.505099999999999909e+03,2.549900000000000091e+03,2.567500000000000000e+03,2.611900000000000091e+03,2.630000000000000000e+03,2.674300000000000182e+03,2.692099999999999909e+03,2.708099999999999909e+03,2.735900000000000091e+03,2.753500000000000000e+03,2.770599999999999909e+03,2.798000000000000000e+03,2.816000000000000000e+03,2.832800000000000182e+03,2.861099999999999909e+03,2.878500000000000000e+03,2.895500000000000000e+03,2.924099999999999909e+03,2.942300000000000182e+03,2.956900000000000091e+03,2.986300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.490000000000000213e+01,4.380000000000000426e+01,7.120000000000000284e+01,9.400000000000000000e+01,1.226000000000000085e+02,1.424000000000000057e+02,1.592000000000000171e+02,1.879000000000000057e+02,2.050999999999999943e+02,2.337000000000000171e+02,2.507000000000000171e+02,2.961000000000000227e+02,3.130000000000000000e+02,3.575000000000000000e+02,3.755000000000000000e+02,3.911999999999999886e+02,4.200000000000000000e+02,4.381000000000000227e+02,4.821000000000000227e+02,5.004000000000000341e+02,5.443999999999999773e+02,5.625000000000000000e+02,5.895000000000000000e+02,6.083000000000000682e+02,6.252000000000000455e+02,6.408000000000000682e+02,6.698000000000000682e+02,6.872000000000000455e+02,7.041000000000000227e+02,7.320000000000000000e+02,7.505000000000000000e+02,7.773000000000000682e+02,7.950000000000000000e+02,8.138999999999999773e+02,8.410000000000000000e+02,8.585000000000000000e+02,9.062000000000000455e+02,9.230000000000000000e+02,9.635000000000000000e+02,9.811000000000000227e+02,1.027000000000000000e+03,1.044900000000000091e+03,1.089000000000000000e+03,1.106299999999999955e+03,1.150900000000000091e+03,1.168400000000000091e+03,1.212700000000000045e+03,1.230400000000000091e+03,1.246299999999999955e+03,1.274100000000000136e+03,1.292000000000000000e+03,1.336000000000000000e+03,1.354200000000000045e+03,1.398100000000000136e+03,1.416000000000000000e+03,1.443600000000000136e+03,1.462799999999999955e+03,1.478700000000000045e+03,1.523100000000000136e+03,1.541600000000000136e+03,1.586600000000000136e+03,1.603799999999999955e+03,1.648200000000000045e+03,1.666799999999999955e+03,1.683600000000000136e+03,1.711299999999999955e+03,1.728200000000000045e+03,1.744100000000000136e+03,1.773600000000000136e+03,1.791900000000000091e+03,1.819000000000000000e+03,1.836299999999999955e+03,1.854000000000000000e+03,1.870400000000000091e+03,1.898299999999999955e+03,1.916200000000000045e+03,1.944900000000000091e+03,1.962600000000000136e+03,1.979700000000000045e+03,2.010000000000000000e+03,2.027100000000000136e+03,2.057000000000000000e+03,2.085500000000000000e+03,2.104300000000000182e+03,2.130900000000000091e+03,2.147500000000000000e+03,2.165099999999999909e+03,2.193400000000000091e+03,2.210900000000000091e+03,2.244000000000000000e+03,2.272200000000000273e+03,2.288500000000000000e+03,2.318700000000000273e+03,2.335099999999999909e+03,2.350800000000000182e+03,2.379700000000000273e+03,2.397800000000000182e+03,2.431200000000000273e+03,2.459400000000000091e+03,2.475300000000000182e+03,2.504300000000000182e+03,2.521800000000000182e+03,2.549500000000000000e+03,2.567300000000000182e+03,2.583800000000000182e+03,2.611800000000000182e+03,2.630000000000000000e+03,2.645900000000000091e+03,2.674500000000000000e+03,2.692300000000000182e+03,2.707700000000000273e+03,2.736800000000000182e+03,2.754099999999999909e+03,2.781099999999999909e+03,2.800000000000000000e+03,2.815800000000000182e+03,2.860700000000000273e+03,2.878400000000000091e+03,2.895200000000000273e+03,2.924200000000000273e+03,2.941700000000000273e+03,2.957599999999999909e+03,2.985900000000000091e+03,0.000000000000000000e+00
