3.399999999999999911e+00,2.760000000000000142e+01,5.489999999999999858e+01,7.440000000000000568e+01,1.055000000000000000e+02,1.509000000000000057e+02,1.692000000000000171e+02,1.950000000000000000e+02,2.114000000000000057e+02,2.292000000000000171e+02,2.573999999999999773e+02,2.741000000000000227e+02,2.918000000000000114e+02,3.199000000000000341e+02,3.361999999999999886e+02,3.550000000000000000e+02,3.825000000000000000e+02,3.986000000000000227e+02,4.171000000000000227e+02,4.446000000000000227e+02,4.611000000000000227e+02,4.780000000000000000e+02,4.923000000000000114e+02,5.076000000000000227e+02,5.246000000000000227e+02,5.415000000000000000e+02,5.691000000000000227e+02,5.852000000000000455e+02,6.050000000000000000e+02,6.322000000000000455e+02,6.482000000000000455e+02,6.787000000000000455e+02,6.953999999999999773e+02,7.123999999999999773e+02,7.402000000000000455e+02,7.571000000000000227e+02,7.728999999999999773e+02,8.026000000000000227e+02,8.192000000000000455e+02,8.365000000000000000e+02,8.643999999999999773e+02,8.807000000000000455e+02,8.978999999999999773e+02,9.260000000000000000e+02,9.428000000000000682e+02,9.601000000000000227e+02,9.882000000000000455e+02,1.004600000000000023e+03,1.022899999999999977e+03,1.050400000000000091e+03,1.067099999999999909e+03,1.096900000000000091e+03,1.113100000000000136e+03,1.130000000000000000e+03,1.159299999999999955e+03,1.175000000000000000e+03,1.190299999999999955e+03,1.208100000000000136e+03,1.224000000000000000e+03,1.251200000000000045e+03,1.268799999999999955e+03,1.283900000000000091e+03,1.299700000000000045e+03,1.316200000000000045e+03,1.333799999999999955e+03,1.360500000000000000e+03,1.376900000000000091e+03,1.394400000000000091e+03,1.422500000000000000e+03,1.438299999999999955e+03,1.456500000000000000e+03,1.471700000000000045e+03,1.486500000000000000e+03,1.501799999999999955e+03,1.520600000000000136e+03,1.548000000000000000e+03,1.565100000000000136e+03,1.582500000000000000e+03,1.610400000000000091e+03,1.626700000000000045e+03,1.657600000000000136e+03,1.673900000000000091e+03,1.689600000000000136e+03,1.719600000000000136e+03,1.735200000000000045e+03,1.751500000000000000e+03,1.781500000000000000e+03,1.797200000000000045e+03,1.814000000000000000e+03,1.844299999999999955e+03,1.861200000000000045e+03,1.877299999999999955e+03,1.906299999999999955e+03,1.923299999999999955e+03,1.940799999999999955e+03,1.969299999999999955e+03,1.986100000000000136e+03,2.002700000000000045e+03,2.030700000000000045e+03,2.046600000000000136e+03,2.063099999999999909e+03,2.077500000000000000e+03,2.093000000000000000e+03,2.109599999999999909e+03,2.125900000000000091e+03,2.140400000000000091e+03,2.155900000000000091e+03,2.173699999999999818e+03,2.194599999999999909e+03,2.216400000000000091e+03,2.232000000000000000e+03,2.250599999999999909e+03,2.265599999999999909e+03,2.280900000000000091e+03,2.298900000000000091e+03,2.326200000000000273e+03,2.342700000000000273e+03,2.360099999999999909e+03,2.387700000000000273e+03,2.403800000000000182e+03,2.419700000000000273e+03,2.450099999999999909e+03,2.466599999999999909e+03,2.482700000000000273e+03,2.497800000000000182e+03,2.514599999999999909e+03,2.543800000000000182e+03,2.558900000000000091e+03,2.574599999999999909e+03,2.590599999999999909e+03,2.607900000000000091e+03,2.635300000000000182e+03,2.651900000000000091e+03,2.669300000000000182e+03,2.682800000000000182e+03,2.699200000000000273e+03,2.715400000000000091e+03,2.733700000000000273e+03,2.759400000000000091e+03,2.776000000000000000e+03,2.793700000000000273e+03,2.807800000000000182e+03,2.823099999999999909e+03,2.838900000000000091e+03,2.857300000000000182e+03,2.884800000000000182e+03,2.900599999999999909e+03,2.918599999999999909e+03,2.933099999999999909e+03,2.948200000000000273e+03,2.964099999999999909e+03,2.981500000000000000e+03,2.995700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.569999999999999929e+01,4.730000000000000426e+01,7.290000000000000568e+01,1.030000000000000000e+02,1.217000000000000028e+02,1.505999999999999943e+02,1.693000000000000114e+02,1.948000000000000114e+02,2.120999999999999943e+02,2.289000000000000057e+02,2.566000000000000227e+02,2.735000000000000000e+02,2.926000000000000227e+02,3.201000000000000227e+02,3.369000000000000341e+02,3.561999999999999886e+02,3.826000000000000227e+02,4.010000000000000000e+02,4.189000000000000341e+02,4.446000000000000227e+02,4.606000000000000227e+02,4.781000000000000227e+02,5.068000000000000114e+02,5.235000000000000000e+02,5.417000000000000455e+02,5.687000000000000455e+02,5.851000000000000227e+02,6.027000000000000455e+02,6.312000000000000455e+02,6.478999999999999773e+02,6.785000000000000000e+02,6.950000000000000000e+02,7.115000000000000000e+02,7.393999999999999773e+02,7.562000000000000455e+02,7.727000000000000455e+02,8.020000000000000000e+02,8.202000000000000455e+02,8.392000000000000455e+02,8.646000000000000227e+02,8.808999999999999773e+02,8.980000000000000000e+02,9.257000000000000455e+02,9.417000000000000455e+02,9.596000000000000227e+02,9.881000000000000227e+02,1.005500000000000000e+03,1.025200000000000045e+03,1.050799999999999955e+03,1.067599999999999909e+03,1.097299999999999955e+03,1.113000000000000000e+03,1.128700000000000045e+03,1.159100000000000136e+03,1.175500000000000000e+03,1.191400000000000091e+03,1.208700000000000045e+03,1.236100000000000136e+03,1.252000000000000000e+03,1.270799999999999955e+03,1.298600000000000136e+03,1.315200000000000045e+03,1.333400000000000091e+03,1.360400000000000091e+03,1.376799999999999955e+03,1.395200000000000045e+03,1.422500000000000000e+03,1.439299999999999955e+03,1.457100000000000136e+03,1.485700000000000045e+03,1.502299999999999955e+03,1.520600000000000136e+03,1.547500000000000000e+03,1.564700000000000045e+03,1.582400000000000091e+03,1.610299999999999955e+03,1.627100000000000136e+03,1.657700000000000045e+03,1.673799999999999955e+03,1.690100000000000136e+03,1.708500000000000000e+03,1.735100000000000136e+03,1.752500000000000000e+03,1.781000000000000000e+03,1.797900000000000091e+03,1.815299999999999955e+03,1.844299999999999955e+03,1.860900000000000091e+03,1.878000000000000000e+03,1.906400000000000091e+03,1.922500000000000000e+03,1.939400000000000091e+03,1.969100000000000136e+03,1.984700000000000045e+03,2.001400000000000091e+03,2.031200000000000045e+03,2.047799999999999955e+03,2.065400000000000091e+03,2.092500000000000000e+03,2.109400000000000091e+03,2.127000000000000000e+03,2.154199999999999818e+03,2.171500000000000000e+03,2.189900000000000091e+03,2.216300000000000182e+03,2.232800000000000182e+03,2.250300000000000182e+03,2.265200000000000273e+03,2.280200000000000273e+03,2.295099999999999909e+03,2.312500000000000000e+03,2.327200000000000273e+03,2.342099999999999909e+03,2.358200000000000273e+03,2.387599999999999909e+03,2.403599999999999909e+03,2.420000000000000000e+03,2.450400000000000091e+03,2.467200000000000273e+03,2.483599999999999909e+03,2.510700000000000273e+03,2.527099999999999909e+03,2.544400000000000091e+03,2.559700000000000273e+03,2.575000000000000000e+03,2.591500000000000000e+03,2.608700000000000273e+03,2.635300000000000182e+03,2.652200000000000273e+03,2.671700000000000273e+03,2.698400000000000091e+03,2.714700000000000273e+03,2.732400000000000091e+03,2.760099999999999909e+03,2.776200000000000273e+03,2.794400000000000091e+03,2.809200000000000273e+03,2.825300000000000182e+03,2.842700000000000273e+03,2.861500000000000000e+03,2.885200000000000273e+03,2.900700000000000273e+03,2.919200000000000273e+03,2.933900000000000091e+03,2.948900000000000091e+03,2.964599999999999909e+03,2.982700000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.530000000000000071e+01,4.460000000000000142e+01,7.300000000000000000e+01,1.020000000000000000e+02,1.211000000000000085e+02,1.510999999999999943e+02,1.697000000000000171e+02,1.952000000000000171e+02,2.119000000000000057e+02,2.300999999999999943e+02,2.571000000000000227e+02,2.734000000000000341e+02,2.913000000000000114e+02,3.205000000000000000e+02,3.373000000000000114e+02,3.586999999999999886e+02,3.825000000000000000e+02,3.996000000000000227e+02,4.179000000000000341e+02,4.445000000000000000e+02,4.606999999999999886e+02,4.783000000000000114e+02,5.068000000000000114e+02,5.230000000000000000e+02,5.401000000000000227e+02,5.553000000000000682e+02,5.722000000000000455e+02,5.890000000000000000e+02,6.170000000000000000e+02,6.317000000000000455e+02,6.481000000000000227e+02,6.793000000000000682e+02,6.957000000000000455e+02,7.133000000000000682e+02,7.401000000000000227e+02,7.572000000000000455e+02,7.746000000000000227e+02,8.020000000000000000e+02,8.192000000000000455e+02,8.398000000000000682e+02,8.643000000000000682e+02,8.805000000000000000e+02,8.973999999999999773e+02,9.256000000000000227e+02,9.422000000000000455e+02,9.617000000000000455e+02,9.878999999999999773e+02,1.004399999999999977e+03,1.024700000000000045e+03,1.050900000000000091e+03,1.067900000000000091e+03,1.097400000000000091e+03,1.113299999999999955e+03,1.130799999999999955e+03,1.159100000000000136e+03,1.175200000000000045e+03,1.193000000000000000e+03,1.220900000000000091e+03,1.237200000000000045e+03,1.252700000000000045e+03,1.270700000000000045e+03,1.298500000000000000e+03,1.314799999999999955e+03,1.332299999999999955e+03,1.360299999999999955e+03,1.376600000000000136e+03,1.395000000000000000e+03,1.422400000000000091e+03,1.438000000000000000e+03,1.457200000000000045e+03,1.485200000000000045e+03,1.502200000000000045e+03,1.519799999999999955e+03,1.534600000000000136e+03,1.549500000000000000e+03,1.565500000000000000e+03,1.582600000000000136e+03,1.610200000000000045e+03,1.627700000000000045e+03,1.657600000000000136e+03,1.673400000000000091e+03,1.689200000000000045e+03,1.706600000000000136e+03,1.721200000000000045e+03,1.735700000000000045e+03,1.751600000000000136e+03,1.781299999999999955e+03,1.797600000000000136e+03,1.814400000000000091e+03,1.844000000000000000e+03,1.860900000000000091e+03,1.877900000000000091e+03,1.906100000000000136e+03,1.922100000000000136e+03,1.938900000000000091e+03,1.954900000000000091e+03,1.970500000000000000e+03,1.986799999999999955e+03,2.005100000000000136e+03,2.031299999999999955e+03,2.046700000000000045e+03,2.063500000000000000e+03,2.079400000000000091e+03,2.094199999999999818e+03,2.110000000000000000e+03,2.127699999999999818e+03,2.154699999999999818e+03,2.170599999999999909e+03,2.188000000000000000e+03,2.203300000000000182e+03,2.218599999999999909e+03,2.235400000000000091e+03,2.263800000000000182e+03,2.279700000000000273e+03,2.296599999999999909e+03,2.325900000000000091e+03,2.342000000000000000e+03,2.359200000000000273e+03,2.387500000000000000e+03,2.403599999999999909e+03,2.420200000000000273e+03,2.450900000000000091e+03,2.466900000000000091e+03,2.483000000000000000e+03,2.510900000000000091e+03,2.528300000000000182e+03,2.545599999999999909e+03,2.573700000000000273e+03,2.590500000000000000e+03,2.607599999999999909e+03,2.635599999999999909e+03,2.652099999999999909e+03,2.669800000000000182e+03,2.686099999999999909e+03,2.712900000000000091e+03,2.731200000000000273e+03,2.745500000000000000e+03,2.760599999999999909e+03,2.776500000000000000e+03,2.794500000000000000e+03,2.809000000000000000e+03,2.823900000000000091e+03,2.839400000000000091e+03,2.856900000000000091e+03,2.871900000000000091e+03,2.888099999999999909e+03,2.904900000000000091e+03,2.923200000000000273e+03,2.947300000000000182e+03,2.963200000000000273e+03,2.981800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,2.600000000000000000e+01,4.480000000000000426e+01,7.340000000000000568e+01,1.029000000000000057e+02,1.206000000000000085e+02,1.500000000000000000e+02,1.688000000000000114e+02,1.948000000000000114e+02,2.110999999999999943e+02,2.283000000000000114e+02,2.571999999999999886e+02,2.736999999999999886e+02,2.904000000000000341e+02,3.196999999999999886e+02,3.369000000000000341e+02,3.549000000000000341e+02,3.821999999999999886e+02,3.998000000000000114e+02,4.206999999999999886e+02,4.449000000000000341e+02,4.608000000000000114e+02,4.789000000000000341e+02,5.063000000000000114e+02,5.228999999999999773e+02,5.403999999999999773e+02,5.693000000000000682e+02,5.858999999999999773e+02,6.038000000000000682e+02,6.312000000000000455e+02,6.477000000000000455e+02,6.790000000000000000e+02,6.948999999999999773e+02,7.127000000000000455e+02,7.405000000000000000e+02,7.568000000000000682e+02,7.736000000000000227e+02,8.017000000000000455e+02,8.186000000000000227e+02,8.351000000000000227e+02,8.640000000000000000e+02,8.803999999999999773e+02,8.977000000000000455e+02,9.258000000000000682e+02,9.426000000000000227e+02,9.603000000000000682e+02,9.880000000000000000e+02,1.005100000000000023e+03,1.023000000000000000e+03,1.050799999999999955e+03,1.067200000000000045e+03,1.097000000000000000e+03,1.112600000000000136e+03,1.128500000000000000e+03,1.145900000000000091e+03,1.160299999999999955e+03,1.175600000000000136e+03,1.191400000000000091e+03,1.209100000000000136e+03,1.236200000000000045e+03,1.252299999999999955e+03,1.269900000000000091e+03,1.285700000000000045e+03,1.313200000000000045e+03,1.331500000000000000e+03,1.346000000000000000e+03,1.361200000000000045e+03,1.377400000000000091e+03,1.394799999999999955e+03,1.422700000000000045e+03,1.438400000000000091e+03,1.457200000000000045e+03,1.485700000000000045e+03,1.502500000000000000e+03,1.520500000000000000e+03,1.548100000000000136e+03,1.565000000000000000e+03,1.584200000000000045e+03,1.610600000000000136e+03,1.626400000000000091e+03,1.644700000000000045e+03,1.659100000000000136e+03,1.675299999999999955e+03,1.691299999999999955e+03,1.719700000000000045e+03,1.736400000000000091e+03,1.754000000000000000e+03,1.781400000000000091e+03,1.797500000000000000e+03,1.813600000000000136e+03,1.829299999999999955e+03,1.845000000000000000e+03,1.861500000000000000e+03,1.878799999999999955e+03,1.906000000000000000e+03,1.922299999999999955e+03,1.939100000000000136e+03,1.954400000000000091e+03,1.969299999999999955e+03,1.984900000000000091e+03,2.001799999999999955e+03,2.030700000000000045e+03,2.047100000000000136e+03,2.064800000000000182e+03,2.092800000000000182e+03,2.109300000000000182e+03,2.125400000000000091e+03,2.139900000000000091e+03,2.155400000000000091e+03,2.172000000000000000e+03,2.190300000000000182e+03,2.216099999999999909e+03,2.233500000000000000e+03,2.257000000000000000e+03,2.278700000000000273e+03,2.294700000000000273e+03,2.312300000000000182e+03,2.326500000000000000e+03,2.342200000000000273e+03,2.358099999999999909e+03,2.387400000000000091e+03,2.403099999999999909e+03,2.420200000000000273e+03,2.450300000000000182e+03,2.467099999999999909e+03,2.483900000000000091e+03,2.510800000000000182e+03,2.527400000000000091e+03,2.545300000000000182e+03,2.559700000000000273e+03,2.575300000000000182e+03,2.591400000000000091e+03,2.610099999999999909e+03,2.636000000000000000e+03,2.652500000000000000e+03,2.670000000000000000e+03,2.698400000000000091e+03,2.714400000000000091e+03,2.732500000000000000e+03,2.759400000000000091e+03,2.775200000000000273e+03,2.794200000000000273e+03,2.808400000000000091e+03,2.823599999999999909e+03,2.839000000000000000e+03,2.856500000000000000e+03,2.871400000000000091e+03,2.886400000000000091e+03,2.902200000000000273e+03,2.919400000000000091e+03,2.934200000000000273e+03,2.948400000000000091e+03,2.964200000000000273e+03,2.981200000000000273e+03,2.995500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,2.550000000000000000e+01,4.580000000000000426e+01,7.320000000000000284e+01,1.027000000000000028e+02,1.345000000000000000e+02,1.517000000000000171e+02,1.688000000000000114e+02,1.954000000000000057e+02,2.115999999999999943e+02,2.289000000000000057e+02,2.568999999999999773e+02,2.744000000000000341e+02,2.930000000000000000e+02,3.195000000000000000e+02,3.373000000000000114e+02,3.553000000000000114e+02,3.824000000000000341e+02,3.989000000000000341e+02,4.168000000000000114e+02,4.449000000000000341e+02,4.610000000000000000e+02,4.788000000000000114e+02,5.064000000000000341e+02,5.226000000000000227e+02,5.412999999999999545e+02,5.690000000000000000e+02,5.848999999999999773e+02,6.028999999999999773e+02,6.316000000000000227e+02,6.483999999999999773e+02,6.785000000000000000e+02,6.955000000000000000e+02,7.122000000000000455e+02,7.401000000000000227e+02,7.571000000000000227e+02,7.741000000000000227e+02,8.026000000000000227e+02,8.192000000000000455e+02,8.378000000000000682e+02,8.638000000000000682e+02,8.807000000000000455e+02,8.990000000000000000e+02,9.261000000000000227e+02,9.431000000000000227e+02,9.625000000000000000e+02,9.878999999999999773e+02,1.005200000000000045e+03,1.022700000000000045e+03,1.050299999999999955e+03,1.066799999999999955e+03,1.097400000000000091e+03,1.113000000000000000e+03,1.129299999999999955e+03,1.159400000000000091e+03,1.175000000000000000e+03,1.191700000000000045e+03,1.210600000000000136e+03,1.236700000000000045e+03,1.253200000000000045e+03,1.270799999999999955e+03,1.298299999999999955e+03,1.315400000000000091e+03,1.332700000000000045e+03,1.360400000000000091e+03,1.376900000000000091e+03,1.395400000000000091e+03,1.422900000000000091e+03,1.439500000000000000e+03,1.458100000000000136e+03,1.485200000000000045e+03,1.502100000000000136e+03,1.520400000000000091e+03,1.547799999999999955e+03,1.565299999999999955e+03,1.583000000000000000e+03,1.610100000000000136e+03,1.626900000000000091e+03,1.657600000000000136e+03,1.673600000000000136e+03,1.689900000000000091e+03,1.719700000000000045e+03,1.735500000000000000e+03,1.752299999999999955e+03,1.781200000000000045e+03,1.797700000000000045e+03,1.814600000000000136e+03,1.843900000000000091e+03,1.861200000000000045e+03,1.878700000000000045e+03,1.906100000000000136e+03,1.922299999999999955e+03,1.938900000000000091e+03,1.968900000000000091e+03,1.986100000000000136e+03,2.002900000000000091e+03,2.031000000000000000e+03,2.047299999999999955e+03,2.064400000000000091e+03,2.092500000000000000e+03,2.108599999999999909e+03,2.125300000000000182e+03,2.139900000000000091e+03,2.155199999999999818e+03,2.171300000000000182e+03,2.189200000000000273e+03,2.217200000000000273e+03,2.233000000000000000e+03,2.251800000000000182e+03,2.278900000000000091e+03,2.295300000000000182e+03,2.325800000000000182e+03,2.342099999999999909e+03,2.358300000000000182e+03,2.387099999999999909e+03,2.403500000000000000e+03,2.420000000000000000e+03,2.451099999999999909e+03,2.466900000000000091e+03,2.482900000000000091e+03,2.511400000000000091e+03,2.527900000000000091e+03,2.545500000000000000e+03,2.573500000000000000e+03,2.590000000000000000e+03,2.608099999999999909e+03,2.636099999999999909e+03,2.651800000000000182e+03,2.669099999999999909e+03,2.684300000000000182e+03,2.698599999999999909e+03,2.714500000000000000e+03,2.732500000000000000e+03,2.759599999999999909e+03,2.775900000000000091e+03,2.794400000000000091e+03,2.808800000000000182e+03,2.822599999999999909e+03,2.838700000000000273e+03,2.856400000000000091e+03,2.870900000000000091e+03,2.886000000000000000e+03,2.902300000000000182e+03,2.921099999999999909e+03,2.947599999999999909e+03,2.963500000000000000e+03,2.980700000000000273e+03,2.995599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.730000000000000071e+01,5.689999999999999858e+01,7.450000000000000000e+01,1.032000000000000028e+02,1.226000000000000085e+02,1.504000000000000057e+02,1.693000000000000114e+02,1.949000000000000057e+02,2.112000000000000171e+02,2.318000000000000114e+02,2.573000000000000114e+02,2.734000000000000341e+02,2.916999999999999886e+02,3.201000000000000227e+02,3.366999999999999886e+02,3.545000000000000000e+02,3.826999999999999886e+02,3.999000000000000341e+02,4.186999999999999886e+02,4.449000000000000341e+02,4.611999999999999886e+02,4.788000000000000114e+02,5.065000000000000000e+02,5.228999999999999773e+02,5.400000000000000000e+02,5.553999999999999773e+02,5.847000000000000455e+02,6.046000000000000227e+02,6.316000000000000227e+02,6.478000000000000682e+02,6.787000000000000455e+02,6.950000000000000000e+02,7.121000000000000227e+02,7.397000000000000455e+02,7.557000000000000455e+02,7.723999999999999773e+02,7.873000000000000682e+02,8.027000000000000455e+02,8.208000000000000682e+02,8.408000000000000682e+02,8.638000000000000682e+02,8.805000000000000000e+02,8.976000000000000227e+02,9.258000000000000682e+02,9.421000000000000227e+02,9.605000000000000000e+02,9.878999999999999773e+02,1.004100000000000023e+03,1.022500000000000000e+03,1.050200000000000045e+03,1.067099999999999909e+03,1.097299999999999955e+03,1.112900000000000091e+03,1.129500000000000000e+03,1.159299999999999955e+03,1.175600000000000136e+03,1.191400000000000091e+03,1.221000000000000000e+03,1.237900000000000091e+03,1.254100000000000136e+03,1.271700000000000045e+03,1.298299999999999955e+03,1.314900000000000091e+03,1.333500000000000000e+03,1.360400000000000091e+03,1.377000000000000000e+03,1.395100000000000136e+03,1.422500000000000000e+03,1.439200000000000045e+03,1.457100000000000136e+03,1.484799999999999955e+03,1.501400000000000091e+03,1.519600000000000136e+03,1.534500000000000000e+03,1.549200000000000045e+03,1.565700000000000045e+03,1.584000000000000000e+03,1.610600000000000136e+03,1.626200000000000045e+03,1.657700000000000045e+03,1.673700000000000045e+03,1.689100000000000136e+03,1.706500000000000000e+03,1.721400000000000091e+03,1.736700000000000045e+03,1.755700000000000045e+03,1.781100000000000136e+03,1.797299999999999955e+03,1.813799999999999955e+03,1.843900000000000091e+03,1.860700000000000045e+03,1.877600000000000136e+03,1.905600000000000136e+03,1.921900000000000091e+03,1.939299999999999955e+03,1.955000000000000000e+03,1.969400000000000091e+03,1.984900000000000091e+03,2.001799999999999955e+03,2.031500000000000000e+03,2.048000000000000000e+03,2.064699999999999818e+03,2.092800000000000182e+03,2.108800000000000182e+03,2.126599999999999909e+03,2.154199999999999818e+03,2.170199999999999818e+03,2.187500000000000000e+03,2.202099999999999909e+03,2.217099999999999909e+03,2.233500000000000000e+03,2.251500000000000000e+03,2.279099999999999909e+03,2.295000000000000000e+03,2.311900000000000091e+03,2.326700000000000273e+03,2.341400000000000091e+03,2.357800000000000182e+03,2.387800000000000182e+03,2.403200000000000273e+03,2.419099999999999909e+03,2.434599999999999909e+03,2.451200000000000273e+03,2.467300000000000182e+03,2.483200000000000273e+03,2.511400000000000091e+03,2.527700000000000273e+03,2.546000000000000000e+03,2.574000000000000000e+03,2.590900000000000091e+03,2.608800000000000182e+03,2.635900000000000091e+03,2.652400000000000091e+03,2.671099999999999909e+03,2.698200000000000273e+03,2.714099999999999909e+03,2.730800000000000182e+03,2.745800000000000182e+03,2.761900000000000091e+03,2.778099999999999909e+03,2.795500000000000000e+03,2.822099999999999909e+03,2.837800000000000182e+03,2.856700000000000273e+03,2.871500000000000000e+03,2.886000000000000000e+03,2.903000000000000000e+03,2.920400000000000091e+03,2.947400000000000091e+03,2.963400000000000091e+03,2.981300000000000182e+03,2.995200000000000273e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.440000000000000213e+01,4.520000000000000284e+01,7.360000000000000853e+01,1.026000000000000085e+02,1.212999999999999972e+02,1.508000000000000114e+02,1.697000000000000171e+02,1.948000000000000114e+02,2.108000000000000114e+02,2.284000000000000057e+02,2.573999999999999773e+02,2.750000000000000000e+02,2.961000000000000227e+02,3.196999999999999886e+02,3.371999999999999886e+02,3.549000000000000341e+02,3.821999999999999886e+02,3.995000000000000000e+02,4.183000000000000114e+02,4.445000000000000000e+02,4.611999999999999886e+02,4.793000000000000114e+02,5.069000000000000341e+02,5.231000000000000227e+02,5.403999999999999773e+02,5.696000000000000227e+02,5.858000000000000682e+02,6.043999999999999773e+02,6.315000000000000000e+02,6.473999999999999773e+02,6.788000000000000682e+02,6.956000000000000227e+02,7.118000000000000682e+02,7.398000000000000682e+02,7.560000000000000000e+02,7.733000000000000682e+02,8.018999999999999773e+02,8.193000000000000682e+02,8.370000000000000000e+02,8.642000000000000455e+02,8.811000000000000227e+02,8.978999999999999773e+02,9.258000000000000682e+02,9.428000000000000682e+02,9.611000000000000227e+02,9.883999999999999773e+02,1.004500000000000000e+03,1.023500000000000000e+03,1.050400000000000091e+03,1.067299999999999955e+03,1.097500000000000000e+03,1.113900000000000091e+03,1.130000000000000000e+03,1.159299999999999955e+03,1.175200000000000045e+03,1.191000000000000000e+03,1.208000000000000000e+03,1.236500000000000000e+03,1.253600000000000136e+03,1.271900000000000091e+03,1.298299999999999955e+03,1.314600000000000136e+03,1.333100000000000136e+03,1.360200000000000045e+03,1.376299999999999955e+03,1.394600000000000136e+03,1.422299999999999955e+03,1.438900000000000091e+03,1.457400000000000091e+03,1.485400000000000091e+03,1.502100000000000136e+03,1.520200000000000045e+03,1.547700000000000045e+03,1.564700000000000045e+03,1.582299999999999955e+03,1.598200000000000045e+03,1.625799999999999955e+03,1.643700000000000045e+03,1.658400000000000091e+03,1.673799999999999955e+03,1.689799999999999955e+03,1.719600000000000136e+03,1.736000000000000000e+03,1.751500000000000000e+03,1.780700000000000045e+03,1.797000000000000000e+03,1.814000000000000000e+03,1.844200000000000045e+03,1.861600000000000136e+03,1.878200000000000045e+03,1.906400000000000091e+03,1.923000000000000000e+03,1.940000000000000000e+03,1.969000000000000000e+03,1.985100000000000136e+03,2.002299999999999955e+03,2.030900000000000091e+03,2.047200000000000045e+03,2.063500000000000000e+03,2.079300000000000182e+03,2.094400000000000091e+03,2.110400000000000091e+03,2.128000000000000000e+03,2.154400000000000091e+03,2.171000000000000000e+03,2.187900000000000091e+03,2.202500000000000000e+03,2.217599999999999909e+03,2.233099999999999909e+03,2.250500000000000000e+03,2.279000000000000000e+03,2.295500000000000000e+03,2.326000000000000000e+03,2.341900000000000091e+03,2.358599999999999909e+03,2.387400000000000091e+03,2.403800000000000182e+03,2.420900000000000091e+03,2.450599999999999909e+03,2.466599999999999909e+03,2.483099999999999909e+03,2.510900000000000091e+03,2.527300000000000182e+03,2.545099999999999909e+03,2.559099999999999909e+03,2.574200000000000273e+03,2.589800000000000182e+03,2.607000000000000000e+03,2.622200000000000273e+03,2.637200000000000273e+03,2.652800000000000182e+03,2.682900000000000091e+03,2.698300000000000182e+03,2.713099999999999909e+03,2.730700000000000273e+03,2.746400000000000091e+03,2.762900000000000091e+03,2.793300000000000182e+03,2.807800000000000182e+03,2.822500000000000000e+03,2.838200000000000273e+03,2.856500000000000000e+03,2.870800000000000182e+03,2.885300000000000182e+03,2.901599999999999909e+03,2.919000000000000000e+03,2.933099999999999909e+03,2.948000000000000000e+03,2.963700000000000273e+03,2.980900000000000091e+03,2.995099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
